sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187587.1,BestRefSeq,exon,27412,27517,27413,27518,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,26745,26973,26746,26974,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,26371,26500,26372,26501,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,24670,24788,24671,24789,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,23908,23959,23909,23960,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,23036,23119,23037,23120,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,22142,22315,22143,22316,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,21299,21380,21300,21381,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,20510,20666,20511,20667,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,18442,18516,18443,18517,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,17138,17303,17139,17304,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,16162,16373,16163,16374,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,13884,13962,13885,13963,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,11931,12075,11932,12076,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,7571,7605,7572,7606,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,5948,6012,5949,6013,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,4879,4991,4880,4992,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,3357,3447,3358,3448,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,2916,2984,2917,2985,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,1501,1603,1502,1604,OVOS2,144203,NR_153414.1, 
NT_187587.1,BestRefSeq,exon,172,329,173,330,OVOS2,144203,NR_153414.1, 
NT_187587.1,Gnomon,pseudogene,13226,13863,13227,13864,LOC101060058,101060058,, 
NT_187587.1,Gnomon,exon,13226,13383,13227,13384,LOC101060058,101060058,, 
NT_187587.1,Gnomon,exon,13461,13863,13462,13864,LOC101060058,101060058,, 
NT_187587.1,RefSeq,sequence_feature,37543,238138,37544,238139,,,, 
NT_187587.1,Gnomon,pseudogene,113194,113869,113195,113870,LOC107987168,107987168,, 
NT_187587.1,Gnomon,exon,113194,113869,113195,113870,LOC107987168,107987168,, 
NT_187587.1,Curated Genomic,pseudogene,137483,138181,137484,138182,MTND5P43,111188140,, 
NT_187587.1,Curated Genomic,pseudogene,138193,138555,138194,138556,MTND6P26,107133500,, 
NT_187587.1,Curated Genomic,pseudogene,139094,140032,139095,140033,MTCYBP26,107403065,, 
NT_187587.1,Curated Genomic,pseudogene,142756,143414,142757,143415,RPL13AP22,441632,, 
NT_187587.1,Curated Genomic,pseudogene,145154,145238,145155,145239,MREGP1,106480304,, 
NT_187587.1,Curated Genomic,pseudogene,155007,155578,155008,155579,LOC100419525,100419525,, 
NT_187587.1,BestRefSeq,gene,171377,216943,171378,216944,SINHCAF,58516,, 
NT_187587.1,BestRefSeq,mRNA,171377,216943,171378,216944,SINHCAF,58516,NM_001135812.2, 
NT_187587.1,BestRefSeq,exon,216817,216943,216818,216944,SINHCAF,58516,NM_001135812.2, 
NT_187587.1,BestRefSeq,exon,188870,189017,188871,189018,SINHCAF,58516,NM_001135812.2, 
NT_187587.1,BestRefSeq,exon,186027,186126,186028,186127,SINHCAF,58516,NM_001135812.2, 
NT_187587.1,BestRefSeq,exon,184598,184724,184599,184725,SINHCAF,58516,NM_001135812.2, 
NT_187587.1,BestRefSeq,exon,178427,178577,178428,178578,SINHCAF,58516,NM_001135812.2, 
NT_187587.1,BestRefSeq,exon,171377,173664,171378,173665,SINHCAF,58516,NM_001135812.2, 
NT_187587.1,BestRefSeq,CDS,188870,188997,188871,188998,SINHCAF,58516,NP_001129284.1, 
NT_187587.1,BestRefSeq,CDS,186027,186126,186028,186127,SINHCAF,58516,NP_001129284.1, 
NT_187587.1,BestRefSeq,CDS,184598,184724,184599,184725,SINHCAF,58516,NP_001129284.1, 
NT_187587.1,BestRefSeq,CDS,178427,178577,178428,178578,SINHCAF,58516,NP_001129284.1, 
NT_187587.1,BestRefSeq,CDS,173505,173664,173506,173665,SINHCAF,58516,NP_001129284.1, 
NT_187587.1,BestRefSeq,mRNA,171377,216943,171378,216944,SINHCAF,58516,NM_021238.3, 
NT_187587.1,BestRefSeq,exon,216817,216943,216818,216944,SINHCAF,58516,NM_021238.3, 
NT_187587.1,BestRefSeq,exon,195779,195916,195780,195917,SINHCAF,58516,NM_021238.3, 
NT_187587.1,BestRefSeq,exon,188870,189017,188871,189018,SINHCAF,58516,NM_021238.3, 
NT_187587.1,BestRefSeq,exon,186027,186126,186028,186127,SINHCAF,58516,NM_021238.3, 
NT_187587.1,BestRefSeq,exon,184598,184724,184599,184725,SINHCAF,58516,NM_021238.3, 
NT_187587.1,BestRefSeq,exon,178427,178577,178428,178578,SINHCAF,58516,NM_021238.3, 
NT_187587.1,BestRefSeq,exon,171377,173664,171378,173665,SINHCAF,58516,NM_021238.3, 
NT_187587.1,BestRefSeq,CDS,188870,188997,188871,188998,SINHCAF,58516,NP_067061.1, 
NT_187587.1,BestRefSeq,CDS,186027,186126,186028,186127,SINHCAF,58516,NP_067061.1, 
NT_187587.1,BestRefSeq,CDS,184598,184724,184599,184725,SINHCAF,58516,NP_067061.1, 
NT_187587.1,BestRefSeq,CDS,178427,178577,178428,178578,SINHCAF,58516,NP_067061.1, 
NT_187587.1,BestRefSeq,CDS,173505,173664,173506,173665,SINHCAF,58516,NP_067061.1, 
NT_187587.1,BestRefSeq,mRNA,171377,216943,171378,216944,SINHCAF,58516,NM_001135811.2, 
NT_187587.1,BestRefSeq,exon,216817,216943,216818,216944,SINHCAF,58516,NM_001135811.2, 
NT_187587.1,BestRefSeq,exon,195775,195916,195776,195917,SINHCAF,58516,NM_001135811.2, 
NT_187587.1,BestRefSeq,exon,188870,189017,188871,189018,SINHCAF,58516,NM_001135811.2, 
NT_187587.1,BestRefSeq,exon,186027,186126,186028,186127,SINHCAF,58516,NM_001135811.2, 
NT_187587.1,BestRefSeq,exon,184598,184724,184599,184725,SINHCAF,58516,NM_001135811.2, 
NT_187587.1,BestRefSeq,exon,178427,178577,178428,178578,SINHCAF,58516,NM_001135811.2, 
NT_187587.1,BestRefSeq,exon,171377,173664,171378,173665,SINHCAF,58516,NM_001135811.2, 
NT_187587.1,BestRefSeq,CDS,188870,188997,188871,188998,SINHCAF,58516,NP_001129283.1, 
NT_187587.1,BestRefSeq,CDS,186027,186126,186028,186127,SINHCAF,58516,NP_001129283.1, 
NT_187587.1,BestRefSeq,CDS,184598,184724,184599,184725,SINHCAF,58516,NP_001129283.1, 
NT_187587.1,BestRefSeq,CDS,178427,178577,178428,178578,SINHCAF,58516,NP_001129283.1, 
NT_187587.1,BestRefSeq,CDS,173505,173664,173506,173665,SINHCAF,58516,NP_001129283.1, 
NT_187587.1,BestRefSeq,gene,215109,216738,215110,216739,FLJ13224,79857,, 
NT_187587.1,BestRefSeq,lnc_RNA,215109,216738,215110,216739,FLJ13224,79857,NR_026806.1, 
NT_187587.1,BestRefSeq,exon,215109,216738,215110,216739,FLJ13224,79857,NR_026806.1, 
NT_187587.1,RefSeq,match,137383,138281,137384,138282,,,, 
NT_187587.1,RefSeq,match,138093,138655,138094,138656,,,, 
NT_187587.1,RefSeq,match,138994,140132,138995,140133,,,, 
NT_187587.1,RefSeq,match,142656,143514,142657,143515,,,, 
NT_187587.1,RefSeq,match,145054,145338,145055,145339,,,, 
NT_187587.1,RefSeq,match,154907,155678,154908,155679,,,, 
