sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187586.1,BestRefSeq,CDS,16579,16713,16580,16714,PTDSS2,81490,NP_001316477.1, 
NT_187586.1,BestRefSeq,CDS,17060,17110,17061,17111,PTDSS2,81490,NP_001316477.1, 
NT_187586.1,BestRefSeq,CDS,17839,17952,17840,17953,PTDSS2,81490,NP_001316477.1, 
NT_187586.1,BestRefSeq,CDS,18169,18287,18170,18288,PTDSS2,81490,NP_001316477.1, 
NT_187586.1,BestRefSeq,CDS,19040,19154,19041,19155,PTDSS2,81490,NP_001316477.1, 
NT_187586.1,BestRefSeq,CDS,19228,19373,19229,19374,PTDSS2,81490,NP_001316477.1, 
NT_187586.1,BestRefSeq,CDS,19523,19708,19524,19709,PTDSS2,81490,NP_001316477.1, 
NT_187586.1,BestRefSeq,CDS,20060,20222,20061,20223,PTDSS2,81490,NP_001316477.1, 
NT_187586.1,BestRefSeq,mRNA,8723,21039,8724,21040,PTDSS2,81490,NM_001329545.2, 
NT_187586.1,BestRefSeq,exon,8723,8792,8724,8793,PTDSS2,81490,NM_001329545.2, 
NT_187586.1,BestRefSeq,exon,16579,16713,16580,16714,PTDSS2,81490,NM_001329545.2, 
NT_187586.1,BestRefSeq,exon,17060,17110,17061,17111,PTDSS2,81490,NM_001329545.2, 
NT_187586.1,BestRefSeq,exon,17839,17952,17840,17953,PTDSS2,81490,NM_001329545.2, 
NT_187586.1,BestRefSeq,exon,18169,18287,18170,18288,PTDSS2,81490,NM_001329545.2, 
NT_187586.1,BestRefSeq,exon,19040,19154,19041,19155,PTDSS2,81490,NM_001329545.2, 
NT_187586.1,BestRefSeq,exon,19228,19373,19229,19374,PTDSS2,81490,NM_001329545.2, 
NT_187586.1,BestRefSeq,exon,19523,19708,19524,19709,PTDSS2,81490,NM_001329545.2, 
NT_187586.1,BestRefSeq,exon,20060,21039,20061,21040,PTDSS2,81490,NM_001329545.2, 
NT_187586.1,BestRefSeq,CDS,17845,17952,17846,17953,PTDSS2,81490,NP_001316474.1, 
NT_187586.1,BestRefSeq,CDS,18169,18287,18170,18288,PTDSS2,81490,NP_001316474.1, 
NT_187586.1,BestRefSeq,CDS,19040,19154,19041,19155,PTDSS2,81490,NP_001316474.1, 
NT_187586.1,BestRefSeq,CDS,19228,19373,19229,19374,PTDSS2,81490,NP_001316474.1, 
NT_187586.1,BestRefSeq,CDS,19523,19708,19524,19709,PTDSS2,81490,NP_001316474.1, 
NT_187586.1,BestRefSeq,CDS,20060,20222,20061,20223,PTDSS2,81490,NP_001316474.1, 
NT_187586.1,BestRefSeq,gene,24155,36882,24156,36883,RNH1,6050,, 
NT_187586.1,BestRefSeq,mRNA,24155,36882,24156,36883,RNH1,6050,NM_203388.3, 
NT_187586.1,BestRefSeq,exon,36753,36882,36754,36883,RNH1,6050,NM_203388.3, 
NT_187586.1,BestRefSeq,exon,31702,31821,31703,31822,RNH1,6050,NM_203388.3, 
NT_187586.1,BestRefSeq,exon,30124,30294,30125,30295,RNH1,6050,NM_203388.3, 
NT_187586.1,BestRefSeq,exon,29469,29639,29470,29640,RNH1,6050,NM_203388.3, 
NT_187586.1,BestRefSeq,exon,28655,28825,28656,28826,RNH1,6050,NM_203388.3, 
NT_187586.1,BestRefSeq,exon,28403,28573,28404,28574,RNH1,6050,NM_203388.3, 
NT_187586.1,BestRefSeq,exon,28097,28267,28098,28268,RNH1,6050,NM_203388.3, 
NT_187586.1,BestRefSeq,exon,27611,27781,27612,27782,RNH1,6050,NM_203388.3, 
NT_187586.1,BestRefSeq,exon,24523,24693,24524,24694,RNH1,6050,NM_203388.3, 
NT_187586.1,BestRefSeq,exon,24155,24418,24156,24419,RNH1,6050,NM_203388.3, 
NT_187586.1,BestRefSeq,CDS,31702,31802,31703,31803,RNH1,6050,NP_976322.1, 
NT_187586.1,BestRefSeq,CDS,30124,30294,30125,30295,RNH1,6050,NP_976322.1, 
NT_187586.1,BestRefSeq,CDS,29469,29639,29470,29640,RNH1,6050,NP_976322.1, 
NT_187586.1,BestRefSeq,CDS,28655,28825,28656,28826,RNH1,6050,NP_976322.1, 
NT_187586.1,BestRefSeq,CDS,28403,28573,28404,28574,RNH1,6050,NP_976322.1, 
NT_187586.1,BestRefSeq,CDS,28097,28267,28098,28268,RNH1,6050,NP_976322.1, 
NT_187586.1,BestRefSeq,CDS,27611,27781,27612,27782,RNH1,6050,NP_976322.1, 
NT_187586.1,BestRefSeq,CDS,24523,24693,24524,24694,RNH1,6050,NP_976322.1, 
NT_187586.1,BestRefSeq,CDS,24331,24418,24332,24419,RNH1,6050,NP_976322.1, 
NT_187586.1,BestRefSeq,mRNA,24155,36882,24156,36883,RNH1,6050,NM_203389.3, 
NT_187586.1,BestRefSeq,exon,36753,36882,36754,36883,RNH1,6050,NM_203389.3, 
NT_187586.1,BestRefSeq,exon,31702,31889,31703,31890,RNH1,6050,NM_203389.3, 
NT_187586.1,BestRefSeq,exon,30124,30294,30125,30295,RNH1,6050,NM_203389.3, 
NT_187586.1,BestRefSeq,exon,29469,29639,29470,29640,RNH1,6050,NM_203389.3, 
NT_187586.1,BestRefSeq,exon,28655,28825,28656,28826,RNH1,6050,NM_203389.3, 
NT_187586.1,BestRefSeq,exon,28403,28573,28404,28574,RNH1,6050,NM_203389.3, 
NT_187586.1,BestRefSeq,exon,28097,28267,28098,28268,RNH1,6050,NM_203389.3, 
NT_187586.1,BestRefSeq,exon,27611,27781,27612,27782,RNH1,6050,NM_203389.3, 
NT_187586.1,BestRefSeq,exon,24523,24693,24524,24694,RNH1,6050,NM_203389.3, 
NT_187586.1,BestRefSeq,exon,24155,24418,24156,24419,RNH1,6050,NM_203389.3, 
NT_187586.1,BestRefSeq,CDS,31702,31802,31703,31803,RNH1,6050,NP_976323.1, 
NT_187586.1,BestRefSeq,CDS,30124,30294,30125,30295,RNH1,6050,NP_976323.1, 
NT_187586.1,BestRefSeq,CDS,29469,29639,29470,29640,RNH1,6050,NP_976323.1, 
NT_187586.1,BestRefSeq,CDS,28655,28825,28656,28826,RNH1,6050,NP_976323.1, 
NT_187586.1,BestRefSeq,CDS,28403,28573,28404,28574,RNH1,6050,NP_976323.1, 
NT_187586.1,BestRefSeq,CDS,28097,28267,28098,28268,RNH1,6050,NP_976323.1, 
NT_187586.1,BestRefSeq,CDS,27611,27781,27612,27782,RNH1,6050,NP_976323.1, 
NT_187586.1,BestRefSeq,CDS,24523,24693,24524,24694,RNH1,6050,NP_976323.1, 
NT_187586.1,BestRefSeq,CDS,24331,24418,24332,24419,RNH1,6050,NP_976323.1, 
NT_187586.1,BestRefSeq,mRNA,24155,36882,24156,36883,RNH1,6050,NM_203386.3, 
NT_187586.1,BestRefSeq,exon,36753,36882,36754,36883,RNH1,6050,NM_203386.3, 
NT_187586.1,BestRefSeq,exon,34464,34636,34465,34637,RNH1,6050,NM_203386.3, 
NT_187586.1,BestRefSeq,exon,31702,31821,31703,31822,RNH1,6050,NM_203386.3, 
NT_187586.1,BestRefSeq,exon,30124,30294,30125,30295,RNH1,6050,NM_203386.3, 
NT_187586.1,BestRefSeq,exon,29469,29639,29470,29640,RNH1,6050,NM_203386.3, 
NT_187586.1,BestRefSeq,exon,28655,28825,28656,28826,RNH1,6050,NM_203386.3, 
NT_187586.1,BestRefSeq,exon,28403,28573,28404,28574,RNH1,6050,NM_203386.3, 
NT_187586.1,BestRefSeq,exon,28097,28267,28098,28268,RNH1,6050,NM_203386.3, 
NT_187586.1,BestRefSeq,exon,27611,27781,27612,27782,RNH1,6050,NM_203386.3, 
NT_187586.1,BestRefSeq,exon,24523,24693,24524,24694,RNH1,6050,NM_203386.3, 
NT_187586.1,BestRefSeq,exon,24155,24418,24156,24419,RNH1,6050,NM_203386.3, 
NT_187586.1,BestRefSeq,CDS,31702,31802,31703,31803,RNH1,6050,NP_976320.1, 
NT_187586.1,BestRefSeq,CDS,30124,30294,30125,30295,RNH1,6050,NP_976320.1, 
NT_187586.1,BestRefSeq,CDS,29469,29639,29470,29640,RNH1,6050,NP_976320.1, 
NT_187586.1,BestRefSeq,CDS,28655,28825,28656,28826,RNH1,6050,NP_976320.1, 
NT_187586.1,BestRefSeq,CDS,28403,28573,28404,28574,RNH1,6050,NP_976320.1, 
NT_187586.1,BestRefSeq,CDS,28097,28267,28098,28268,RNH1,6050,NP_976320.1, 
NT_187586.1,BestRefSeq,CDS,27611,27781,27612,27782,RNH1,6050,NP_976320.1, 
NT_187586.1,BestRefSeq,CDS,24523,24693,24524,24694,RNH1,6050,NP_976320.1, 
NT_187586.1,BestRefSeq,CDS,24331,24418,24332,24419,RNH1,6050,NP_976320.1, 
NT_187586.1,BestRefSeq,mRNA,24155,36882,24156,36883,RNH1,6050,NM_203387.3, 
NT_187586.1,BestRefSeq,exon,36753,36882,36754,36883,RNH1,6050,NM_203387.3, 
NT_187586.1,BestRefSeq,exon,34464,34636,34465,34637,RNH1,6050,NM_203387.3, 
NT_187586.1,BestRefSeq,exon,31702,31889,31703,31890,RNH1,6050,NM_203387.3, 
NT_187586.1,BestRefSeq,exon,30124,30294,30125,30295,RNH1,6050,NM_203387.3, 
NT_187586.1,BestRefSeq,exon,29469,29639,29470,29640,RNH1,6050,NM_203387.3, 
NT_187586.1,BestRefSeq,exon,28655,28825,28656,28826,RNH1,6050,NM_203387.3, 
NT_187586.1,BestRefSeq,exon,28403,28573,28404,28574,RNH1,6050,NM_203387.3, 
NT_187586.1,BestRefSeq,exon,28097,28267,28098,28268,RNH1,6050,NM_203387.3, 
NT_187586.1,BestRefSeq,exon,27611,27781,27612,27782,RNH1,6050,NM_203387.3, 
NT_187586.1,BestRefSeq,exon,24523,24693,24524,24694,RNH1,6050,NM_203387.3, 
NT_187586.1,BestRefSeq,exon,24155,24418,24156,24419,RNH1,6050,NM_203387.3, 
NT_187586.1,BestRefSeq,CDS,31702,31802,31703,31803,RNH1,6050,NP_976321.1, 
NT_187586.1,BestRefSeq,CDS,30124,30294,30125,30295,RNH1,6050,NP_976321.1, 
NT_187586.1,BestRefSeq,CDS,29469,29639,29470,29640,RNH1,6050,NP_976321.1, 
NT_187586.1,BestRefSeq,CDS,28655,28825,28656,28826,RNH1,6050,NP_976321.1, 
NT_187586.1,BestRefSeq,CDS,28403,28573,28404,28574,RNH1,6050,NP_976321.1, 
NT_187586.1,BestRefSeq,CDS,28097,28267,28098,28268,RNH1,6050,NP_976321.1, 
NT_187586.1,BestRefSeq,CDS,27611,27781,27612,27782,RNH1,6050,NP_976321.1, 
NT_187586.1,BestRefSeq,CDS,24523,24693,24524,24694,RNH1,6050,NP_976321.1, 
NT_187586.1,BestRefSeq,CDS,24331,24418,24332,24419,RNH1,6050,NP_976321.1, 
NT_187586.1,BestRefSeq,mRNA,24155,36408,24156,36409,RNH1,6050,NM_203384.2, 
NT_187586.1,BestRefSeq,exon,36249,36408,36250,36409,RNH1,6050,NM_203384.2, 
NT_187586.1,BestRefSeq,exon,31702,31821,31703,31822,RNH1,6050,NM_203384.2, 
NT_187586.1,BestRefSeq,exon,30124,30294,30125,30295,RNH1,6050,NM_203384.2, 
NT_187586.1,BestRefSeq,exon,29469,29639,29470,29640,RNH1,6050,NM_203384.2, 
NT_187586.1,BestRefSeq,exon,28655,28825,28656,28826,RNH1,6050,NM_203384.2, 
NT_187586.1,BestRefSeq,exon,28403,28573,28404,28574,RNH1,6050,NM_203384.2, 
NT_187586.1,BestRefSeq,exon,28097,28267,28098,28268,RNH1,6050,NM_203384.2, 
NT_187586.1,BestRefSeq,exon,27611,27781,27612,27782,RNH1,6050,NM_203384.2, 
NT_187586.1,BestRefSeq,exon,24523,24693,24524,24694,RNH1,6050,NM_203384.2, 
NT_187586.1,BestRefSeq,exon,24155,24418,24156,24419,RNH1,6050,NM_203384.2, 
NT_187586.1,BestRefSeq,CDS,31702,31802,31703,31803,RNH1,6050,NP_976318.1, 
NT_187586.1,BestRefSeq,CDS,30124,30294,30125,30295,RNH1,6050,NP_976318.1, 
NT_187586.1,BestRefSeq,CDS,29469,29639,29470,29640,RNH1,6050,NP_976318.1, 
NT_187586.1,BestRefSeq,CDS,28655,28825,28656,28826,RNH1,6050,NP_976318.1, 
NT_187586.1,BestRefSeq,CDS,28403,28573,28404,28574,RNH1,6050,NP_976318.1, 
NT_187586.1,BestRefSeq,CDS,28097,28267,28098,28268,RNH1,6050,NP_976318.1, 
NT_187586.1,BestRefSeq,CDS,27611,27781,27612,27782,RNH1,6050,NP_976318.1, 
NT_187586.1,BestRefSeq,CDS,24523,24693,24524,24694,RNH1,6050,NP_976318.1, 
NT_187586.1,BestRefSeq,CDS,24331,24418,24332,24419,RNH1,6050,NP_976318.1, 
NT_187586.1,BestRefSeq,mRNA,24155,36408,24156,36409,RNH1,6050,NM_203385.2, 
NT_187586.1,BestRefSeq,exon,36249,36408,36250,36409,RNH1,6050,NM_203385.2, 
NT_187586.1,BestRefSeq,exon,31702,31889,31703,31890,RNH1,6050,NM_203385.2, 
NT_187586.1,BestRefSeq,exon,30124,30294,30125,30295,RNH1,6050,NM_203385.2, 
NT_187586.1,BestRefSeq,exon,29469,29639,29470,29640,RNH1,6050,NM_203385.2, 
NT_187586.1,BestRefSeq,exon,28655,28825,28656,28826,RNH1,6050,NM_203385.2, 
NT_187586.1,BestRefSeq,exon,28403,28573,28404,28574,RNH1,6050,NM_203385.2, 
NT_187586.1,BestRefSeq,exon,28097,28267,28098,28268,RNH1,6050,NM_203385.2, 
NT_187586.1,BestRefSeq,exon,27611,27781,27612,27782,RNH1,6050,NM_203385.2, 
NT_187586.1,BestRefSeq,exon,24523,24693,24524,24694,RNH1,6050,NM_203385.2, 
NT_187586.1,BestRefSeq,exon,24155,24418,24156,24419,RNH1,6050,NM_203385.2, 
NT_187586.1,BestRefSeq,CDS,31702,31802,31703,31803,RNH1,6050,NP_976319.1, 
NT_187586.1,BestRefSeq,CDS,30124,30294,30125,30295,RNH1,6050,NP_976319.1, 
NT_187586.1,BestRefSeq,CDS,29469,29639,29470,29640,RNH1,6050,NP_976319.1, 
NT_187586.1,BestRefSeq,CDS,28655,28825,28656,28826,RNH1,6050,NP_976319.1, 
NT_187586.1,BestRefSeq,CDS,28403,28573,28404,28574,RNH1,6050,NP_976319.1, 
NT_187586.1,BestRefSeq,CDS,28097,28267,28098,28268,RNH1,6050,NP_976319.1, 
NT_187586.1,BestRefSeq,CDS,27611,27781,27612,27782,RNH1,6050,NP_976319.1, 
NT_187586.1,BestRefSeq,CDS,24523,24693,24524,24694,RNH1,6050,NP_976319.1, 
NT_187586.1,BestRefSeq,CDS,24331,24418,24332,24419,RNH1,6050,NP_976319.1, 
NT_187586.1,BestRefSeq,mRNA,24155,36408,24156,36409,RNH1,6050,NM_203383.2, 
NT_187586.1,BestRefSeq,exon,36249,36408,36250,36409,RNH1,6050,NM_203383.2, 
NT_187586.1,BestRefSeq,exon,34464,34636,34465,34637,RNH1,6050,NM_203383.2, 
NT_187586.1,BestRefSeq,exon,31702,31821,31703,31822,RNH1,6050,NM_203383.2, 
NT_187586.1,BestRefSeq,exon,30124,30294,30125,30295,RNH1,6050,NM_203383.2, 
NT_187586.1,BestRefSeq,exon,29469,29639,29470,29640,RNH1,6050,NM_203383.2, 
NT_187586.1,BestRefSeq,exon,28655,28825,28656,28826,RNH1,6050,NM_203383.2, 
NT_187586.1,BestRefSeq,exon,28403,28573,28404,28574,RNH1,6050,NM_203383.2, 
NT_187586.1,BestRefSeq,exon,28097,28267,28098,28268,RNH1,6050,NM_203383.2, 
NT_187586.1,BestRefSeq,exon,27611,27781,27612,27782,RNH1,6050,NM_203383.2, 
NT_187586.1,BestRefSeq,exon,24523,24693,24524,24694,RNH1,6050,NM_203383.2, 
NT_187586.1,BestRefSeq,exon,24155,24418,24156,24419,RNH1,6050,NM_203383.2, 
NT_187586.1,BestRefSeq,CDS,31702,31802,31703,31803,RNH1,6050,NP_976317.1, 
NT_187586.1,BestRefSeq,CDS,30124,30294,30125,30295,RNH1,6050,NP_976317.1, 
NT_187586.1,BestRefSeq,CDS,29469,29639,29470,29640,RNH1,6050,NP_976317.1, 
NT_187586.1,BestRefSeq,CDS,28655,28825,28656,28826,RNH1,6050,NP_976317.1, 
NT_187586.1,BestRefSeq,CDS,28403,28573,28404,28574,RNH1,6050,NP_976317.1, 
NT_187586.1,BestRefSeq,CDS,28097,28267,28098,28268,RNH1,6050,NP_976317.1, 
NT_187586.1,BestRefSeq,CDS,27611,27781,27612,27782,RNH1,6050,NP_976317.1, 
NT_187586.1,BestRefSeq,CDS,24523,24693,24524,24694,RNH1,6050,NP_976317.1, 
NT_187586.1,BestRefSeq,CDS,24331,24418,24332,24419,RNH1,6050,NP_976317.1, 
NT_187586.1,BestRefSeq,mRNA,24155,36408,24156,36409,RNH1,6050,NM_002939.4, 
NT_187586.1,BestRefSeq,exon,36249,36408,36250,36409,RNH1,6050,NM_002939.4, 
NT_187586.1,BestRefSeq,exon,34464,34636,34465,34637,RNH1,6050,NM_002939.4, 
NT_187586.1,BestRefSeq,exon,31702,31889,31703,31890,RNH1,6050,NM_002939.4, 
NT_187586.1,BestRefSeq,exon,30124,30294,30125,30295,RNH1,6050,NM_002939.4, 
NT_187586.1,BestRefSeq,exon,29469,29639,29470,29640,RNH1,6050,NM_002939.4, 
NT_187586.1,BestRefSeq,exon,28655,28825,28656,28826,RNH1,6050,NM_002939.4, 
NT_187586.1,BestRefSeq,exon,28403,28573,28404,28574,RNH1,6050,NM_002939.4, 
NT_187586.1,BestRefSeq,exon,28097,28267,28098,28268,RNH1,6050,NM_002939.4, 
NT_187586.1,BestRefSeq,exon,27611,27781,27612,27782,RNH1,6050,NM_002939.4, 
NT_187586.1,BestRefSeq,exon,24523,24693,24524,24694,RNH1,6050,NM_002939.4, 
NT_187586.1,BestRefSeq,exon,24155,24418,24156,24419,RNH1,6050,NM_002939.4, 
NT_187586.1,BestRefSeq,CDS,31702,31802,31703,31803,RNH1,6050,NP_002930.2, 
NT_187586.1,BestRefSeq,CDS,30124,30294,30125,30295,RNH1,6050,NP_002930.2, 
NT_187586.1,BestRefSeq,CDS,29469,29639,29470,29640,RNH1,6050,NP_002930.2, 
NT_187586.1,BestRefSeq,CDS,28655,28825,28656,28826,RNH1,6050,NP_002930.2, 
NT_187586.1,BestRefSeq,CDS,28403,28573,28404,28574,RNH1,6050,NP_002930.2, 
NT_187586.1,BestRefSeq,CDS,28097,28267,28098,28268,RNH1,6050,NP_002930.2, 
NT_187586.1,BestRefSeq,CDS,27611,27781,27612,27782,RNH1,6050,NP_002930.2, 
NT_187586.1,BestRefSeq,CDS,24523,24693,24524,24694,RNH1,6050,NP_002930.2, 
NT_187586.1,BestRefSeq,CDS,24331,24418,24332,24419,RNH1,6050,NP_002930.2, 
NT_187586.1,Gnomon,gene,43484,44708,43485,44709,LOC105376507,105376507,, 
NT_187586.1,Gnomon,lnc_RNA,43484,44708,43485,44709,LOC105376507,105376507,XR_951796.1, 
NT_187586.1,Gnomon,exon,43484,43589,43485,43590,LOC105376507,105376507,XR_951796.1, 
NT_187586.1,Gnomon,exon,44512,44708,44513,44709,LOC105376507,105376507,XR_951796.1, 
NT_187586.1,Gnomon,gene,58124,61903,58125,61904,LOC101059906,101059906,, 
NT_187586.1,Gnomon,mRNA,58124,61903,58125,61904,LOC101059906,101059906,XM_006725147.2, 
NT_187586.1,Gnomon,exon,58124,58148,58125,58149,LOC101059906,101059906,XM_006725147.2, 
NT_187586.1,Gnomon,exon,58242,58340,58243,58341,LOC101059906,101059906,XM_006725147.2, 
NT_187586.1,Gnomon,exon,59298,59416,59299,59417,LOC101059906,101059906,XM_006725147.2, 
NT_187586.1,Gnomon,exon,59990,61903,59991,61904,LOC101059906,101059906,XM_006725147.2, 
NT_187586.1,Gnomon,CDS,58124,58148,58125,58149,LOC101059906,101059906,XP_006725210.1, 
NT_187586.1,Gnomon,CDS,58242,58340,58243,58341,LOC101059906,101059906,XP_006725210.1, 
NT_187586.1,Gnomon,CDS,59298,59416,59299,59417,LOC101059906,101059906,XP_006725210.1, 
NT_187586.1,Gnomon,CDS,59990,60937,59991,60938,LOC101059906,101059906,XP_006725210.1, 
NT_187586.1,BestRefSeq,gene,61882,65216,61883,65217,HRAS,3265,, 
NT_187586.1,BestRefSeq,mRNA,61882,65216,61883,65217,HRAS,3265,NM_005343.4, 
NT_187586.1,BestRefSeq,exon,65056,65216,65057,65217,HRAS,3265,NM_005343.4, 
NT_187586.1,BestRefSeq,exon,63852,64015,63853,64016,HRAS,3265,NM_005343.4, 
