sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_016107311.1,BestRefSeq,exon,53956,54641,53957,54642,KIR2DL3,3804,NM_015868.3, 
NW_016107311.1,BestRefSeq,CDS,40150,40183,40151,40184,KIR2DL3,3804,NP_056952.2, 
NW_016107311.1,BestRefSeq,CDS,41111,41146,41112,41147,KIR2DL3,3804,NP_056952.2, 
NW_016107311.1,BestRefSeq,CDS,43583,43882,43584,43883,KIR2DL3,3804,NP_056952.2, 
NW_016107311.1,BestRefSeq,CDS,45397,45690,45398,45691,KIR2DL3,3804,NP_056952.2, 
NW_016107311.1,BestRefSeq,CDS,48924,48974,48925,48975,KIR2DL3,3804,NP_056952.2, 
NW_016107311.1,BestRefSeq,CDS,53238,53342,53239,53343,KIR2DL3,3804,NP_056952.2, 
NW_016107311.1,BestRefSeq,CDS,53805,53857,53806,53858,KIR2DL3,3804,NP_056952.2, 
NW_016107311.1,BestRefSeq,CDS,53956,54108,53957,54109,KIR2DL3,3804,NP_056952.2, 
NW_016107311.1,Curated Genomic,pseudogene,56345,69478,56346,69479,KIR2DP1,554300,, 
NW_016107311.1,BestRefSeq,gene,71022,72664,71023,72665,LOC101928804,101928804,, 
NW_016107311.1,BestRefSeq,lnc_RNA,71022,72664,71023,72665,LOC101928804,101928804,NR_110738.1, 
NW_016107311.1,BestRefSeq,exon,72622,72664,72623,72665,LOC101928804,101928804,NR_110738.1, 
NW_016107311.1,BestRefSeq,exon,72341,72537,72342,72538,LOC101928804,101928804,NR_110738.1, 
NW_016107311.1,BestRefSeq,exon,71022,71491,71023,71492,LOC101928804,101928804,NR_110738.1, 
NW_016107311.1,BestRefSeq,lnc_RNA,71022,72664,71023,72665,LOC101928804,101928804,NR_110737.1, 
NW_016107311.1,BestRefSeq,exon,72622,72664,72623,72665,LOC101928804,101928804,NR_110737.1, 
NW_016107311.1,BestRefSeq,exon,72270,72537,72271,72538,LOC101928804,101928804,NR_110737.1, 
NW_016107311.1,BestRefSeq,exon,71022,71491,71023,71492,LOC101928804,101928804,NR_110737.1, 
NW_016107311.1,Gnomon,pseudogene,71405,88332,71406,88333,LOC112268362,112268362,, 
NW_016107311.1,Gnomon,exon,71405,71484,71406,71485,LOC112268362,112268362,, 
NW_016107311.1,Gnomon,exon,72449,72484,72450,72485,LOC112268362,112268362,, 
NW_016107311.1,Gnomon,exon,74933,75232,74934,75233,LOC112268362,112268362,, 
NW_016107311.1,Gnomon,exon,76763,77056,76764,77057,LOC112268362,112268362,, 
NW_016107311.1,Gnomon,exon,80209,80259,80210,80260,LOC112268362,112268362,, 
NW_016107311.1,Gnomon,exon,86928,87032,86929,87033,LOC112268362,112268362,, 
NW_016107311.1,Gnomon,exon,87493,87545,87494,87546,LOC112268362,112268362,, 
NW_016107311.1,Gnomon,exon,87645,88332,87646,88333,LOC112268362,112268362,, 
NW_016107311.1,Curated Genomic,pseudogene,90064,90167,90065,90168,RNU6-222P,106479665,, 
NW_016107311.1,Curated Genomic,exon,90064,90167,90065,90168,RNU6-222P,106479665,, 
NW_016107311.1,RefSeq,cDNA_match,26071,26159,26072,26160,,,, 
NW_016107311.1,RefSeq,cDNA_match,26837,26872,26838,26873,,,, 
NW_016107311.1,RefSeq,cDNA_match,27643,27927,27644,27928,,,, 
NW_016107311.1,RefSeq,cDNA_match,29201,29500,29202,29501,,,, 
NW_016107311.1,RefSeq,cDNA_match,31083,31376,31084,31377,,,, 
NW_016107311.1,RefSeq,cDNA_match,36845,36949,36846,36950,,,, 
NW_016107311.1,RefSeq,cDNA_match,37412,37464,37413,37465,,,, 
NW_016107311.1,RefSeq,cDNA_match,37563,38244,37564,38245,,,, 
NW_016107311.1,RefSeq,match,56245,69581,56246,69582,,,, 
NW_016107311.1,RefSeq,match,89964,90267,89965,90268,,,, 
