sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_015495301.1,BestRefSeq,CDS,47966,48080,47967,48081,FRG1,2483,NP_004468.1, 
NW_015495301.1,BestRefSeq,CDS,50327,50431,50328,50432,FRG1,2483,NP_004468.1, 
NW_015495301.1,BestRefSeq,CDS,53677,53768,53678,53769,FRG1,2483,NP_004468.1, 
NW_015495301.1,BestRefSeq,CDS,54751,54861,54752,54862,FRG1,2483,NP_004468.1, 
NW_015495301.1,BestRefSeq,CDS,56022,56058,56023,56059,FRG1,2483,NP_004468.1, 
NW_015495301.1,Curated Genomic,pseudogene,66528,66776,66529,66777,MLLT10P2,106480724,, 
NW_015495301.1,Curated Genomic,pseudogene,75264,77858,75265,77859,TUBB7P,56604,, 
NW_015495301.1,Curated Genomic,exon,75264,76479,75265,76480,TUBB7P,56604,, 
NW_015495301.1,Curated Genomic,exon,77184,77294,77185,77295,TUBB7P,56604,, 
NW_015495301.1,Curated Genomic,exon,77373,77481,77374,77482,TUBB7P,56604,, 
NW_015495301.1,Curated Genomic,exon,77744,77858,77745,77859,TUBB7P,56604,, 
NW_015495301.1,Curated Genomic,pseudogene,110289,110407,110290,110408,RNA5SP175,106480758,, 
NW_015495301.1,Curated Genomic,pseudogene,113769,115265,113770,115266,DUX4L9,100288711,, 
NW_015495301.1,Curated Genomic,exon,113769,113885,113770,113886,DUX4L9,100288711,, 
NW_015495301.1,Curated Genomic,exon,113995,115265,113996,115266,DUX4L9,100288711,, 
NW_015495301.1,BestRefSeq,gene,116954,119841,116955,119842,FRG2,448831,, 
NW_015495301.1,BestRefSeq,mRNA,116954,119841,116955,119842,FRG2,448831,NM_001005217.4, 
NW_015495301.1,BestRefSeq,exon,119612,119841,119613,119842,FRG2,448831,NM_001005217.4, 
NW_015495301.1,BestRefSeq,exon,119276,119350,119277,119351,FRG2,448831,NM_001005217.4, 
NW_015495301.1,BestRefSeq,exon,118969,119046,118970,119047,FRG2,448831,NM_001005217.4, 
NW_015495301.1,BestRefSeq,exon,116954,118651,116955,118652,FRG2,448831,NM_001005217.4, 
NW_015495301.1,BestRefSeq,CDS,119612,119789,119613,119790,FRG2,448831,NP_001005217.1, 
NW_015495301.1,BestRefSeq,CDS,119276,119350,119277,119351,FRG2,448831,NP_001005217.1, 
NW_015495301.1,BestRefSeq,CDS,118969,119046,118970,119047,FRG2,448831,NP_001005217.1, 
NW_015495301.1,BestRefSeq,CDS,118146,118651,118147,118652,FRG2,448831,NP_001005217.1, 
NW_015495301.1,BestRefSeq,mRNA,116954,119841,116955,119842,FRG2,448831,NM_001286820.2, 
NW_015495301.1,BestRefSeq,exon,119612,119841,119613,119842,FRG2,448831,NM_001286820.2, 
NW_015495301.1,BestRefSeq,exon,119276,119353,119277,119354,FRG2,448831,NM_001286820.2, 
NW_015495301.1,BestRefSeq,exon,118969,119046,118970,119047,FRG2,448831,NM_001286820.2, 
NW_015495301.1,BestRefSeq,exon,116954,118651,116955,118652,FRG2,448831,NM_001286820.2, 
NW_015495301.1,BestRefSeq,CDS,119612,119789,119613,119790,FRG2,448831,NP_001273749.1, 
NW_015495301.1,BestRefSeq,CDS,119276,119353,119277,119354,FRG2,448831,NP_001273749.1, 
NW_015495301.1,BestRefSeq,CDS,118969,119046,118970,119047,FRG2,448831,NP_001273749.1, 
NW_015495301.1,BestRefSeq,CDS,118146,118651,118147,118652,FRG2,448831,NP_001273749.1, 
NW_015495301.1,Curated Genomic,pseudogene,130552,131179,130553,131180,RARRES2P4,644881,, 
NW_015495301.1,Curated Genomic,exon,130552,131179,130553,131180,RARRES2P4,644881,, 
NW_015495301.1,Curated Genomic,pseudogene,133746,137039,133747,137040,AGGF1P1,100132380,, 
NW_015495301.1,Curated Genomic,exon,133746,137039,133747,137040,AGGF1P1,100132380,, 
NW_015495301.1,Curated Genomic,pseudogene,153685,155600,153686,155601,CLUHP4,100418711,, 
NW_015495301.1,BestRefSeq,gene,157105,160478,157106,160479,DBET,100419743,, 
NW_015495301.1,BestRefSeq,lnc_RNA,157105,160478,157106,160479,DBET,100419743,NR_121644.1, 
NW_015495301.1,BestRefSeq,exon,157105,160478,157106,160479,DBET,100419743,NR_121644.1, 
NW_015495301.1,Curated Genomic,pseudogene,160549,161833,160550,161834,DUX4L8,26583,, 
NW_015495301.1,Curated Genomic,exon,160549,161833,160550,161834,DUX4L8,26583,, 
NW_015495301.1,Curated Genomic,pseudogene,163855,165139,163856,165140,DUX4L7,653543,, 
NW_015495301.1,Curated Genomic,exon,163855,165139,163856,165140,DUX4L7,653543,, 
NW_015495301.1,Curated Genomic,pseudogene,167161,168445,167162,168446,DUX4L6,653544,, 
NW_015495301.1,Curated Genomic,exon,167161,168445,167162,168446,DUX4L6,653544,, 
NW_015495301.1,Curated Genomic,pseudogene,170467,171751,170468,171752,DUX4L5,653545,, 
NW_015495301.1,Curated Genomic,exon,170467,171751,170468,171752,DUX4L5,653545,, 
NW_015495301.1,Curated Genomic,pseudogene,173773,175057,173774,175058,DUX4L4,441056,, 
NW_015495301.1,Curated Genomic,exon,173773,175057,173774,175058,DUX4L4,441056,, 
NW_015495301.1,Curated Genomic,pseudogene,177079,178363,177080,178364,DUX4L1,22947,, 
NW_015495301.1,Curated Genomic,exon,177079,178363,177080,178364,DUX4L1,22947,, 
NW_015495301.1,Curated Genomic,pseudogene,180385,181669,180386,181670,DUX4L3,653548,, 
NW_015495301.1,Curated Genomic,exon,180385,181669,180386,181670,DUX4L3,653548,, 
NW_015495301.1,Curated Genomic,pseudogene,183691,184975,183692,184976,DUX4L2,728410,, 
NW_015495301.1,Curated Genomic,exon,183691,184975,183692,184976,DUX4L2,728410,, 
NW_015495301.1,Curated Genomic,pseudogene,186997,188281,186998,188282,LOC107987484,107987484,, 
NW_015495301.1,Curated Genomic,pseudogene,190303,191587,190304,191588,LOC107987485,107987485,, 
NW_015495301.1,Curated Genomic,pseudogene,193609,194893,193610,194894,LOC107987486,107987486,, 
NW_015495301.1,Curated Genomic,pseudogene,196915,198199,196916,198200,LOC107987487,107987487,, 
NW_015495301.1,RefSeq,match,28748,58133,28749,58134,,,, 
NW_015495301.1,RefSeq,match,66428,66876,66429,66877,,,, 
NW_015495301.1,RefSeq,match,75164,77958,75165,77959,,,, 
NW_015495301.1,RefSeq,match,110189,110507,110190,110508,,,, 
NW_015495301.1,RefSeq,match,113708,115365,113709,115366,,,, 
NW_015495301.1,RefSeq,cDNA_match,119612,119841,119613,119842,,,, 
NW_015495301.1,RefSeq,cDNA_match,119276,119353,119277,119354,,,, 
NW_015495301.1,RefSeq,cDNA_match,118969,119046,118970,119047,,,, 
NW_015495301.1,RefSeq,cDNA_match,116954,118651,116955,118652,,,, 
NW_015495301.1,RefSeq,cDNA_match,119612,119841,119613,119842,,,, 
NW_015495301.1,RefSeq,cDNA_match,119276,119350,119277,119351,,,, 
NW_015495301.1,RefSeq,cDNA_match,118969,119046,118970,119047,,,, 
NW_015495301.1,RefSeq,cDNA_match,116954,118651,116955,118652,,,, 
NW_015495301.1,RefSeq,match,130477,131279,130478,131280,,,, 
NW_015495301.1,RefSeq,match,133646,137139,133647,137140,,,, 
NW_015495301.1,RefSeq,match,153585,155700,153586,155701,,,, 
NW_015495301.1,RefSeq,cDNA_match,157105,160478,157106,160479,,,, 
NW_015495301.1,RefSeq,match,160449,161933,160450,161934,,,, 
NW_015495301.1,RefSeq,match,163755,165239,163756,165240,,,, 
NW_015495301.1,RefSeq,match,167061,168545,167062,168546,,,, 
NW_015495301.1,RefSeq,match,170367,171851,170368,171852,,,, 
NW_015495301.1,RefSeq,match,173673,175157,173674,175158,,,, 
NW_015495301.1,RefSeq,match,176979,178463,176980,178464,,,, 
NW_015495301.1,RefSeq,match,180285,181769,180286,181770,,,, 
NW_015495301.1,RefSeq,match,183591,185075,183592,185076,,,, 
NW_015495301.1,RefSeq,match,186897,188381,186898,188382,,,, 
NW_015495301.1,RefSeq,match,190203,191687,190204,191688,,,, 
NW_015495301.1,RefSeq,match,193509,194993,193510,194994,,,, 
NW_015495301.1,RefSeq,match,196815,198299,196816,198300,,,, 
