sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_021160019.1,BestRefSeq,exon,96662,96783,96663,96784,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,96931,97137,96932,97138,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,109319,109477,109320,109478,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,112682,112773,112683,112774,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,113300,113371,113301,113372,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,120600,120704,120601,120705,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,122859,122918,122860,122919,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,129109,129213,129110,129214,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,130473,130615,130474,130616,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,130740,130845,130741,130846,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,137533,137613,137534,137614,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,144351,144556,144352,144557,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,151456,151591,151457,151592,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,160139,160246,160140,160247,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,160507,160657,160508,160658,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,161445,161613,161446,161614,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,162363,162578,162364,162579,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,163788,163959,163789,163960,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,exon,164810,165105,164811,165106,SLC5A11,115584,NR_172075.1, 
NW_021160019.1,BestRefSeq,transcript,96662,165105,96663,165106,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,96662,96783,96663,96784,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,96931,97137,96932,97138,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,109319,109477,109320,109478,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,113300,113371,113301,113372,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,120600,120704,120601,120705,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,122859,122918,122860,122919,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,129109,129213,129110,129214,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,130473,130615,130474,130616,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,130740,130845,130741,130846,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,137533,137613,137534,137614,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,144351,144556,144352,144557,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,151456,151591,151457,151592,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,160139,160246,160140,160247,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,160577,160657,160578,160658,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,161445,161613,161446,161614,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,162363,162578,162364,162579,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,163788,163959,163789,163960,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,exon,164810,165105,164811,165106,SLC5A11,115584,NR_147938.2, 
NW_021160019.1,BestRefSeq,transcript,96662,165105,96663,165106,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,96662,96783,96663,96784,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,96931,97137,96932,97138,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,109319,109477,109320,109478,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,113300,113371,113301,113372,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,120600,120704,120601,120705,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,122859,122918,122860,122919,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,129109,129213,129110,129214,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,130740,130845,130741,130846,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,137533,137613,137534,137614,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,144351,144556,144352,144557,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,151456,151591,151457,151592,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,160139,160246,160140,160247,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,160577,160657,160578,160658,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,161445,161613,161446,161614,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,162363,162578,162364,162579,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,163788,163959,163789,163960,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,exon,164810,165105,164811,165106,SLC5A11,115584,NR_147935.2, 
NW_021160019.1,BestRefSeq,transcript,96662,165105,96663,165106,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,96662,96711,96663,96712,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,96931,97137,96932,97138,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,109319,109477,109320,109478,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,112682,112773,112683,112774,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,113300,113371,113301,113372,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,120600,120704,120601,120705,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,122859,122918,122860,122919,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,129109,129213,129110,129214,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,130473,130615,130474,130616,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,130740,130845,130741,130846,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,137533,137613,137534,137614,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,144351,144556,144352,144557,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,151456,151591,151457,151592,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,160139,160246,160140,160247,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,160577,160657,160578,160658,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,161445,161613,161446,161614,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,162363,162578,162364,162579,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,163788,163959,163789,163960,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,exon,164810,165105,164811,165106,SLC5A11,115584,NR_147939.2, 
NW_021160019.1,BestRefSeq,transcript,96662,165105,96663,165106,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,96662,96711,96663,96712,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,96931,97137,96932,97138,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,109319,109477,109320,109478,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,113300,113371,113301,113372,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,120600,120704,120601,120705,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,122859,122918,122860,122919,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,129109,129213,129110,129214,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,130473,130615,130474,130616,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,130740,130845,130741,130846,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,137533,137613,137534,137614,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,144351,144556,144352,144557,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,151456,151591,151457,151592,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,160139,160246,160140,160247,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,160507,160657,160508,160658,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,161445,161613,161446,161614,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,162363,162578,162364,162579,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,163788,163959,163789,163960,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,exon,164810,165105,164811,165106,SLC5A11,115584,NR_172077.1, 
NW_021160019.1,BestRefSeq,transcript,96662,165105,96663,165106,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,96662,96711,96663,96712,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,96931,97137,96932,97138,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,109319,109477,109320,109478,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,113300,113371,113301,113372,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,120600,120704,120601,120705,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,122859,122918,122860,122919,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,129109,129213,129110,129214,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,130740,130845,130741,130846,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,137533,137613,137534,137614,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,144351,144556,144352,144557,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,151456,151591,151457,151592,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,160139,160246,160140,160247,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,160577,160657,160578,160658,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,161445,161613,161446,161614,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,162363,162578,162364,162579,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,163788,163959,163789,163960,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,exon,164810,165105,164811,165106,SLC5A11,115584,NR_147934.2, 
NW_021160019.1,BestRefSeq,transcript,96662,165105,96663,165106,SLC5A11,115584,NR_172076.1, 
NW_021160019.1,BestRefSeq,exon,96662,96711,96663,96712,SLC5A11,115584,NR_172076.1, 
NW_021160019.1,BestRefSeq,exon,96931,97137,96932,97138,SLC5A11,115584,NR_172076.1, 
NW_021160019.1,BestRefSeq,exon,109319,109477,109320,109478,SLC5A11,115584,NR_172076.1, 
NW_021160019.1,BestRefSeq,exon,113300,113371,113301,113372,SLC5A11,115584,NR_172076.1, 
NW_021160019.1,BestRefSeq,exon,120600,120704,120601,120705,SLC5A11,115584,NR_172076.1, 
NW_021160019.1,BestRefSeq,exon,122859,122918,122860,122919,SLC5A11,115584,NR_172076.1, 
NW_021160019.1,BestRefSeq,exon,129109,129213,129110,129214,SLC5A11,115584,NR_172076.1, 
NW_021160019.1,BestRefSeq,exon,130744,130845,130745,130846,SLC5A11,115584,NR_172076.1, 
