sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_014040931.1,RefSeqFE,biological_region,24404,25991,24405,25992,,110740340,, 
NW_014040931.1,RefSeqFE,promoter,24404,24870,24405,24871,,110740340,, 
NW_014040931.1,RefSeqFE,promoter,24457,25991,24458,25992,,110740340,, 
NW_014040931.1,RefSeqFE,protein_binding_site,24476,24499,24477,24500,,110740340,, 
NW_014040931.1,RefSeqFE,protein_binding_site,24495,24536,24496,24537,,110740340,, 
NW_014040931.1,RefSeqFE,protein_binding_site,24495,24536,24496,24537,,110740340,, 
NW_014040931.1,RefSeqFE,transcriptional_cis_regulatory_region,25685,25696,25686,25697,,110740340,, 
NW_014040931.1,Gnomon,gene,27362,31093,27363,31094,LOC107987477,107987477,, 
NW_014040931.1,Gnomon,mRNA,27362,31093,27363,31094,LOC107987477,107987477,XM_017030328.1, 
NW_014040931.1,Gnomon,exon,27362,29548,27363,29549,LOC107987477,107987477,XM_017030328.1, 
NW_014040931.1,Gnomon,exon,29791,29874,29792,29875,LOC107987477,107987477,XM_017030328.1, 
NW_014040931.1,Gnomon,exon,30264,30306,30265,30307,LOC107987477,107987477,XM_017030328.1, 
NW_014040931.1,Gnomon,exon,30619,31093,30620,31094,LOC107987477,107987477,XM_017030328.1, 
NW_014040931.1,Gnomon,CDS,29429,29548,29430,29549,LOC107987477,107987477,XP_016885817.1, 
NW_014040931.1,Gnomon,CDS,29791,29874,29792,29875,LOC107987477,107987477,XP_016885817.1, 
NW_014040931.1,Gnomon,CDS,30264,30306,30265,30307,LOC107987477,107987477,XP_016885817.1, 
NW_014040931.1,Gnomon,CDS,30619,30701,30620,30702,LOC107987477,107987477,XP_016885817.1, 
NW_014040931.1,Gnomon,gene,33797,38204,33798,38205,LOC107987479,107987479,, 
NW_014040931.1,Gnomon,mRNA,33797,38204,33798,38205,LOC107987479,107987479,XM_017030331.1, 
NW_014040931.1,Gnomon,exon,37910,38204,37911,38205,LOC107987479,107987479,XM_017030331.1, 
NW_014040931.1,Gnomon,exon,37036,37207,37037,37208,LOC107987479,107987479,XM_017030331.1, 
NW_014040931.1,Gnomon,exon,36331,36483,36332,36484,LOC107987479,107987479,XM_017030331.1, 
NW_014040931.1,Gnomon,exon,36082,36242,36083,36243,LOC107987479,107987479,XM_017030331.1, 
NW_014040931.1,Gnomon,exon,35472,35648,35473,35649,LOC107987479,107987479,XM_017030331.1, 
NW_014040931.1,Gnomon,exon,35140,35281,35141,35282,LOC107987479,107987479,XM_017030331.1, 
NW_014040931.1,Gnomon,exon,34745,34932,34746,34933,LOC107987479,107987479,XM_017030331.1, 
NW_014040931.1,Gnomon,exon,34149,34290,34150,34291,LOC107987479,107987479,XM_017030331.1, 
NW_014040931.1,Gnomon,exon,33797,34050,33798,34051,LOC107987479,107987479,XM_017030331.1, 
NW_014040931.1,Gnomon,CDS,37910,38089,37911,38090,LOC107987479,107987479,XP_016885820.1, 
NW_014040931.1,Gnomon,CDS,37036,37207,37037,37208,LOC107987479,107987479,XP_016885820.1, 
NW_014040931.1,Gnomon,CDS,36331,36483,36332,36484,LOC107987479,107987479,XP_016885820.1, 
NW_014040931.1,Gnomon,CDS,36082,36242,36083,36243,LOC107987479,107987479,XP_016885820.1, 
NW_014040931.1,Gnomon,CDS,35472,35648,35473,35649,LOC107987479,107987479,XP_016885820.1, 
NW_014040931.1,Gnomon,CDS,35140,35281,35141,35282,LOC107987479,107987479,XP_016885820.1, 
NW_014040931.1,Gnomon,CDS,34745,34932,34746,34933,LOC107987479,107987479,XP_016885820.1, 
NW_014040931.1,Gnomon,CDS,34149,34290,34150,34291,LOC107987479,107987479,XP_016885820.1, 
NW_014040931.1,Gnomon,CDS,33872,34050,33873,34051,LOC107987479,107987479,XP_016885820.1, 
NW_014040931.1,Gnomon,gene,39700,47148,39701,47149,LOC107984153,107984153,, 
NW_014040931.1,Gnomon,transcript,39700,47148,39701,47149,LOC107984153,107984153,XR_001756952.2, 
NW_014040931.1,Gnomon,exon,39700,39902,39701,39903,LOC107984153,107984153,XR_001756952.2, 
NW_014040931.1,Gnomon,exon,40340,40390,40341,40391,LOC107984153,107984153,XR_001756952.2, 
NW_014040931.1,Gnomon,exon,43501,43584,43502,43585,LOC107984153,107984153,XR_001756952.2, 
NW_014040931.1,Gnomon,exon,43974,44016,43975,44017,LOC107984153,107984153,XR_001756952.2, 
NW_014040931.1,Gnomon,exon,44329,45032,44330,45033,LOC107984153,107984153,XR_001756952.2, 
NW_014040931.1,Gnomon,exon,45323,47148,45324,47149,LOC107984153,107984153,XR_001756952.2, 
NW_014040931.1,Gnomon,mRNA,41072,44803,41073,44804,LOC107984153,107984153,XM_017030329.1, 
NW_014040931.1,Gnomon,exon,41072,43258,41073,43259,LOC107984153,107984153,XM_017030329.1, 
NW_014040931.1,Gnomon,exon,43501,43584,43502,43585,LOC107984153,107984153,XM_017030329.1, 
NW_014040931.1,Gnomon,exon,43974,44016,43975,44017,LOC107984153,107984153,XM_017030329.1, 
NW_014040931.1,Gnomon,exon,44329,44803,44330,44804,LOC107984153,107984153,XM_017030329.1, 
NW_014040931.1,Gnomon,CDS,43139,43258,43140,43259,LOC107984153,107984153,XP_016885818.1, 
NW_014040931.1,Gnomon,CDS,43501,43584,43502,43585,LOC107984153,107984153,XP_016885818.1, 
NW_014040931.1,Gnomon,CDS,43974,44016,43975,44017,LOC107984153,107984153,XP_016885818.1, 
NW_014040931.1,Gnomon,CDS,44329,44411,44330,44412,LOC107984153,107984153,XP_016885818.1, 
NW_014040931.1,Gnomon,gene,47505,51912,47506,51913,LOC107987478,107987478,, 
NW_014040931.1,Gnomon,mRNA,47505,51912,47506,51913,LOC107987478,107987478,XM_017030330.1, 
NW_014040931.1,Gnomon,exon,51618,51912,51619,51913,LOC107987478,107987478,XM_017030330.1, 
NW_014040931.1,Gnomon,exon,50744,50915,50745,50916,LOC107987478,107987478,XM_017030330.1, 
NW_014040931.1,Gnomon,exon,50039,50191,50040,50192,LOC107987478,107987478,XM_017030330.1, 
NW_014040931.1,Gnomon,exon,49790,49950,49791,49951,LOC107987478,107987478,XM_017030330.1, 
NW_014040931.1,Gnomon,exon,49180,49356,49181,49357,LOC107987478,107987478,XM_017030330.1, 
NW_014040931.1,Gnomon,exon,48848,48989,48849,48990,LOC107987478,107987478,XM_017030330.1, 
NW_014040931.1,Gnomon,exon,48453,48640,48454,48641,LOC107987478,107987478,XM_017030330.1, 
NW_014040931.1,Gnomon,exon,47857,47998,47858,47999,LOC107987478,107987478,XM_017030330.1, 
NW_014040931.1,Gnomon,exon,47505,47758,47506,47759,LOC107987478,107987478,XM_017030330.1, 
NW_014040931.1,Gnomon,CDS,51618,51797,51619,51798,LOC107987478,107987478,XP_016885819.1, 
NW_014040931.1,Gnomon,CDS,50744,50915,50745,50916,LOC107987478,107987478,XP_016885819.1, 
NW_014040931.1,Gnomon,CDS,50039,50191,50040,50192,LOC107987478,107987478,XP_016885819.1, 
NW_014040931.1,Gnomon,CDS,49790,49950,49791,49951,LOC107987478,107987478,XP_016885819.1, 
NW_014040931.1,Gnomon,CDS,49180,49356,49181,49357,LOC107987478,107987478,XP_016885819.1, 
NW_014040931.1,Gnomon,CDS,48848,48989,48849,48990,LOC107987478,107987478,XP_016885819.1, 
NW_014040931.1,Gnomon,CDS,48453,48640,48454,48641,LOC107987478,107987478,XP_016885819.1, 
NW_014040931.1,Gnomon,CDS,47857,47998,47858,47999,LOC107987478,107987478,XP_016885819.1, 
NW_014040931.1,Gnomon,CDS,47580,47758,47581,47759,LOC107987478,107987478,XP_016885819.1, 
NW_014040931.1,Gnomon,gene,49797,60853,49798,60854,LOC112268342,112268342,, 
NW_014040931.1,Gnomon,transcript,49797,60307,49798,60308,LOC112268342,112268342,XR_002959044.1, 
NW_014040931.1,Gnomon,exon,49797,49886,49798,49887,LOC112268342,112268342,XR_002959044.1, 
NW_014040931.1,Gnomon,exon,50678,50969,50679,50970,LOC112268342,112268342,XR_002959044.1, 
NW_014040931.1,Gnomon,exon,51117,51229,51118,51230,LOC112268342,112268342,XR_002959044.1, 
NW_014040931.1,Gnomon,exon,51573,51694,51574,51695,LOC112268342,112268342,XR_002959044.1, 
NW_014040931.1,Gnomon,exon,57206,57721,57207,57722,LOC112268342,112268342,XR_002959044.1, 
NW_014040931.1,Gnomon,exon,58034,60307,58035,60308,LOC112268342,112268342,XR_002959044.1, 
NW_014040931.1,Gnomon,transcript,49868,60307,49869,60308,LOC112268342,112268342,XR_002959052.1, 
NW_014040931.1,Gnomon,exon,49868,49886,49869,49887,LOC112268342,112268342,XR_002959052.1, 
NW_014040931.1,Gnomon,exon,57206,57721,57207,57722,LOC112268342,112268342,XR_002959052.1, 
NW_014040931.1,Gnomon,exon,58034,60307,58035,60308,LOC112268342,112268342,XR_002959052.1, 
NW_014040931.1,Gnomon,transcript,51077,60307,51078,60308,LOC112268342,112268342,XR_002959045.1, 
NW_014040931.1,Gnomon,exon,51077,51229,51078,51230,LOC112268342,112268342,XR_002959045.1, 
NW_014040931.1,Gnomon,exon,54048,54098,54049,54099,LOC112268342,112268342,XR_002959045.1, 
NW_014040931.1,Gnomon,exon,56685,56963,56686,56964,LOC112268342,112268342,XR_002959045.1, 
NW_014040931.1,Gnomon,exon,57206,57721,57207,57722,LOC112268342,112268342,XR_002959045.1, 
NW_014040931.1,Gnomon,exon,58034,60307,58035,60308,LOC112268342,112268342,XR_002959045.1, 
NW_014040931.1,Gnomon,transcript,51077,60307,51078,60308,LOC112268342,112268342,XR_002959049.1, 
NW_014040931.1,Gnomon,exon,51077,51229,51078,51230,LOC112268342,112268342,XR_002959049.1, 
NW_014040931.1,Gnomon,exon,54048,54098,54049,54099,LOC112268342,112268342,XR_002959049.1, 
NW_014040931.1,Gnomon,exon,57206,57721,57207,57722,LOC112268342,112268342,XR_002959049.1, 
NW_014040931.1,Gnomon,exon,58034,60307,58035,60308,LOC112268342,112268342,XR_002959049.1, 
NW_014040931.1,Gnomon,transcript,51077,60307,51078,60308,LOC112268342,112268342,XR_002959048.1, 
NW_014040931.1,Gnomon,exon,51077,51229,51078,51230,LOC112268342,112268342,XR_002959048.1, 
NW_014040931.1,Gnomon,exon,57206,57721,57207,57722,LOC112268342,112268342,XR_002959048.1, 
NW_014040931.1,Gnomon,exon,58034,60307,58035,60308,LOC112268342,112268342,XR_002959048.1, 
NW_014040931.1,Gnomon,transcript,51877,59940,51878,59941,LOC112268342,112268342,XR_002959056.1, 
NW_014040931.1,Gnomon,exon,51877,51945,51878,51946,LOC112268342,112268342,XR_002959056.1, 
NW_014040931.1,Gnomon,exon,57206,57721,57207,57722,LOC112268342,112268342,XR_002959056.1, 
NW_014040931.1,Gnomon,exon,58034,59940,58035,59941,LOC112268342,112268342,XR_002959056.1, 
NW_014040931.1,Gnomon,transcript,53159,60307,53160,60308,LOC112268342,112268342,XR_002959053.1, 
NW_014040931.1,Gnomon,exon,53159,53198,53160,53199,LOC112268342,112268342,XR_002959053.1, 
NW_014040931.1,Gnomon,exon,57206,57721,57207,57722,LOC112268342,112268342,XR_002959053.1, 
NW_014040931.1,Gnomon,exon,58034,60307,58035,60308,LOC112268342,112268342,XR_002959053.1, 
NW_014040931.1,Gnomon,transcript,53408,60853,53409,60854,LOC112268342,112268342,XR_002959057.1, 
NW_014040931.1,Gnomon,exon,53408,53610,53409,53611,LOC112268342,112268342,XR_002959057.1, 
NW_014040931.1,Gnomon,exon,54048,54098,54049,54099,LOC112268342,112268342,XR_002959057.1, 
NW_014040931.1,Gnomon,exon,57206,57289,57207,57290,LOC112268342,112268342,XR_002959057.1, 
NW_014040931.1,Gnomon,exon,57679,57721,57680,57722,LOC112268342,112268342,XR_002959057.1, 
NW_014040931.1,Gnomon,exon,58034,58737,58035,58738,LOC112268342,112268342,XR_002959057.1, 
NW_014040931.1,Gnomon,exon,59028,60853,59029,60854,LOC112268342,112268342,XR_002959057.1, 
NW_014040931.1,Gnomon,transcript,53448,60307,53449,60308,LOC112268342,112268342,XR_002959046.1, 
NW_014040931.1,Gnomon,exon,53448,54098,53449,54099,LOC112268342,112268342,XR_002959046.1, 
NW_014040931.1,Gnomon,exon,56685,56750,56686,56751,LOC112268342,112268342,XR_002959046.1, 
NW_014040931.1,Gnomon,exon,57206,57721,57207,57722,LOC112268342,112268342,XR_002959046.1, 
NW_014040931.1,Gnomon,exon,58034,60307,58035,60308,LOC112268342,112268342,XR_002959046.1, 
NW_014040931.1,Gnomon,transcript,53448,60307,53449,60308,LOC112268342,112268342,XR_002959047.1, 
NW_014040931.1,Gnomon,exon,53448,54098,53449,54099,LOC112268342,112268342,XR_002959047.1, 
NW_014040931.1,Gnomon,exon,57206,57721,57207,57722,LOC112268342,112268342,XR_002959047.1, 
NW_014040931.1,Gnomon,exon,58034,60307,58035,60308,LOC112268342,112268342,XR_002959047.1, 
NW_014040931.1,Gnomon,transcript,53448,60307,53449,60308,LOC112268342,112268342,XR_002959050.1, 
NW_014040931.1,Gnomon,exon,53448,53610,53449,53611,LOC112268342,112268342,XR_002959050.1, 
NW_014040931.1,Gnomon,exon,54048,54098,54049,54099,LOC112268342,112268342,XR_002959050.1, 
NW_014040931.1,Gnomon,exon,56685,56963,56686,56964,LOC112268342,112268342,XR_002959050.1, 
NW_014040931.1,Gnomon,exon,57206,57721,57207,57722,LOC112268342,112268342,XR_002959050.1, 
NW_014040931.1,Gnomon,exon,58034,60307,58035,60308,LOC112268342,112268342,XR_002959050.1, 
NW_014040931.1,Gnomon,transcript,53448,60307,53449,60308,LOC112268342,112268342,XR_002959051.1, 
NW_014040931.1,Gnomon,exon,53448,53610,53449,53611,LOC112268342,112268342,XR_002959051.1, 
NW_014040931.1,Gnomon,exon,54048,54098,54049,54099,LOC112268342,112268342,XR_002959051.1, 
NW_014040931.1,Gnomon,exon,57206,57721,57207,57722,LOC112268342,112268342,XR_002959051.1, 
NW_014040931.1,Gnomon,exon,58034,60307,58035,60308,LOC112268342,112268342,XR_002959051.1, 
NW_014040931.1,Gnomon,transcript,53448,60307,53449,60308,LOC112268342,112268342,XR_002959055.1, 
NW_014040931.1,Gnomon,exon,53448,53610,53449,53611,LOC112268342,112268342,XR_002959055.1, 
NW_014040931.1,Gnomon,exon,57206,57721,57207,57722,LOC112268342,112268342,XR_002959055.1, 
NW_014040931.1,Gnomon,exon,58034,60307,58035,60308,LOC112268342,112268342,XR_002959055.1, 
NW_014040931.1,Gnomon,transcript,54780,60307,54781,60308,LOC112268342,112268342,XR_002959054.1, 
NW_014040931.1,Gnomon,exon,54780,55816,54781,55817,LOC112268342,112268342,XR_002959054.1, 
NW_014040931.1,Gnomon,exon,57206,57721,57207,57722,LOC112268342,112268342,XR_002959054.1, 
NW_014040931.1,Gnomon,exon,58034,60307,58035,60308,LOC112268342,112268342,XR_002959054.1, 
NW_014040931.1,Gnomon,mRNA,56685,60307,56686,60308,LOC112268342,112268342,XM_024452581.1, 
NW_014040931.1,Gnomon,exon,56685,56963,56686,56964,LOC112268342,112268342,XM_024452581.1, 
NW_014040931.1,Gnomon,exon,57206,57289,57207,57290,LOC112268342,112268342,XM_024452581.1, 
NW_014040931.1,Gnomon,exon,57679,57721,57680,57722,LOC112268342,112268342,XM_024452581.1, 
NW_014040931.1,Gnomon,exon,58034,60307,58035,60308,LOC112268342,112268342,XM_024452581.1, 
NW_014040931.1,Gnomon,CDS,56844,56963,56845,56964,LOC112268342,112268342,XP_024308349.1, 
NW_014040931.1,Gnomon,CDS,57206,57289,57207,57290,LOC112268342,112268342,XP_024308349.1, 
NW_014040931.1,Gnomon,CDS,57679,57721,57680,57722,LOC112268342,112268342,XP_024308349.1, 
NW_014040931.1,Gnomon,CDS,58034,58116,58035,58117,LOC112268342,112268342,XP_024308349.1, 
NW_014040931.1,BestRefSeq,pseudogene,60583,65490,60584,65491,CYP2D7,1564,, 
NW_014040931.1,BestRefSeq,transcript,60583,65490,60584,65491,CYP2D7,1564,NR_002570.6, 
NW_014040931.1,BestRefSeq,exon,65291,65490,65292,65491,CYP2D7,1564,NR_002570.6, 
NW_014040931.1,BestRefSeq,exon,64417,64588,64418,64589,CYP2D7,1564,NR_002570.6, 
NW_014040931.1,BestRefSeq,exon,63735,63887,63736,63888,CYP2D7,1564,NR_002570.6, 
NW_014040931.1,BestRefSeq,exon,63486,63646,63487,63647,CYP2D7,1564,NR_002570.6, 
NW_014040931.1,BestRefSeq,exon,62875,63051,62876,63052,CYP2D7,1564,NR_002570.6, 
NW_014040931.1,BestRefSeq,exon,62541,62682,62542,62683,CYP2D7,1564,NR_002570.6, 
NW_014040931.1,BestRefSeq,exon,62159,62346,62160,62347,CYP2D7,1564,NR_002570.6, 
NW_014040931.1,BestRefSeq,exon,61562,61703,61563,61704,CYP2D7,1564,NR_002570.6, 
NW_014040931.1,BestRefSeq,exon,60583,61463,60584,61464,CYP2D7,1564,NR_002570.6, 
NW_014040931.1,BestRefSeq,transcript,60583,65490,60584,65491,CYP2D7,1564,NR_145674.3, 
NW_014040931.1,BestRefSeq,exon,65291,65490,65292,65491,CYP2D7,1564,NR_145674.3, 
NW_014040931.1,BestRefSeq,exon,64417,64588,64418,64589,CYP2D7,1564,NR_145674.3, 
NW_014040931.1,BestRefSeq,exon,63735,63887,63736,63888,CYP2D7,1564,NR_145674.3, 
NW_014040931.1,BestRefSeq,exon,63486,63646,63487,63647,CYP2D7,1564,NR_145674.3, 
NW_014040931.1,BestRefSeq,exon,62875,63051,62876,63052,CYP2D7,1564,NR_145674.3, 
NW_014040931.1,BestRefSeq,exon,62541,62682,62542,62683,CYP2D7,1564,NR_145674.3, 
NW_014040931.1,BestRefSeq,exon,62159,62403,62160,62404,CYP2D7,1564,NR_145674.3, 
NW_014040931.1,BestRefSeq,exon,61562,61703,61563,61704,CYP2D7,1564,NR_145674.3, 
NW_014040931.1,BestRefSeq,exon,60583,61463,60584,61464,CYP2D7,1564,NR_145674.3, 
NW_014040931.1,Curated Genomic,pseudogene,70891,76026,70892,76027,CYP2D8P,1568,, 
NW_014040931.1,Curated Genomic,exon,70891,71072,70892,71073,CYP2D8P,1568,, 
NW_014040931.1,Curated Genomic,exon,71171,71312,71172,71313,CYP2D8P,1568,, 
NW_014040931.1,Curated Genomic,exon,71763,71947,71764,71948,CYP2D8P,1568,, 
NW_014040931.1,Curated Genomic,exon,72152,72293,72153,72294,CYP2D8P,1568,, 
NW_014040931.1,Curated Genomic,exon,72480,72656,72481,72657,CYP2D8P,1568,, 
NW_014040931.1,Curated Genomic,exon,73106,73266,73107,73267,CYP2D8P,1568,, 
NW_014040931.1,Curated Genomic,exon,73355,73507,73356,73508,CYP2D8P,1568,, 
NW_014040931.1,Curated Genomic,exon,74037,74208,74038,74209,CYP2D8P,1568,, 
NW_014040931.1,Curated Genomic,exon,75835,76026,75836,76027,CYP2D8P,1568,, 
NW_014040931.1,BestRefSeq,gene,81020,136333,81021,136334,TCF20,6942,, 
NW_014040931.1,BestRefSeq,mRNA,81020,136333,81021,136334,TCF20,6942,NM_005650.4, 
NW_014040931.1,BestRefSeq,exon,130641,136333,130642,136334,TCF20,6942,NM_005650.4, 
NW_014040931.1,BestRefSeq,exon,100599,100692,100600,100693,TCF20,6942,NM_005650.4, 
NW_014040931.1,BestRefSeq,exon,90837,90886,90838,90887,TCF20,6942,NM_005650.4, 
NW_014040931.1,BestRefSeq,exon,89599,89726,89600,89727,TCF20,6942,NM_005650.4, 
NW_014040931.1,BestRefSeq,exon,81020,82365,81021,82366,TCF20,6942,NM_005650.4, 
NW_014040931.1,BestRefSeq,CDS,130641,136295,130642,136296,TCF20,6942,NP_005641.1, 
NW_014040931.1,BestRefSeq,CDS,100599,100692,100600,100693,TCF20,6942,NP_005641.1, 
NW_014040931.1,BestRefSeq,CDS,90837,90886,90838,90887,TCF20,6942,NP_005641.1, 
NW_014040931.1,BestRefSeq,CDS,89643,89726,89644,89727,TCF20,6942,NP_005641.1, 
NW_014040931.1,BestRefSeq,mRNA,81020,136331,81021,136332,TCF20,6942,NM_181492.3, 
NW_014040931.1,BestRefSeq,exon,130641,136331,130642,136332,TCF20,6942,NM_181492.3, 
NW_014040931.1,BestRefSeq,exon,100599,100692,100600,100693,TCF20,6942,NM_181492.3, 
NW_014040931.1,BestRefSeq,exon,90837,90886,90838,90887,TCF20,6942,NM_181492.3, 
NW_014040931.1,BestRefSeq,exon,81020,82365,81021,82366,TCF20,6942,NM_181492.3, 
NW_014040931.1,BestRefSeq,CDS,130641,136295,130642,136296,TCF20,6942,NP_852469.1, 
NW_014040931.1,BestRefSeq,CDS,100599,100692,100600,100693,TCF20,6942,NP_852469.1, 
NW_014040931.1,BestRefSeq,CDS,90837,90886,90838,90887,TCF20,6942,NP_852469.1, 
NW_014040931.1,BestRefSeq,CDS,82348,82365,82349,82366,TCF20,6942,NP_852469.1, 
NW_014040931.1,BestRefSeq,mRNA,81020,136331,81021,136332,TCF20,6942,NM_001378418.1, 
NW_014040931.1,BestRefSeq,exon,130641,136331,130642,136332,TCF20,6942,NM_001378418.1, 
NW_014040931.1,BestRefSeq,exon,100599,100692,100600,100693,TCF20,6942,NM_001378418.1, 
NW_014040931.1,BestRefSeq,exon,90837,90886,90838,90887,TCF20,6942,NM_001378418.1, 
NW_014040931.1,BestRefSeq,exon,89599,89726,89600,89727,TCF20,6942,NM_001378418.1, 
NW_014040931.1,BestRefSeq,exon,81020,82365,81021,82366,TCF20,6942,NM_001378418.1, 
NW_014040931.1,BestRefSeq,CDS,130641,136295,130642,136296,TCF20,6942,NP_001365347.1, 
NW_014040931.1,BestRefSeq,CDS,100599,100692,100600,100693,TCF20,6942,NP_001365347.1, 
NW_014040931.1,BestRefSeq,CDS,90837,90886,90838,90887,TCF20,6942,NP_001365347.1, 
NW_014040931.1,BestRefSeq,CDS,89643,89726,89644,89727,TCF20,6942,NP_001365347.1, 
NW_014040931.1,RefSeq,sequence_feature,86891,174748,86892,174749,,,, 
NW_014040931.1,RefSeq,match,856,2740,857,2741,,,, 
NW_014040931.1,RefSeq,cDNA_match,16780,16882,16781,16883,,,, 
NW_014040931.1,RefSeq,cDNA_match,17636,18150,17637,18151,,,, 
NW_014040931.1,RefSeq,cDNA_match,18463,18937,18464,18938,,,, 
NW_014040931.1,RefSeq,match,18087,29402,18088,29403,,,, 
NW_014040931.1,RefSeq,match,24304,26091,24305,26092,,,, 
NW_014040931.1,RefSeq,match,70791,76126,70792,76127,,,, 
NW_014040931.1,RefSeq,match,79020,174748,79021,174749,,,, 
NW_014040931.1,RefSeq,cDNA_match,130641,136333,130642,136334,,,, 
NW_014040931.1,RefSeq,cDNA_match,100599,100692,100600,100693,,,, 
NW_014040931.1,RefSeq,cDNA_match,90837,90886,90838,90887,,,, 
NW_014040931.1,RefSeq,cDNA_match,89599,89726,89600,89727,,,, 
NW_014040931.1,RefSeq,cDNA_match,81020,82365,81021,82366,,,, 
NW_014040931.1,RefSeq,cDNA_match,130641,136331,130642,136332,,,, 
NW_014040931.1,RefSeq,cDNA_match,100599,100692,100600,100693,,,, 
