sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187673.1,BestRefSeq,CDS,16780,17064,16781,17065,KIR3DL2,3812,NP_006728.2, 
NT_187673.1,BestRefSeq,CDS,15016,15315,15017,15316,KIR3DL2,3812,NP_006728.2, 
NT_187673.1,BestRefSeq,CDS,13143,13436,13144,13437,KIR3DL2,3812,NP_006728.2, 
NT_187673.1,BestRefSeq,CDS,9927,9977,9928,9978,KIR3DL2,3812,NP_006728.2, 
NT_187673.1,BestRefSeq,CDS,3148,3252,3149,3253,KIR3DL2,3812,NP_006728.2, 
NT_187673.1,BestRefSeq,CDS,2635,2687,2636,2688,KIR3DL2,3812,NP_006728.2, 
NT_187673.1,BestRefSeq,CDS,2326,2535,2327,2536,KIR3DL2,3812,NP_006728.2, 
NT_187673.1,BestRefSeq,gene,20502,36370,20503,36371,KIR2DS4,3809,, 
NT_187673.1,BestRefSeq,mRNA,20502,36370,20503,36371,KIR2DS4,3809,NM_001281972.2, 
NT_187673.1,BestRefSeq,exon,36279,36370,36280,36371,KIR2DS4,3809,NM_001281972.2, 
NT_187673.1,BestRefSeq,exon,33963,33998,33964,33999,KIR2DS4,3809,NM_001281972.2, 
NT_187673.1,BestRefSeq,exon,31202,31501,31203,31502,KIR2DS4,3809,NM_001281972.2, 
NT_187673.1,BestRefSeq,exon,29378,29649,29379,29650,KIR2DS4,3809,NM_001281972.2, 
NT_187673.1,BestRefSeq,exon,21789,21893,21790,21894,KIR2DS4,3809,NM_001281972.2, 
NT_187673.1,BestRefSeq,exon,21274,21326,21275,21327,KIR2DS4,3809,NM_001281972.2, 
NT_187673.1,BestRefSeq,exon,20502,21175,20503,21176,KIR2DS4,3809,NM_001281972.2, 
NT_187673.1,BestRefSeq,CDS,36279,36312,36280,36313,KIR2DS4,3809,NP_001268901.1, 
NT_187673.1,BestRefSeq,CDS,33963,33998,33964,33999,KIR2DS4,3809,NP_001268901.1, 
NT_187673.1,BestRefSeq,CDS,31202,31501,31203,31502,KIR2DS4,3809,NP_001268901.1, 
NT_187673.1,BestRefSeq,CDS,29378,29649,29379,29650,KIR2DS4,3809,NP_001268901.1, 
NT_187673.1,BestRefSeq,CDS,21867,21893,21868,21894,KIR2DS4,3809,NP_001268901.1, 
NT_187673.1,BestRefSeq,mRNA,20502,36370,20503,36371,KIR2DS4,3809,NM_001281971.2, 
NT_187673.1,BestRefSeq,exon,36279,36370,36280,36371,KIR2DS4,3809,NM_001281971.2, 
NT_187673.1,BestRefSeq,exon,33963,33998,33964,33999,KIR2DS4,3809,NM_001281971.2, 
NT_187673.1,BestRefSeq,exon,31202,31501,31203,31502,KIR2DS4,3809,NM_001281971.2, 
NT_187673.1,BestRefSeq,exon,29378,29649,29379,29650,KIR2DS4,3809,NM_001281971.2, 
NT_187673.1,BestRefSeq,exon,26159,26209,26160,26210,KIR2DS4,3809,NM_001281971.2, 
NT_187673.1,BestRefSeq,exon,21789,21893,21790,21894,KIR2DS4,3809,NM_001281971.2, 
NT_187673.1,BestRefSeq,exon,21274,21326,21275,21327,KIR2DS4,3809,NM_001281971.2, 
NT_187673.1,BestRefSeq,exon,20502,21175,20503,21176,KIR2DS4,3809,NM_001281971.2, 
NT_187673.1,BestRefSeq,CDS,36279,36312,36280,36313,KIR2DS4,3809,NP_001268900.1, 
NT_187673.1,BestRefSeq,CDS,33963,33998,33964,33999,KIR2DS4,3809,NP_001268900.1, 
NT_187673.1,BestRefSeq,CDS,31202,31501,31203,31502,KIR2DS4,3809,NP_001268900.1, 
NT_187673.1,BestRefSeq,CDS,29378,29649,29379,29650,KIR2DS4,3809,NP_001268900.1, 
NT_187673.1,BestRefSeq,CDS,26159,26209,26160,26210,KIR2DS4,3809,NP_001268900.1, 
NT_187673.1,BestRefSeq,CDS,21867,21893,21868,21894,KIR2DS4,3809,NP_001268900.1, 
NT_187673.1,RefSeq,sequence_feature,23584,170700,23585,170701,,,, 
NT_187673.1,BestRefSeq,gene,38299,52639,38300,52640,KIR3DL1,3811,, 
NT_187673.1,BestRefSeq,mRNA,38299,52639,38300,52640,KIR3DL1,3811,NM_013289.3, 
NT_187673.1,BestRefSeq,exon,52543,52639,52544,52640,KIR3DL1,3811,NM_013289.3, 
NT_187673.1,BestRefSeq,exon,51508,51543,51509,51544,KIR3DL1,3811,NM_013289.3, 
NT_187673.1,BestRefSeq,exon,50478,50762,50479,50763,KIR3DL1,3811,NM_013289.3, 
NT_187673.1,BestRefSeq,exon,49065,49364,49066,49365,KIR3DL1,3811,NM_013289.3, 
NT_187673.1,BestRefSeq,exon,47219,47512,47220,47513,KIR3DL1,3811,NM_013289.3, 
NT_187673.1,BestRefSeq,exon,43999,44049,44000,44050,KIR3DL1,3811,NM_013289.3, 
NT_187673.1,BestRefSeq,exon,39612,39716,39613,39717,KIR3DL1,3811,NM_013289.3, 
NT_187673.1,BestRefSeq,exon,39097,39149,39098,39150,KIR3DL1,3811,NM_013289.3, 
NT_187673.1,BestRefSeq,exon,38299,38978,38300,38979,KIR3DL1,3811,NM_013289.3, 
NT_187673.1,BestRefSeq,CDS,52543,52576,52544,52577,KIR3DL1,3811,NP_037421.2, 
NT_187673.1,BestRefSeq,CDS,51508,51543,51509,51544,KIR3DL1,3811,NP_037421.2, 
NT_187673.1,BestRefSeq,CDS,50478,50762,50479,50763,KIR3DL1,3811,NP_037421.2, 
NT_187673.1,BestRefSeq,CDS,49065,49364,49066,49365,KIR3DL1,3811,NP_037421.2, 
NT_187673.1,BestRefSeq,CDS,47219,47512,47220,47513,KIR3DL1,3811,NP_037421.2, 
NT_187673.1,BestRefSeq,CDS,43999,44049,44000,44050,KIR3DL1,3811,NP_037421.2, 
NT_187673.1,BestRefSeq,CDS,39612,39716,39613,39717,KIR3DL1,3811,NP_037421.2, 
NT_187673.1,BestRefSeq,CDS,39097,39149,39098,39150,KIR3DL1,3811,NP_037421.2, 
NT_187673.1,BestRefSeq,CDS,38802,38978,38803,38979,KIR3DL1,3811,NP_037421.2, 
NT_187673.1,BestRefSeq,gene,54560,65467,54561,65468,KIR2DL4,3805,, 
NT_187673.1,BestRefSeq,mRNA,54560,65467,54561,65468,KIR2DL4,3805,NM_001080770.2, 
NT_187673.1,BestRefSeq,exon,65386,65467,65387,65468,KIR2DL4,3805,NM_001080770.2, 
NT_187673.1,BestRefSeq,exon,65151,65186,65152,65187,KIR2DL4,3805,NM_001080770.2, 
NT_187673.1,BestRefSeq,exon,64000,64284,64001,64285,KIR2DL4,3805,NM_001080770.2, 
NT_187673.1,BestRefSeq,exon,62833,63126,62834,63127,KIR2DL4,3805,NM_001080770.2, 
NT_187673.1,BestRefSeq,exon,60194,60244,60195,60245,KIR2DL4,3805,NM_001080770.2, 
NT_187673.1,BestRefSeq,exon,55335,55387,55336,55388,KIR2DL4,3805,NM_001080770.2, 
NT_187673.1,BestRefSeq,exon,54560,55235,54561,55236,KIR2DL4,3805,NM_001080770.2, 
NT_187673.1,BestRefSeq,CDS,65386,65425,65387,65426,KIR2DL4,3805,NP_001074239.1, 
NT_187673.1,BestRefSeq,CDS,65151,65186,65152,65187,KIR2DL4,3805,NP_001074239.1, 
NT_187673.1,BestRefSeq,CDS,64000,64284,64001,64285,KIR2DL4,3805,NP_001074239.1, 
NT_187673.1,BestRefSeq,CDS,62833,63126,62834,63127,KIR2DL4,3805,NP_001074239.1, 
NT_187673.1,BestRefSeq,CDS,60194,60244,60195,60245,KIR2DL4,3805,NP_001074239.1, 
NT_187673.1,BestRefSeq,CDS,55335,55387,55336,55388,KIR2DL4,3805,NP_001074239.1, 
NT_187673.1,BestRefSeq,CDS,54966,55235,54967,55236,KIR2DL4,3805,NP_001074239.1, 
NT_187673.1,BestRefSeq,mRNA,54560,65467,54561,65468,KIR2DL4,3805,NM_001080772.2, 
NT_187673.1,BestRefSeq,exon,65386,65467,65387,65468,KIR2DL4,3805,NM_001080772.2, 
NT_187673.1,BestRefSeq,exon,65151,65186,65152,65187,KIR2DL4,3805,NM_001080772.2, 
NT_187673.1,BestRefSeq,exon,64000,64284,64001,64285,KIR2DL4,3805,NM_001080772.2, 
NT_187673.1,BestRefSeq,exon,62833,63126,62834,63127,KIR2DL4,3805,NM_001080772.2, 
NT_187673.1,BestRefSeq,exon,60194,60244,60195,60245,KIR2DL4,3805,NM_001080772.2, 
NT_187673.1,BestRefSeq,exon,55849,55952,55850,55953,KIR2DL4,3805,NM_001080772.2, 
NT_187673.1,BestRefSeq,exon,55335,55387,55336,55388,KIR2DL4,3805,NM_001080772.2, 
NT_187673.1,BestRefSeq,exon,54560,55235,54561,55236,KIR2DL4,3805,NM_001080772.2, 
NT_187673.1,BestRefSeq,CDS,65386,65425,65387,65426,KIR2DL4,3805,NP_001074241.1, 
NT_187673.1,BestRefSeq,CDS,65151,65186,65152,65187,KIR2DL4,3805,NP_001074241.1, 
NT_187673.1,BestRefSeq,CDS,64000,64284,64001,64285,KIR2DL4,3805,NP_001074241.1, 
NT_187673.1,BestRefSeq,CDS,62833,63126,62834,63127,KIR2DL4,3805,NP_001074241.1, 
NT_187673.1,BestRefSeq,CDS,60194,60244,60195,60245,KIR2DL4,3805,NP_001074241.1, 
NT_187673.1,BestRefSeq,CDS,55849,55952,55850,55953,KIR2DL4,3805,NP_001074241.1, 
NT_187673.1,BestRefSeq,CDS,55376,55387,55377,55388,KIR2DL4,3805,NP_001074241.1, 
NT_187673.1,Curated Genomic,pseudogene,78659,82715,78660,82716,KIR3DP1,548594,, 
NT_187673.1,BestRefSeq,gene,84755,99284,84756,99285,KIR2DL1,3802,, 
NT_187673.1,BestRefSeq,mRNA,84755,99284,84756,99285,KIR2DL1,3802,NM_014218.3, 
NT_187673.1,BestRefSeq,exon,99193,99284,99194,99285,KIR2DL1,3802,NM_014218.3, 
NT_187673.1,BestRefSeq,exon,98193,98228,98194,98229,KIR2DL1,3802,NM_014218.3, 
NT_187673.1,BestRefSeq,exon,95445,95744,95446,95745,KIR2DL1,3802,NM_014218.3, 
NT_187673.1,BestRefSeq,exon,93619,93912,93620,93913,KIR2DL1,3802,NM_014218.3, 
NT_187673.1,BestRefSeq,exon,90415,90465,90416,90466,KIR2DL1,3802,NM_014218.3, 
NT_187673.1,BestRefSeq,exon,86054,86155,86055,86156,KIR2DL1,3802,NM_014218.3, 
NT_187673.1,BestRefSeq,exon,85539,85591,85540,85592,KIR2DL1,3802,NM_014218.3, 
NT_187673.1,BestRefSeq,exon,84755,85440,84756,85441,KIR2DL1,3802,NM_014218.3, 
NT_187673.1,BestRefSeq,CDS,99193,99226,99194,99227,KIR2DL1,3802,NP_055033.2, 
NT_187673.1,BestRefSeq,CDS,98193,98228,98194,98229,KIR2DL1,3802,NP_055033.2, 
NT_187673.1,BestRefSeq,CDS,95445,95744,95446,95745,KIR2DL1,3802,NP_055033.2, 
NT_187673.1,BestRefSeq,CDS,93619,93912,93620,93913,KIR2DL1,3802,NP_055033.2, 
NT_187673.1,BestRefSeq,CDS,90415,90465,90416,90466,KIR2DL1,3802,NP_055033.2, 
NT_187673.1,BestRefSeq,CDS,86054,86155,86055,86156,KIR2DL1,3802,NP_055033.2, 
NT_187673.1,BestRefSeq,CDS,85539,85591,85540,85592,KIR2DL1,3802,NP_055033.2, 
NT_187673.1,BestRefSeq,CDS,85264,85440,85265,85441,KIR2DL1,3802,NP_055033.2, 
NT_187673.1,BestRefSeq,gene,98013,99655,98014,99656,LOC101928804,101928804,, 
NT_187673.1,BestRefSeq,lnc_RNA,98013,99655,98014,99656,LOC101928804,101928804,NR_110737.1, 
NT_187673.1,BestRefSeq,exon,98013,98055,98014,98056,LOC101928804,101928804,NR_110737.1, 
NT_187673.1,BestRefSeq,exon,98140,98407,98141,98408,LOC101928804,101928804,NR_110737.1, 
NT_187673.1,BestRefSeq,exon,99186,99655,99187,99656,LOC101928804,101928804,NR_110737.1, 
NT_187673.1,BestRefSeq,lnc_RNA,98013,99655,98014,99656,LOC101928804,101928804,NR_110738.1, 
NT_187673.1,BestRefSeq,exon,98013,98055,98014,98056,LOC101928804,101928804,NR_110738.1, 
NT_187673.1,BestRefSeq,exon,98140,98336,98141,98337,LOC101928804,101928804,NR_110738.1, 
NT_187673.1,BestRefSeq,exon,99186,99655,99187,99656,LOC101928804,101928804,NR_110738.1, 
NT_187673.1,Curated Genomic,pseudogene,101196,114321,101197,114322,KIR2DP1,554300,, 
NT_187673.1,BestRefSeq,gene,116025,130564,116026,130565,KIR2DL3,3804,, 
NT_187673.1,BestRefSeq,mRNA,116025,130564,116026,130565,KIR2DL3,3804,NM_015868.3, 
NT_187673.1,BestRefSeq,exon,130498,130564,130499,130565,KIR2DL3,3804,NM_015868.3, 
NT_187673.1,BestRefSeq,exon,129535,129570,129536,129571,KIR2DL3,3804,NM_015868.3, 
NT_187673.1,BestRefSeq,exon,126798,127097,126799,127098,KIR2DL3,3804,NM_015868.3, 
NT_187673.1,BestRefSeq,exon,124989,125282,124990,125283,KIR2DL3,3804,NM_015868.3, 
NT_187673.1,BestRefSeq,exon,121692,121742,121693,121743,KIR2DL3,3804,NM_015868.3, 
NT_187673.1,BestRefSeq,exon,117324,117428,117325,117429,KIR2DL3,3804,NM_015868.3, 
NT_187673.1,BestRefSeq,exon,116809,116861,116810,116862,KIR2DL3,3804,NM_015868.3, 
NT_187673.1,BestRefSeq,exon,116025,116710,116026,116711,KIR2DL3,3804,NM_015868.3, 
NT_187673.1,BestRefSeq,CDS,130498,130531,130499,130532,KIR2DL3,3804,NP_056952.2, 
NT_187673.1,BestRefSeq,CDS,129535,129570,129536,129571,KIR2DL3,3804,NP_056952.2, 
NT_187673.1,BestRefSeq,CDS,126798,127097,126799,127098,KIR2DL3,3804,NP_056952.2, 
NT_187673.1,BestRefSeq,CDS,124989,125282,124990,125283,KIR2DL3,3804,NP_056952.2, 
NT_187673.1,BestRefSeq,CDS,121692,121742,121693,121743,KIR2DL3,3804,NP_056952.2, 
NT_187673.1,BestRefSeq,CDS,117324,117428,117325,117429,KIR2DL3,3804,NP_056952.2, 
NT_187673.1,BestRefSeq,CDS,116809,116861,116810,116862,KIR2DL3,3804,NP_056952.2, 
NT_187673.1,BestRefSeq,CDS,116558,116710,116559,116711,KIR2DL3,3804,NP_056952.2, 
NT_187673.1,BestRefSeq,gene,132445,144635,132446,144636,KIR3DL3,115653,, 
NT_187673.1,BestRefSeq,mRNA,132445,144635,132446,144636,KIR3DL3,115653,NM_153443.5, 
NT_187673.1,BestRefSeq,exon,144547,144635,144548,144636,KIR3DL3,115653,NM_153443.5, 
NT_187673.1,BestRefSeq,exon,143795,143830,143796,143831,KIR3DL3,115653,NM_153443.5, 
NT_187673.1,BestRefSeq,exon,142740,143024,142741,143025,KIR3DL3,115653,NM_153443.5, 
NT_187673.1,BestRefSeq,exon,141167,141466,141168,141467,KIR3DL3,115653,NM_153443.5, 
NT_187673.1,BestRefSeq,exon,139291,139584,139292,139585,KIR3DL3,115653,NM_153443.5, 
NT_187673.1,BestRefSeq,exon,133720,133824,133721,133825,KIR3DL3,115653,NM_153443.5, 
NT_187673.1,BestRefSeq,exon,133205,133257,133206,133258,KIR3DL3,115653,NM_153443.5, 
NT_187673.1,BestRefSeq,exon,132445,133106,132446,133107,KIR3DL3,115653,NM_153443.5, 
NT_187673.1,BestRefSeq,CDS,144547,144580,144548,144581,KIR3DL3,115653,NP_703144.3, 
NT_187673.1,BestRefSeq,CDS,143795,143830,143796,143831,KIR3DL3,115653,NP_703144.3, 
NT_187673.1,BestRefSeq,CDS,142740,143024,142741,143025,KIR3DL3,115653,NP_703144.3, 
NT_187673.1,BestRefSeq,CDS,141167,141466,141168,141467,KIR3DL3,115653,NP_703144.3, 
NT_187673.1,BestRefSeq,CDS,139291,139584,139292,139585,KIR3DL3,115653,NP_703144.3, 
NT_187673.1,BestRefSeq,CDS,133720,133824,133721,133825,KIR3DL3,115653,NP_703144.3, 
NT_187673.1,BestRefSeq,CDS,133205,133257,133206,133258,KIR3DL3,115653,NP_703144.3, 
NT_187673.1,BestRefSeq,CDS,132981,133106,132982,133107,KIR3DL3,115653,NP_703144.3, 
NT_187673.1,BestRefSeq,pseudogene,155625,161161,155626,161162,LILRP2,79166,, 
NT_187673.1,BestRefSeq,transcript,155625,161161,155626,161162,LILRP2,79166,NR_003061.2, 
NT_187673.1,BestRefSeq,exon,160639,161161,160640,161162,LILRP2,79166,NR_003061.2, 
NT_187673.1,BestRefSeq,exon,160191,160475,160192,160476,LILRP2,79166,NR_003061.2, 
NT_187673.1,BestRefSeq,exon,159732,160041,159733,160042,LILRP2,79166,NR_003061.2, 
NT_187673.1,BestRefSeq,exon,159226,159522,159227,159523,LILRP2,79166,NR_003061.2, 
NT_187673.1,BestRefSeq,exon,158668,158970,158669,158971,LILRP2,79166,NR_003061.2, 
NT_187673.1,BestRefSeq,exon,156130,156180,156131,156181,LILRP2,79166,NR_003061.2, 
NT_187673.1,BestRefSeq,exon,155625,155981,155626,155982,LILRP2,79166,NR_003061.2, 
NT_187673.1,RefSeq,match,0,23757,1,23758,,,, 
NT_187673.1,RefSeq,match,36299,57639,36300,57640,,,, 
NT_187673.1,RefSeq,match,78559,82815,78560,82816,,,, 
NT_187673.1,RefSeq,match,82751,104869,82752,104870,,,, 
NT_187673.1,RefSeq,match,101096,114421,101097,114422,,,, 
NT_187673.1,RefSeq,match,114025,135568,114026,135569,,,, 
NT_187673.1,RefSeq,match,130541,149630,130542,149631,,,, 
