sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187614.1,BestRefSeq,CDS,4598,4843,4599,4844,MMP28,79148,NP_077278.1, 
NT_187614.1,BestRefSeq,CDS,2761,2910,2762,2911,MMP28,79148,NP_077278.1, 
NT_187614.1,BestRefSeq,CDS,2283,2450,2284,2451,MMP28,79148,NP_077278.1, 
NT_187614.1,BestRefSeq,CDS,1031,1425,1032,1426,MMP28,79148,NP_077278.1, 
NT_187614.1,BestRefSeq,mRNA,396,30172,397,30173,MMP28,79148,NM_032950.4, 
NT_187614.1,BestRefSeq,exon,29798,30172,29799,30173,MMP28,79148,NM_032950.4, 
NT_187614.1,BestRefSeq,exon,13775,13854,13776,13855,MMP28,79148,NM_032950.4, 
NT_187614.1,BestRefSeq,exon,13419,13606,13420,13607,MMP28,79148,NM_032950.4, 
NT_187614.1,BestRefSeq,exon,7711,7935,7712,7936,MMP28,79148,NM_032950.4, 
NT_187614.1,BestRefSeq,exon,4598,4843,4599,4844,MMP28,79148,NM_032950.4, 
NT_187614.1,BestRefSeq,exon,2761,2910,2762,2911,MMP28,79148,NM_032950.4, 
NT_187614.1,BestRefSeq,exon,2283,2450,2284,2451,MMP28,79148,NM_032950.4, 
NT_187614.1,BestRefSeq,exon,1504,1566,1505,1567,MMP28,79148,NM_032950.4, 
NT_187614.1,BestRefSeq,exon,396,1425,397,1426,MMP28,79148,NM_032950.4, 
NT_187614.1,BestRefSeq,CDS,29798,29908,29799,29909,MMP28,79148,NP_116568.1, 
NT_187614.1,BestRefSeq,CDS,13775,13854,13776,13855,MMP28,79148,NP_116568.1, 
NT_187614.1,BestRefSeq,CDS,13419,13606,13420,13607,MMP28,79148,NP_116568.1, 
NT_187614.1,BestRefSeq,CDS,7711,7935,7712,7936,MMP28,79148,NP_116568.1, 
NT_187614.1,BestRefSeq,CDS,4598,4843,4599,4844,MMP28,79148,NP_116568.1, 
NT_187614.1,BestRefSeq,CDS,2761,2910,2762,2911,MMP28,79148,NP_116568.1, 
NT_187614.1,BestRefSeq,CDS,2283,2450,2284,2451,MMP28,79148,NP_116568.1, 
NT_187614.1,BestRefSeq,CDS,1553,1566,1554,1567,MMP28,79148,NP_116568.1, 
NT_187614.1,BestRefSeq,mRNA,13036,30172,13037,30173,MMP28,79148,NM_001032278.3, 
NT_187614.1,BestRefSeq,exon,29798,30172,29799,30173,MMP28,79148,NM_001032278.3, 
NT_187614.1,BestRefSeq,exon,13775,13854,13776,13855,MMP28,79148,NM_001032278.3, 
NT_187614.1,BestRefSeq,exon,13036,13606,13037,13607,MMP28,79148,NM_001032278.3, 
NT_187614.1,BestRefSeq,CDS,29798,29908,29799,29909,MMP28,79148,NP_001027449.1, 
NT_187614.1,BestRefSeq,CDS,13775,13854,13776,13855,MMP28,79148,NP_001027449.1, 
NT_187614.1,BestRefSeq,CDS,13405,13606,13406,13607,MMP28,79148,NP_001027449.1, 
NT_187614.1,BestRefSeq,gene,44015,81773,44016,81774,TAF15,8148,, 
NT_187614.1,BestRefSeq,mRNA,44015,81773,44016,81774,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,44015,44107,44016,44108,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,52247,52286,52248,52287,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,54555,54606,54556,54607,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,54695,54779,54696,54780,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,54863,54968,54864,54969,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,57171,57364,57172,57365,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,58609,58729,58610,58730,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,68438,68472,68439,68473,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,69097,69129,69098,69130,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,70663,70772,70664,70773,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,72955,73084,72956,73085,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,76898,76990,76899,76991,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,78608,78689,78609,78690,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,78811,78899,78812,78900,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,79008,79569,79009,79570,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,exon,81437,81773,81438,81774,TAF15,8148,NM_139215.3, 
NT_187614.1,BestRefSeq,CDS,44101,44107,44102,44108,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,52247,52286,52248,52287,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,54555,54606,54556,54607,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,54695,54779,54696,54780,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,54863,54968,54864,54969,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,57171,57364,57172,57365,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,58609,58729,58610,58730,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,68438,68472,68439,68473,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,69097,69129,69098,69130,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,70663,70772,70664,70773,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,72955,73084,72956,73085,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,76898,76990,76899,76991,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,78608,78689,78609,78690,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,78811,78899,78812,78900,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,79008,79569,79009,79570,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,CDS,81437,81476,81438,81477,TAF15,8148,NP_631961.1, 
NT_187614.1,BestRefSeq,mRNA,44015,81773,44016,81774,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,44015,44107,44016,44108,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,52247,52286,52248,52287,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,54555,54606,54556,54607,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,54695,54770,54696,54771,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,54863,54968,54864,54969,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,57171,57364,57172,57365,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,58609,58729,58610,58730,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,68438,68472,68439,68473,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,69097,69129,69098,69130,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,70663,70772,70664,70773,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,72955,73084,72956,73085,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,76898,76990,76899,76991,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,78608,78689,78609,78690,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,78811,78899,78812,78900,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,79008,79569,79009,79570,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,exon,81437,81773,81438,81774,TAF15,8148,NM_003487.4, 
NT_187614.1,BestRefSeq,CDS,44101,44107,44102,44108,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,52247,52286,52248,52287,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,54555,54606,54556,54607,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,54695,54770,54696,54771,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,54863,54968,54864,54969,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,57171,57364,57172,57365,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,58609,58729,58610,58730,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,68438,68472,68439,68473,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,69097,69129,69098,69130,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,70663,70772,70664,70773,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,72955,73084,72956,73085,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,76898,76990,76899,76991,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,78608,78689,78609,78690,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,78811,78899,78812,78900,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,79008,79569,79009,79570,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,CDS,81437,81476,81438,81477,TAF15,8148,NP_003478.1, 
NT_187614.1,BestRefSeq,gene,89486,103422,89487,103423,HEATR9,256957,, 
NT_187614.1,BestRefSeq,transcript,89486,103422,89487,103423,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,103186,103422,103187,103423,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,101255,101304,101256,101305,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,99746,99927,99747,99928,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,99289,99421,99290,99422,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,99028,99084,99029,99085,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,98777,98833,98778,98834,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,98033,98090,98034,98091,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,97482,97656,97483,97657,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,93419,93601,93420,93602,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,92964,93056,92965,93057,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,92731,92850,92732,92851,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,91263,91336,91264,91337,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,90704,90755,90705,90756,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,90195,90281,90196,90282,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,exon,89486,89941,89487,89942,HEATR9,256957,NR_135630.2, 
NT_187614.1,BestRefSeq,mRNA,89486,103422,89487,103423,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,103186,103422,103187,103423,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,101255,101304,101256,101305,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,99746,99927,99747,99928,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,99409,99421,99410,99422,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,99028,99084,99029,99085,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,98777,98833,98778,98834,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,98033,98090,98034,98091,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,97526,97656,97527,97657,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,93419,93601,93420,93602,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,92964,93056,92965,93057,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,92731,92850,92732,92851,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,91263,91336,91264,91337,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,90704,90755,90705,90756,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,90195,90281,90196,90282,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,exon,89486,89941,89487,89942,HEATR9,256957,NM_001321395.2, 
NT_187614.1,BestRefSeq,CDS,103186,103273,103187,103274,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,101255,101304,101256,101305,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,99746,99927,99747,99928,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,99409,99421,99410,99422,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,99028,99084,99029,99085,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,98777,98833,98778,98834,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,98033,98090,98034,98091,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,97526,97656,97527,97657,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,93419,93601,93420,93602,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,92964,93056,92965,93057,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,92731,92850,92732,92851,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,91263,91336,91264,91337,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,90704,90755,90705,90756,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,90195,90281,90196,90282,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,CDS,89594,89941,89595,89942,HEATR9,256957,NP_001308324.1, 
NT_187614.1,BestRefSeq,mRNA,89486,103422,89487,103423,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,103186,103422,103187,103423,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,101255,101304,101256,101305,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,99746,99927,99747,99928,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,99289,99421,99290,99422,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,99028,99084,99029,99085,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,98777,98833,98778,98834,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,98033,98090,98034,98091,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,97526,97656,97527,97657,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,93419,93601,93420,93602,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,92964,93056,92965,93057,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,92731,92850,92732,92851,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,91263,91336,91264,91337,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,90704,90755,90705,90756,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,90195,90281,90196,90282,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,exon,89486,89941,89487,89942,HEATR9,256957,NM_152781.4, 
NT_187614.1,BestRefSeq,CDS,103186,103273,103187,103274,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,101255,101304,101256,101305,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,99746,99927,99747,99928,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,99289,99421,99290,99422,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,99028,99084,99029,99085,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,98777,98833,98778,98834,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,98033,98090,98034,98091,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,97526,97656,97527,97657,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,93419,93601,93420,93602,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,92964,93056,92965,93057,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,92731,92850,92732,92851,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,91263,91336,91264,91337,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,90704,90755,90705,90756,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,90195,90281,90196,90282,HEATR9,256957,NP_689994.2, 
NT_187614.1,BestRefSeq,CDS,89594,89941,89595,89942,HEATR9,256957,NP_689994.2, 
NT_187614.1,Gnomon,pseudogene,95582,96408,95583,96409,LOC107985049,107985049,, 
NT_187614.1,Gnomon,exon,95582,96408,95583,96409,LOC107985049,107985049,, 
NT_187614.1,Gnomon,gene,103560,119256,103561,119257,LOC105371744,105371744,, 
NT_187614.1,Gnomon,lnc_RNA,103560,119256,103561,119257,LOC105371744,105371744,XR_951964.2, 
NT_187614.1,Gnomon,exon,103560,103649,103561,103650,LOC105371744,105371744,XR_951964.2, 
NT_187614.1,Gnomon,exon,118913,119066,118914,119067,LOC105371744,105371744,XR_951964.2, 
NT_187614.1,Gnomon,exon,119218,119256,119219,119257,LOC105371744,105371744,XR_951964.2, 
NT_187614.1,Gnomon,lnc_RNA,103560,119238,103561,119239,LOC105371744,105371744,XR_951963.2, 
NT_187614.1,Gnomon,exon,103560,103649,103561,103650,LOC105371744,105371744,XR_951963.2, 
NT_187614.1,Gnomon,exon,118913,119066,118914,119067,LOC105371744,105371744,XR_951963.2, 
NT_187614.1,Gnomon,exon,119198,119238,119199,119239,LOC105371744,105371744,XR_951963.2, 
NT_187614.1,Gnomon,lnc_RNA,114180,119238,114181,119239,LOC105371744,105371744,XR_001756367.1, 
NT_187614.1,Gnomon,exon,114180,114605,114181,114606,LOC105371744,105371744,XR_001756367.1, 
NT_187614.1,Gnomon,exon,118913,119066,118914,119067,LOC105371744,105371744,XR_001756367.1, 
NT_187614.1,Gnomon,exon,119198,119238,119199,119239,LOC105371744,105371744,XR_001756367.1, 
NT_187614.1,BestRefSeq,gene,106022,114891,106023,114892,CCL5,6352,, 
NT_187614.1,BestRefSeq,mRNA,106022,114891,106023,114892,CCL5,6352,NM_002985.3, 
NT_187614.1,BestRefSeq,exon,114761,114891,114762,114892,CCL5,6352,NM_002985.3, 
NT_187614.1,BestRefSeq,exon,113059,113170,113060,113171,CCL5,6352,NM_002985.3, 
NT_187614.1,BestRefSeq,exon,106022,106995,106023,106996,CCL5,6352,NM_002985.3, 
NT_187614.1,BestRefSeq,CDS,114761,114836,114762,114837,CCL5,6352,NP_002976.2, 
NT_187614.1,BestRefSeq,CDS,113059,113170,113060,113171,CCL5,6352,NP_002976.2, 
NT_187614.1,BestRefSeq,CDS,106908,106995,106909,106996,CCL5,6352,NP_002976.2, 
NT_187614.1,BestRefSeq,mRNA,106022,114891,106023,114892,CCL5,6352,NM_001278736.2, 
NT_187614.1,BestRefSeq,exon,114761,114891,114762,114892,CCL5,6352,NM_001278736.2, 
NT_187614.1,BestRefSeq,exon,113059,113170,113060,113171,CCL5,6352,NM_001278736.2, 
NT_187614.1,BestRefSeq,exon,110092,110173,110093,110174,CCL5,6352,NM_001278736.2, 
NT_187614.1,BestRefSeq,exon,106022,106995,106023,106996,CCL5,6352,NM_001278736.2, 
NT_187614.1,BestRefSeq,CDS,114761,114836,114762,114837,CCL5,6352,NP_001265665.1, 
NT_187614.1,BestRefSeq,CDS,113059,113170,113060,113171,CCL5,6352,NP_001265665.1, 
NT_187614.1,BestRefSeq,CDS,110092,110173,110093,110174,CCL5,6352,NP_001265665.1, 
NT_187614.1,BestRefSeq,CDS,106801,106995,106802,106996,CCL5,6352,NP_001265665.1, 
NT_187614.1,Gnomon,gene,119268,120391,119269,120392,LOC105371745,105371745,, 
NT_187614.1,Gnomon,lnc_RNA,119268,120391,119269,120392,LOC105371745,105371745,XR_951966.1, 
NT_187614.1,Gnomon,exon,119268,119310,119269,119311,LOC105371745,105371745,XR_951966.1, 
NT_187614.1,Gnomon,exon,120039,120143,120040,120144,LOC105371745,105371745,XR_951966.1, 
NT_187614.1,Gnomon,exon,120237,120391,120238,120392,LOC105371745,105371745,XR_951966.1, 
NT_187614.1,Gnomon,lnc_RNA,119268,120391,119269,120392,LOC105371745,105371745,XR_951967.1, 
NT_187614.1,Gnomon,exon,119268,119310,119269,119311,LOC105371745,105371745,XR_951967.1, 
NT_187614.1,Gnomon,exon,120062,120143,120063,120144,LOC105371745,105371745,XR_951967.1, 
NT_187614.1,Gnomon,exon,120237,120391,120238,120392,LOC105371745,105371745,XR_951967.1, 
NT_187614.1,Gnomon,lnc_RNA,119729,120391,119730,120392,LOC105371745,105371745,XR_951965.1, 
NT_187614.1,Gnomon,exon,119729,120143,119730,120144,LOC105371745,105371745,XR_951965.1, 
NT_187614.1,Gnomon,exon,120237,120391,120238,120392,LOC105371745,105371745,XR_951965.1, 
NT_187614.1,BestRefSeq,pseudogene,138751,145554,138752,145555,LRRC37A8P,100533789,, 
NT_187614.1,BestRefSeq,transcript,138751,145554,138752,145555,LRRC37A8P,100533789,NR_126038.1, 
NT_187614.1,BestRefSeq,exon,138751,145554,138752,145555,LRRC37A8P,100533789,NR_126038.1, 
NT_187614.1,Curated Genomic,pseudogene,147164,148464,147165,148465,LRRC37A9P,100533790,, 
NT_187614.1,Curated Genomic,exon,147164,147785,147165,147786,LRRC37A9P,100533790,, 
NT_187614.1,Curated Genomic,exon,147990,148464,147991,148465,LRRC37A9P,100533790,, 
NT_187614.1,Curated Genomic,pseudogene,149844,150855,149845,150856,LOC100133244,100133244,, 
NT_187614.1,BestRefSeq,gene,152611,165304,152612,165305,RDM1,201299,, 
NT_187614.1,BestRefSeq,transcript,152611,165304,152612,165305,RDM1,201299,NR_027996.2, 
NT_187614.1,BestRefSeq,exon,165163,165304,165164,165305,RDM1,201299,NR_027996.2, 
NT_187614.1,BestRefSeq,exon,160046,160168,160047,160169,RDM1,201299,NR_027996.2, 
NT_187614.1,BestRefSeq,exon,157108,157206,157109,157207,RDM1,201299,NR_027996.2, 
NT_187614.1,BestRefSeq,exon,154718,154803,154719,154804,RDM1,201299,NR_027996.2, 
NT_187614.1,BestRefSeq,exon,152611,152974,152612,152975,RDM1,201299,NR_027996.2, 
NT_187614.1,BestRefSeq,transcript,152611,165304,152612,165305,RDM1,201299,NR_027998.2, 
NT_187614.1,BestRefSeq,exon,165163,165304,165164,165305,RDM1,201299,NR_027998.2, 
NT_187614.1,BestRefSeq,exon,164607,164786,164608,164787,RDM1,201299,NR_027998.2, 
NT_187614.1,BestRefSeq,exon,160046,160168,160047,160169,RDM1,201299,NR_027998.2, 
NT_187614.1,BestRefSeq,exon,154718,154803,154719,154804,RDM1,201299,NR_027998.2, 
NT_187614.1,BestRefSeq,exon,152611,152974,152612,152975,RDM1,201299,NR_027998.2, 
NT_187614.1,BestRefSeq,transcript,152611,165304,152612,165305,RDM1,201299,NR_027997.2, 
NT_187614.1,BestRefSeq,exon,165163,165304,165164,165305,RDM1,201299,NR_027997.2, 
NT_187614.1,BestRefSeq,exon,164607,164786,164608,164787,RDM1,201299,NR_027997.2, 
NT_187614.1,BestRefSeq,exon,160046,160168,160047,160169,RDM1,201299,NR_027997.2, 
NT_187614.1,BestRefSeq,exon,157108,157206,157109,157207,RDM1,201299,NR_027997.2, 
NT_187614.1,BestRefSeq,exon,154718,154803,154719,154804,RDM1,201299,NR_027997.2, 
NT_187614.1,BestRefSeq,exon,152611,152974,152612,152975,RDM1,201299,NR_027997.2, 
NT_187614.1,BestRefSeq,transcript,152611,164830,152612,164831,RDM1,201299,NR_027999.1, 
NT_187614.1,BestRefSeq,exon,164607,164830,164608,164831,RDM1,201299,NR_027999.1, 
NT_187614.1,BestRefSeq,exon,160046,160168,160047,160169,RDM1,201299,NR_027999.1, 
NT_187614.1,BestRefSeq,exon,154718,154803,154719,154804,RDM1,201299,NR_027999.1, 
NT_187614.1,BestRefSeq,exon,152611,152974,152612,152975,RDM1,201299,NR_027999.1, 
NT_187614.1,BestRefSeq,transcript,152611,164830,152612,164831,RDM1,201299,NR_028000.1, 
NT_187614.1,BestRefSeq,exon,164607,164830,164608,164831,RDM1,201299,NR_028000.1, 
NT_187614.1,BestRefSeq,exon,160046,160168,160047,160169,RDM1,201299,NR_028000.1, 
NT_187614.1,BestRefSeq,exon,157108,157206,157109,157207,RDM1,201299,NR_028000.1, 
