sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_015495298.1,BestRefSeq,exon,122684,122761,122685,122762,PRAMEF36P,645354,NR_111945.1, 
NW_015495298.1,BestRefSeq,exon,124408,124719,124409,124720,PRAMEF36P,645354,NR_111945.1, 
NW_015495298.1,BestRefSeq,exon,125116,125691,125117,125692,PRAMEF36P,645354,NR_111945.1, 
NW_015495298.1,BestRefSeq,exon,126642,127889,126643,127890,PRAMEF36P,645354,NR_111945.1, 
NW_015495298.1,BestRefSeq,gene,144522,151624,144523,151625,PRAMEF26,645359,, 
NW_015495298.1,BestRefSeq,mRNA,144522,151624,144523,151625,PRAMEF26,645359,NM_001306072.3, 
NW_015495298.1,BestRefSeq,exon,151499,151624,151500,151625,PRAMEF26,645359,NM_001306072.3, 
NW_015495298.1,BestRefSeq,exon,148418,148726,148419,148727,PRAMEF26,645359,NM_001306072.3, 
NW_015495298.1,BestRefSeq,exon,147164,147745,147165,147746,PRAMEF26,645359,NM_001306072.3, 
NW_015495298.1,BestRefSeq,exon,144522,145413,144523,145414,PRAMEF26,645359,NM_001306072.3, 
NW_015495298.1,BestRefSeq,CDS,148418,148710,148419,148711,PRAMEF26,645359,NP_001293001.1, 
NW_015495298.1,BestRefSeq,CDS,147164,147745,147165,147746,PRAMEF26,645359,NP_001293001.1, 
NW_015495298.1,BestRefSeq,CDS,144852,145413,144853,145414,PRAMEF26,645359,NP_001293001.1, 
NW_015495298.1,BestRefSeq,gene,159529,161246,159530,161247,HNRNPCL4,101060301,, 
NW_015495298.1,BestRefSeq,mRNA,159529,161246,159530,161247,HNRNPCL4,101060301,NM_001302551.2, 
NW_015495298.1,BestRefSeq,exon,159529,161246,159530,161247,HNRNPCL4,101060301,NM_001302551.2, 
NW_015495298.1,BestRefSeq,CDS,160201,161082,160202,161083,HNRNPCL4,101060301,NP_001289480.1, 
NW_015495298.1,BestRefSeq,gene,167463,175074,167464,175075,PRAMEF9,343070,, 
NW_015495298.1,BestRefSeq,mRNA,167463,175074,167464,175075,PRAMEF9,343070,NM_001010890.3, 
NW_015495298.1,BestRefSeq,exon,167463,168147,167464,168148,PRAMEF9,343070,NM_001010890.3, 
NW_015495298.1,BestRefSeq,exon,170880,171188,170881,171189,PRAMEF9,343070,NM_001010890.3, 
NW_015495298.1,BestRefSeq,exon,171856,172437,171857,172438,PRAMEF9,343070,NM_001010890.3, 
NW_015495298.1,BestRefSeq,exon,174186,175074,174187,175075,PRAMEF9,343070,NM_001010890.3, 
NW_015495298.1,BestRefSeq,CDS,170896,171188,170897,171189,PRAMEF9,343070,NP_001010890.2, 
NW_015495298.1,BestRefSeq,CDS,171856,172437,171857,172438,PRAMEF9,343070,NP_001010890.2, 
NW_015495298.1,BestRefSeq,CDS,174186,174747,174187,174748,PRAMEF9,343070,NP_001010890.2, 
NW_015495298.1,BestRefSeq,gene,188462,191974,188463,191975,PRAMEF18,391003,, 
NW_015495298.1,BestRefSeq,mRNA,188462,191974,188463,191975,PRAMEF18,391003,NM_001099850.2, 
NW_015495298.1,BestRefSeq,exon,191638,191974,191639,191975,PRAMEF18,391003,NM_001099850.2, 
NW_015495298.1,BestRefSeq,exon,190673,191251,190674,191252,PRAMEF18,391003,NM_001099850.2, 
NW_015495298.1,BestRefSeq,exon,188462,189665,188463,189666,PRAMEF18,391003,NM_001099850.2, 
NW_015495298.1,BestRefSeq,CDS,191638,191924,191639,191925,PRAMEF18,391003,NP_001093320.2, 
NW_015495298.1,BestRefSeq,CDS,190673,191251,190674,191252,PRAMEF18,391003,NP_001093320.2, 
NW_015495298.1,BestRefSeq,CDS,189092,189665,189093,189666,PRAMEF18,391003,NP_001093320.2, 
NW_015495298.1,RefSeq,sequence_feature,211458,278658,211459,278659,,,, 
NW_015495298.1,Curated Genomic,pseudogene,211692,214669,211693,214670,PRAMEF31P,100129611,, 
NW_015495298.1,BestRefSeq,gene,220053,229290,220054,229291,PRAMEF5,343068,, 
NW_015495298.1,BestRefSeq,mRNA,220053,229290,220054,229291,PRAMEF5,343068,NM_001013407.5, 
NW_015495298.1,BestRefSeq,exon,220053,220130,220054,220131,PRAMEF5,343068,NM_001013407.5, 
NW_015495298.1,BestRefSeq,exon,225102,225410,225103,225411,PRAMEF5,343068,NM_001013407.5, 
NW_015495298.1,BestRefSeq,exon,226077,226658,226078,226659,PRAMEF5,343068,NM_001013407.5, 
NW_015495298.1,BestRefSeq,exon,228405,229290,228406,229291,PRAMEF5,343068,NM_001013407.5, 
NW_015495298.1,BestRefSeq,CDS,225124,225410,225125,225411,PRAMEF5,343068,NP_001013425.2, 
NW_015495298.1,BestRefSeq,CDS,226077,226658,226078,226659,PRAMEF5,343068,NP_001013425.2, 
NW_015495298.1,BestRefSeq,CDS,228405,228966,228406,228967,PRAMEF5,343068,NP_001013425.2, 
NW_015495298.1,Curated Genomic,pseudogene,238762,241482,238763,241483,PRAMEF32P,650236,, 
NW_015495298.1,Curated Genomic,pseudogene,244981,245086,244982,245087,RNU6-771P,106479907,, 
NW_015495298.1,Curated Genomic,exon,244981,245086,244982,245087,RNU6-771P,106479907,, 
NW_015495298.1,BestRefSeq,gene,247159,250992,247160,250993,PRAMEF8,391002,, 
NW_015495298.1,BestRefSeq,mRNA,247159,250992,247160,250993,PRAMEF8,391002,NM_001012276.3, 
NW_015495298.1,BestRefSeq,exon,250952,250992,250953,250993,PRAMEF8,391002,NM_001012276.3, 
NW_015495298.1,BestRefSeq,exon,249660,249971,249661,249972,PRAMEF8,391002,NM_001012276.3, 
NW_015495298.1,BestRefSeq,exon,248702,249277,248703,249278,PRAMEF8,391002,NM_001012276.3, 
NW_015495298.1,BestRefSeq,exon,247159,247787,247160,247788,PRAMEF8,391002,NM_001012276.3, 
NW_015495298.1,BestRefSeq,CDS,249660,249946,249661,249947,PRAMEF8,391002,NP_001012276.2, 
NW_015495298.1,BestRefSeq,CDS,248702,249277,248703,249278,PRAMEF8,391002,NP_001012276.2, 
NW_015495298.1,BestRefSeq,CDS,247226,247787,247227,247788,PRAMEF8,391002,NP_001012276.2, 
NW_015495298.1,BestRefSeq,gene,269394,274762,269395,274763,PRAMEF33,645382,, 
NW_015495298.1,BestRefSeq,mRNA,269394,274762,269395,274763,PRAMEF33,645382,NM_001291381.1, 
NW_015495298.1,BestRefSeq,exon,269394,269441,269395,269442,PRAMEF33,645382,NM_001291381.1, 
NW_015495298.1,BestRefSeq,exon,271785,272096,271786,272097,PRAMEF33,645382,NM_001291381.1, 
NW_015495298.1,BestRefSeq,exon,272493,273071,272494,273072,PRAMEF33,645382,NM_001291381.1, 
NW_015495298.1,BestRefSeq,exon,274184,274762,274185,274763,PRAMEF33,645382,NM_001291381.1, 
NW_015495298.1,BestRefSeq,CDS,271810,272096,271811,272097,PRAMEF33,645382,NP_001278310.1, 
NW_015495298.1,BestRefSeq,CDS,272493,273071,272494,273072,PRAMEF33,645382,NP_001278310.1, 
NW_015495298.1,BestRefSeq,CDS,274184,274742,274185,274743,PRAMEF33,645382,NP_001278310.1, 
NW_015495298.1,RefSeq,cDNA_match,663,1239,664,1240,,,, 
NW_015495298.1,RefSeq,match,99890,101404,99891,101405,,,, 
NW_015495298.1,RefSeq,cDNA_match,191638,191974,191639,191975,,,, 
NW_015495298.1,RefSeq,cDNA_match,190673,191251,190674,191252,,,, 
NW_015495298.1,RefSeq,cDNA_match,188462,189665,188463,189666,,,, 
NW_015495298.1,RefSeq,match,211592,214769,211593,214770,,,, 
NW_015495298.1,RefSeq,match,238662,241582,238663,241583,,,, 
NW_015495298.1,RefSeq,match,244881,245186,244882,245187,,,, 
