sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_019805492.1,BestRefSeq,CDS,16381,16409,16382,16410,GCSAM,257144,NP_001177188.1, 
NW_019805492.1,BestRefSeq,CDS,13734,13808,13735,13809,GCSAM,257144,NP_001177188.1, 
NW_019805492.1,BestRefSeq,CDS,11306,11350,11307,11351,GCSAM,257144,NP_001177188.1, 
NW_019805492.1,BestRefSeq,CDS,10276,10322,10277,10323,GCSAM,257144,NP_001177188.1, 
NW_019805492.1,BestRefSeq,CDS,8515,8543,8516,8544,GCSAM,257144,NP_001177188.1, 
NW_019805492.1,BestRefSeq,CDS,6744,7061,6745,7062,GCSAM,257144,NP_001177188.1, 
NW_019805492.1,BestRefSeq,gene,16712,18648,16713,18649,TBILA,112806053,, 
NW_019805492.1,BestRefSeq,lnc_RNA,16712,18648,16713,18649,TBILA,112806053,NR_157393.1, 
NW_019805492.1,BestRefSeq,exon,16712,18648,16713,18649,TBILA,112806053,NR_157393.1, 
NW_019805492.1,BestRefSeq,gene,24187,186953,24188,186954,SLC9C1,285335,, 
NW_019805492.1,BestRefSeq,transcript,24187,186953,24188,186954,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,186830,186953,186831,186954,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,179441,179615,179442,179616,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,173420,173520,173421,173521,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,171466,171594,171467,171595,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,170428,170597,170429,170598,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,167634,167762,167635,167763,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,158975,159077,158976,159078,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,132577,132743,132578,132744,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,124098,124223,124099,124224,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,113865,113962,113866,113963,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,110179,110298,110180,110299,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,94987,95136,94988,95137,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,93448,93499,93449,93500,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,92058,92206,92059,92207,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,74881,75006,74882,75007,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,73314,73412,73315,73413,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,72281,72451,72282,72452,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,61971,62102,61972,62103,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,61651,61836,61652,61837,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,59995,60121,59996,60122,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,38284,38336,38285,38337,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,35146,35252,35147,35253,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,exon,24187,24570,24188,24571,SLC9C1,285335,NR_135297.2, 
NW_019805492.1,BestRefSeq,mRNA,24187,186953,24188,186954,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,186830,186953,186831,186954,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,179441,179615,179442,179616,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,173420,173520,173421,173521,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,171466,171594,171467,171595,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,170432,170597,170433,170598,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,167634,167762,167635,167763,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,162653,162814,162654,162815,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,158975,159077,158976,159078,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,155661,155835,155662,155836,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,136732,136813,136733,136814,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,132577,132743,132578,132744,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,124098,124223,124099,124224,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,113865,113962,113866,113963,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,110179,110298,110180,110299,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,100915,101110,100916,101111,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,96955,97140,96956,97141,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,94987,95136,94988,95137,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,93448,93499,93449,93500,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,92058,92206,92059,92207,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,74881,75006,74882,75007,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,73314,73412,73315,73413,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,72281,72451,72282,72452,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,61971,62102,61972,62103,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,61651,61836,61652,61837,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,59995,60121,59996,60122,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,38284,38336,38285,38337,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,35146,35252,35147,35253,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,exon,24187,24570,24188,24571,SLC9C1,285335,NM_001320531.2, 
NW_019805492.1,BestRefSeq,CDS,179441,179528,179442,179529,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,173420,173520,173421,173521,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,171466,171594,171467,171595,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,170432,170597,170433,170598,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,167634,167762,167635,167763,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,162653,162814,162654,162815,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,158975,159077,158976,159078,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,155661,155835,155662,155836,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,136732,136813,136733,136814,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,132577,132743,132578,132744,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,124098,124223,124099,124224,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,113865,113962,113866,113963,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,110179,110298,110180,110299,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,100915,101110,100916,101111,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,96955,97140,96956,97141,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,94987,95136,94988,95137,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,93448,93499,93449,93500,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,92058,92206,92059,92207,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,74881,75006,74882,75007,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,73314,73412,73315,73413,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,72281,72451,72282,72452,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,61971,62102,61972,62103,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,61651,61836,61652,61837,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,59995,60121,59996,60122,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,38284,38336,38285,38337,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,35146,35252,35147,35253,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,CDS,24561,24570,24562,24571,SLC9C1,285335,NP_001307460.1, 
NW_019805492.1,BestRefSeq,mRNA,24187,186953,24188,186954,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,186830,186953,186831,186954,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,179441,179615,179442,179616,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,173420,173520,173421,173521,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,171466,171594,171467,171595,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,170432,170597,170433,170598,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,167634,167762,167635,167763,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,162653,162814,162654,162815,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,158975,159077,158976,159078,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,156937,157080,156938,157081,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,155661,155835,155662,155836,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,136732,136813,136733,136814,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,132577,132743,132578,132744,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,124098,124223,124099,124224,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,113865,113962,113866,113963,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,110179,110298,110180,110299,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,100915,101110,100916,101111,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,96955,97140,96956,97141,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,94987,95136,94988,95137,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,93448,93499,93449,93500,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,92058,92206,92059,92207,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,74881,75006,74882,75007,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,73314,73412,73315,73413,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,72281,72451,72282,72452,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,61971,62102,61972,62103,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,61651,61836,61652,61837,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,59995,60121,59996,60122,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,38284,38336,38285,38337,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,35146,35252,35147,35253,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,exon,24187,24570,24188,24571,SLC9C1,285335,NM_183061.3, 
NW_019805492.1,BestRefSeq,CDS,179441,179528,179442,179529,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,173420,173520,173421,173521,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,171466,171594,171467,171595,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,170432,170597,170433,170598,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,167634,167762,167635,167763,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,162653,162814,162654,162815,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,158975,159077,158976,159078,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,156937,157080,156938,157081,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,155661,155835,155662,155836,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,136732,136813,136733,136814,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,132577,132743,132578,132744,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,124098,124223,124099,124224,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,113865,113962,113866,113963,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,110179,110298,110180,110299,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,100915,101110,100916,101111,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,96955,97140,96956,97141,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,94987,95136,94988,95137,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,93448,93499,93449,93500,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,92058,92206,92059,92207,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,74881,75006,74882,75007,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,73314,73412,73315,73413,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,72281,72451,72282,72452,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,61971,62102,61972,62103,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,61651,61836,61652,61837,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,59995,60121,59996,60122,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,38284,38336,38285,38337,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,35146,35252,35147,35253,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,BestRefSeq,CDS,24561,24570,24562,24571,SLC9C1,285335,NP_898884.1, 
NW_019805492.1,RefSeq,sequence_feature,77723,87461,77724,87462,,,, 
NW_019805492.1,Curated Genomic,pseudogene,78020,78737,78021,78738,LOC100420831,100420831,, 
NW_019805492.1,Curated Genomic,exon,78020,78737,78021,78738,LOC100420831,100420831,, 
NW_019805492.1,RefSeq,sequence_feature,87462,195062,87463,195063,,,, 
NW_019805492.1,Curated Genomic,pseudogene,138702,140681,138703,140682,LOC100532749,100532749,, 
NW_019805492.1,Curated Genomic,exon,138702,140681,138703,140682,LOC100532749,100532749,, 
NW_019805492.1,RefSeq,cDNA_match,0,1499,1,1500,,,, 
NW_019805492.1,RefSeq,cDNA_match,0,1499,1,1500,,,, 
NW_019805492.1,RefSeq,match,78020,78837,78021,78838,,,, 
NW_019805492.1,RefSeq,match,138602,140781,138603,140782,,,, 
