sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_016107308.1,BestRefSeq,exon,72609,72651,72610,72652,LOC101928804,101928804,NR_110737.1, 
NW_016107308.1,BestRefSeq,exon,72257,72524,72258,72525,LOC101928804,101928804,NR_110737.1, 
NW_016107308.1,BestRefSeq,exon,71009,71478,71010,71479,LOC101928804,101928804,NR_110737.1, 
NW_016107308.1,BestRefSeq,gene,87762,89621,87763,89622,KIR3DL2,3812,, 
NW_016107308.1,BestRefSeq,mRNA,87762,89621,87763,89622,KIR3DL2,3812,NM_006737.4, 
NW_016107308.1,BestRefSeq,exon,87762,87828,87763,87829,KIR3DL2,3812,NM_006737.4, 
NW_016107308.1,BestRefSeq,exon,88558,88593,88559,88594,KIR3DL2,3812,NM_006737.4, 
NW_016107308.1,BestRefSeq,exon,89336,89621,89337,89622,KIR3DL2,3812,NM_006737.4, 
NW_016107308.1,BestRefSeq,CDS,87795,87828,87796,87829,KIR3DL2,3812,NP_006728.2, 
NW_016107308.1,BestRefSeq,CDS,88558,88593,88559,88594,KIR3DL2,3812,NP_006728.2, 
NW_016107308.1,BestRefSeq,CDS,89336,89621,89337,89622,KIR3DL2,3812,NP_006728.2, 
NW_016107308.1,BestRefSeq,mRNA,87762,89621,87763,89622,KIR3DL2,3812,NM_001242867.2, 
NW_016107308.1,BestRefSeq,exon,87762,87828,87763,87829,KIR3DL2,3812,NM_001242867.2, 
NW_016107308.1,BestRefSeq,exon,88558,88593,88559,88594,KIR3DL2,3812,NM_001242867.2, 
NW_016107308.1,BestRefSeq,exon,89336,89621,89337,89622,KIR3DL2,3812,NM_001242867.2, 
NW_016107308.1,BestRefSeq,CDS,87795,87828,87796,87829,KIR3DL2,3812,NP_001229796.1, 
NW_016107308.1,BestRefSeq,CDS,88558,88593,88559,88594,KIR3DL2,3812,NP_001229796.1, 
NW_016107308.1,BestRefSeq,CDS,89336,89621,89337,89622,KIR3DL2,3812,NP_001229796.1, 
NW_016107308.1,Curated Genomic,pseudogene,91330,91433,91331,91434,RNU6-222P,106479665,, 
NW_016107308.1,Curated Genomic,exon,91330,91433,91331,91434,RNU6-222P,106479665,, 
NW_016107308.1,RefSeq,match,21070,40122,21071,40123,,,, 
NW_016107308.1,RefSeq,match,35095,56639,35096,56640,,,, 
NW_016107308.1,RefSeq,match,56243,69568,56244,69569,,,, 
NW_016107308.1,RefSeq,match,91230,91530,91231,91531,,,, 
