sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_016107305.1,BestRefSeq,exon,72618,72660,72619,72661,LOC101928804,101928804,NR_110738.1, 
NW_016107305.1,BestRefSeq,exon,72337,72533,72338,72534,LOC101928804,101928804,NR_110738.1, 
NW_016107305.1,BestRefSeq,exon,71018,71487,71019,71488,LOC101928804,101928804,NR_110738.1, 
NW_016107305.1,BestRefSeq,lnc_RNA,71018,72660,71019,72661,LOC101928804,101928804,NR_110737.1, 
NW_016107305.1,BestRefSeq,exon,72618,72660,72619,72661,LOC101928804,101928804,NR_110737.1, 
NW_016107305.1,BestRefSeq,exon,72266,72533,72267,72534,LOC101928804,101928804,NR_110737.1, 
NW_016107305.1,BestRefSeq,exon,71018,71487,71019,71488,LOC101928804,101928804,NR_110737.1, 
NW_016107305.1,BestRefSeq,gene,71389,85916,71390,85917,KIR2DL1,3802,, 
NW_016107305.1,BestRefSeq,mRNA,71389,85916,71390,85917,KIR2DL1,3802,NM_014218.3, 
NW_016107305.1,BestRefSeq,exon,71389,71480,71390,71481,KIR2DL1,3802,NM_014218.3, 
NW_016107305.1,BestRefSeq,exon,72445,72480,72446,72481,KIR2DL1,3802,NM_014218.3, 
NW_016107305.1,BestRefSeq,exon,74929,75228,74930,75229,KIR2DL1,3802,NM_014218.3, 
NW_016107305.1,BestRefSeq,exon,76758,77051,76759,77052,KIR2DL1,3802,NM_014218.3, 
NW_016107305.1,BestRefSeq,exon,80206,80256,80207,80257,KIR2DL1,3802,NM_014218.3, 
NW_016107305.1,BestRefSeq,exon,84516,84617,84517,84618,KIR2DL1,3802,NM_014218.3, 
NW_016107305.1,BestRefSeq,exon,85080,85132,85081,85133,KIR2DL1,3802,NM_014218.3, 
NW_016107305.1,BestRefSeq,exon,85231,85916,85232,85917,KIR2DL1,3802,NM_014218.3, 
NW_016107305.1,BestRefSeq,CDS,71447,71480,71448,71481,KIR2DL1,3802,NP_055033.2, 
NW_016107305.1,BestRefSeq,CDS,72445,72480,72446,72481,KIR2DL1,3802,NP_055033.2, 
NW_016107305.1,BestRefSeq,CDS,74929,75228,74930,75229,KIR2DL1,3802,NP_055033.2, 
NW_016107305.1,BestRefSeq,CDS,76758,77051,76759,77052,KIR2DL1,3802,NP_055033.2, 
NW_016107305.1,BestRefSeq,CDS,80206,80256,80207,80257,KIR2DL1,3802,NP_055033.2, 
NW_016107305.1,BestRefSeq,CDS,84516,84617,84517,84618,KIR2DL1,3802,NP_055033.2, 
NW_016107305.1,BestRefSeq,CDS,85080,85132,85081,85133,KIR2DL1,3802,NP_055033.2, 
NW_016107305.1,BestRefSeq,CDS,85231,85407,85232,85408,KIR2DL1,3802,NP_055033.2, 
NW_016107305.1,Curated Genomic,pseudogene,87956,92012,87957,92013,KIR3DP1,548594,, 
NW_016107305.1,BestRefSeq,gene,105192,116142,105193,116143,KIR2DL4,3805,, 
NW_016107305.1,BestRefSeq,mRNA,105192,116142,105193,116143,KIR2DL4,3805,NM_002255.6, 
NW_016107305.1,BestRefSeq,exon,105192,105273,105193,105274,KIR2DL4,3805,NM_002255.6, 
NW_016107305.1,BestRefSeq,exon,105473,105508,105474,105509,KIR2DL4,3805,NM_002255.6, 
NW_016107305.1,BestRefSeq,exon,106409,106693,106410,106694,KIR2DL4,3805,NM_002255.6, 
NW_016107305.1,BestRefSeq,exon,107567,107860,107568,107861,KIR2DL4,3805,NM_002255.6, 
NW_016107305.1,BestRefSeq,exon,110456,110506,110457,110507,KIR2DL4,3805,NM_002255.6, 
NW_016107305.1,BestRefSeq,exon,114749,114853,114750,114854,KIR2DL4,3805,NM_002255.6, 
NW_016107305.1,BestRefSeq,exon,115315,115367,115316,115368,KIR2DL4,3805,NM_002255.6, 
NW_016107305.1,BestRefSeq,exon,115467,116142,115468,116143,KIR2DL4,3805,NM_002255.6, 
NW_016107305.1,BestRefSeq,CDS,105234,105273,105235,105274,KIR2DL4,3805,NP_002246.5, 
NW_016107305.1,BestRefSeq,CDS,105473,105508,105474,105509,KIR2DL4,3805,NP_002246.5, 
NW_016107305.1,BestRefSeq,CDS,106409,106693,106410,106694,KIR2DL4,3805,NP_002246.5, 
NW_016107305.1,BestRefSeq,CDS,107567,107860,107568,107861,KIR2DL4,3805,NP_002246.5, 
NW_016107305.1,BestRefSeq,CDS,110456,110506,110457,110507,KIR2DL4,3805,NP_002246.5, 
NW_016107305.1,BestRefSeq,CDS,114749,114853,114750,114854,KIR2DL4,3805,NP_002246.5, 
NW_016107305.1,BestRefSeq,CDS,115315,115367,115316,115368,KIR2DL4,3805,NP_002246.5, 
NW_016107305.1,BestRefSeq,CDS,115467,115736,115468,115737,KIR2DL4,3805,NP_002246.5, 
NW_016107305.1,BestRefSeq,gene,118063,132406,118064,132407,KIR3DL1,3811,, 
NW_016107305.1,BestRefSeq,mRNA,118063,132406,118064,132407,KIR3DL1,3811,NM_001322168.1, 
NW_016107305.1,BestRefSeq,exon,118063,118159,118064,118160,KIR3DL1,3811,NM_001322168.1, 
NW_016107305.1,BestRefSeq,exon,119163,119198,119164,119199,KIR3DL1,3811,NM_001322168.1, 
NW_016107305.1,BestRefSeq,exon,119943,120227,119944,120228,KIR3DL1,3811,NM_001322168.1, 
NW_016107305.1,BestRefSeq,exon,121341,121640,121342,121641,KIR3DL1,3811,NM_001322168.1, 
NW_016107305.1,BestRefSeq,exon,123193,123486,123194,123487,KIR3DL1,3811,NM_001322168.1, 
NW_016107305.1,BestRefSeq,exon,126656,126706,126657,126707,KIR3DL1,3811,NM_001322168.1, 
NW_016107305.1,BestRefSeq,exon,130989,131093,130990,131094,KIR3DL1,3811,NM_001322168.1, 
NW_016107305.1,BestRefSeq,exon,131556,131608,131557,131609,KIR3DL1,3811,NM_001322168.1, 
NW_016107305.1,BestRefSeq,exon,131727,132406,131728,132407,KIR3DL1,3811,NM_001322168.1, 
NW_016107305.1,BestRefSeq,CDS,118126,118159,118127,118160,KIR3DL1,3811,NP_001309097.1, 
NW_016107305.1,BestRefSeq,CDS,119163,119198,119164,119199,KIR3DL1,3811,NP_001309097.1, 
NW_016107305.1,BestRefSeq,CDS,119943,120227,119944,120228,KIR3DL1,3811,NP_001309097.1, 
NW_016107305.1,BestRefSeq,CDS,121341,121640,121342,121641,KIR3DL1,3811,NP_001309097.1, 
NW_016107305.1,BestRefSeq,CDS,123193,123486,123194,123487,KIR3DL1,3811,NP_001309097.1, 
NW_016107305.1,BestRefSeq,CDS,126656,126706,126657,126707,KIR3DL1,3811,NP_001309097.1, 
NW_016107305.1,BestRefSeq,CDS,130989,131093,130990,131094,KIR3DL1,3811,NP_001309097.1, 
NW_016107305.1,BestRefSeq,CDS,131556,131608,131557,131609,KIR3DL1,3811,NP_001309097.1, 
NW_016107305.1,BestRefSeq,CDS,131727,131903,131728,131904,KIR3DL1,3811,NP_001309097.1, 
NW_016107305.1,BestRefSeq,gene,134335,150225,134336,150226,KIR2DS4,3809,, 
NW_016107305.1,BestRefSeq,mRNA,134335,150225,134336,150226,KIR2DS4,3809,NM_012314.6, 
NW_016107305.1,BestRefSeq,exon,134335,134426,134336,134427,KIR2DS4,3809,NM_012314.6, 
NW_016107305.1,BestRefSeq,exon,136707,136742,136708,136743,KIR2DS4,3809,NM_012314.6, 
NW_016107305.1,BestRefSeq,exon,139204,139503,139205,139504,KIR2DS4,3809,NM_012314.6, 
NW_016107305.1,BestRefSeq,exon,141056,141349,141057,141350,KIR2DS4,3809,NM_012314.6, 
NW_016107305.1,BestRefSeq,exon,144518,144568,144519,144569,KIR2DS4,3809,NM_012314.6, 
NW_016107305.1,BestRefSeq,exon,148834,148938,148835,148939,KIR2DS4,3809,NM_012314.6, 
NW_016107305.1,BestRefSeq,exon,149401,149453,149402,149454,KIR2DS4,3809,NM_012314.6, 
NW_016107305.1,BestRefSeq,exon,149552,150225,149553,150226,KIR2DS4,3809,NM_012314.6, 
NW_016107305.1,BestRefSeq,CDS,134393,134426,134394,134427,KIR2DS4,3809,NP_036446.3, 
NW_016107305.1,BestRefSeq,CDS,136707,136742,136708,136743,KIR2DS4,3809,NP_036446.3, 
NW_016107305.1,BestRefSeq,CDS,139204,139503,139205,139504,KIR2DS4,3809,NP_036446.3, 
NW_016107305.1,BestRefSeq,CDS,141056,141349,141057,141350,KIR2DS4,3809,NP_036446.3, 
NW_016107305.1,BestRefSeq,CDS,144518,144568,144519,144569,KIR2DS4,3809,NP_036446.3, 
NW_016107305.1,BestRefSeq,CDS,148834,148938,148835,148939,KIR2DS4,3809,NP_036446.3, 
NW_016107305.1,BestRefSeq,CDS,149401,149453,149402,149454,KIR2DS4,3809,NP_036446.3, 
NW_016107305.1,BestRefSeq,CDS,149552,149593,149553,149594,KIR2DS4,3809,NP_036446.3, 
NW_016107305.1,BestRefSeq,gene,152092,157551,152093,157552,KIR3DL2,3812,, 
NW_016107305.1,BestRefSeq,mRNA,152092,157551,152093,157552,KIR3DL2,3812,NM_001242867.2, 
NW_016107305.1,BestRefSeq,exon,152092,152158,152093,152159,KIR3DL2,3812,NM_001242867.2, 
NW_016107305.1,BestRefSeq,exon,152850,152885,152851,152886,KIR3DL2,3812,NM_001242867.2, 
NW_016107305.1,BestRefSeq,exon,153628,153912,153629,153913,KIR3DL2,3812,NM_001242867.2, 
NW_016107305.1,BestRefSeq,exon,155377,155676,155378,155677,KIR3DL2,3812,NM_001242867.2, 
NW_016107305.1,BestRefSeq,exon,157256,157551,157257,157552,KIR3DL2,3812,NM_001242867.2, 
NW_016107305.1,BestRefSeq,CDS,152125,152158,152126,152159,KIR3DL2,3812,NP_001229796.1, 
NW_016107305.1,BestRefSeq,CDS,152850,152885,152851,152886,KIR3DL2,3812,NP_001229796.1, 
NW_016107305.1,BestRefSeq,CDS,153628,153912,153629,153913,KIR3DL2,3812,NP_001229796.1, 
NW_016107305.1,BestRefSeq,CDS,155377,155676,155378,155677,KIR3DL2,3812,NP_001229796.1, 
NW_016107305.1,BestRefSeq,CDS,157256,157551,157257,157552,KIR3DL2,3812,NP_001229796.1, 
NW_016107305.1,BestRefSeq,mRNA,152092,157550,152093,157551,KIR3DL2,3812,NM_006737.4, 
NW_016107305.1,BestRefSeq,exon,152092,152158,152093,152159,KIR3DL2,3812,NM_006737.4, 
NW_016107305.1,BestRefSeq,exon,152850,152885,152851,152886,KIR3DL2,3812,NM_006737.4, 
NW_016107305.1,BestRefSeq,exon,153628,153912,153629,153913,KIR3DL2,3812,NM_006737.4, 
NW_016107305.1,BestRefSeq,exon,155377,155676,155378,155677,KIR3DL2,3812,NM_006737.4, 
NW_016107305.1,BestRefSeq,exon,157256,157550,157257,157551,KIR3DL2,3812,NM_006737.4, 
NW_016107305.1,BestRefSeq,CDS,152125,152158,152126,152159,KIR3DL2,3812,NP_006728.2, 
NW_016107305.1,BestRefSeq,CDS,152850,152885,152851,152886,KIR3DL2,3812,NP_006728.2, 
NW_016107305.1,BestRefSeq,CDS,153628,153912,153629,153913,KIR3DL2,3812,NP_006728.2, 
NW_016107305.1,BestRefSeq,CDS,155377,155676,155378,155677,KIR3DL2,3812,NP_006728.2, 
NW_016107305.1,BestRefSeq,CDS,157256,157550,157257,157551,KIR3DL2,3812,NP_006728.2, 
NW_016107305.1,RefSeq,match,21070,40123,21071,40124,,,, 
NW_016107305.1,RefSeq,match,35095,56647,35096,56648,,,, 
NW_016107305.1,RefSeq,match,56251,69577,56252,69578,,,, 
NW_016107305.1,RefSeq,match,65801,87920,65802,87921,,,, 
NW_016107305.1,RefSeq,match,87856,92112,87857,92113,,,, 
NW_016107305.1,RefSeq,match,113061,134406,113062,134407,,,, 
