sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187625.1,BestRefSeq,CDS,13646,13714,13647,13715,KCNQ2,3785,NP_742106.1, 
NT_187625.1,BestRefSeq,CDS,9456,9485,9457,9486,KCNQ2,3785,NP_742106.1, 
NT_187625.1,BestRefSeq,CDS,182,369,183,370,KCNQ2,3785,NP_742106.1, 
NT_187625.1,BestRefSeq,mRNA,182,33238,183,33239,KCNQ2,3785,NM_172106.3, 
NT_187625.1,BestRefSeq,exon,33148,33238,33149,33239,KCNQ2,3785,NM_172106.3, 
NT_187625.1,BestRefSeq,exon,31359,31485,31360,31486,KCNQ2,3785,NM_172106.3, 
NT_187625.1,BestRefSeq,exon,30780,30955,30781,30956,KCNQ2,3785,NM_172106.3, 
NT_187625.1,BestRefSeq,exon,29027,29152,29028,29153,KCNQ2,3785,NM_172106.3, 
NT_187625.1,BestRefSeq,exon,24880,24990,24881,24991,KCNQ2,3785,NM_172106.3, 
NT_187625.1,BestRefSeq,exon,23907,24002,23908,24003,KCNQ2,3785,NM_172106.3, 
NT_187625.1,BestRefSeq,exon,19088,19182,19089,19183,KCNQ2,3785,NM_172106.3, 
NT_187625.1,BestRefSeq,exon,16619,16648,16620,16649,KCNQ2,3785,NM_172106.3, 
NT_187625.1,BestRefSeq,exon,13646,13714,13647,13715,KCNQ2,3785,NM_172106.3, 
NT_187625.1,BestRefSeq,exon,9456,9485,9457,9486,KCNQ2,3785,NM_172106.3, 
NT_187625.1,BestRefSeq,exon,182,405,183,406,KCNQ2,3785,NM_172106.3, 
NT_187625.1,BestRefSeq,CDS,33148,33238,33149,33239,KCNQ2,3785,NP_742104.1, 
NT_187625.1,BestRefSeq,CDS,31359,31485,31360,31486,KCNQ2,3785,NP_742104.1, 
NT_187625.1,BestRefSeq,CDS,30780,30955,30781,30956,KCNQ2,3785,NP_742104.1, 
NT_187625.1,BestRefSeq,CDS,29027,29152,29028,29153,KCNQ2,3785,NP_742104.1, 
NT_187625.1,BestRefSeq,CDS,24880,24990,24881,24991,KCNQ2,3785,NP_742104.1, 
NT_187625.1,BestRefSeq,CDS,23907,24002,23908,24003,KCNQ2,3785,NP_742104.1, 
NT_187625.1,BestRefSeq,CDS,19088,19182,19089,19183,KCNQ2,3785,NP_742104.1, 
NT_187625.1,BestRefSeq,CDS,16619,16648,16620,16649,KCNQ2,3785,NP_742104.1, 
NT_187625.1,BestRefSeq,CDS,13646,13714,13647,13715,KCNQ2,3785,NP_742104.1, 
NT_187625.1,BestRefSeq,CDS,9456,9485,9457,9486,KCNQ2,3785,NP_742104.1, 
NT_187625.1,BestRefSeq,CDS,182,405,183,406,KCNQ2,3785,NP_742104.1, 
NT_187625.1,BestRefSeq,mRNA,182,33238,183,33239,KCNQ2,3785,NM_001382235.1, 
NT_187625.1,BestRefSeq,exon,33148,33238,33149,33239,KCNQ2,3785,NM_001382235.1, 
NT_187625.1,BestRefSeq,exon,31359,31485,31360,31486,KCNQ2,3785,NM_001382235.1, 
NT_187625.1,BestRefSeq,exon,30780,30955,30781,30956,KCNQ2,3785,NM_001382235.1, 
NT_187625.1,BestRefSeq,exon,29027,29152,29028,29153,KCNQ2,3785,NM_001382235.1, 
NT_187625.1,BestRefSeq,exon,24880,24990,24881,24991,KCNQ2,3785,NM_001382235.1, 
NT_187625.1,BestRefSeq,exon,23907,24002,23908,24003,KCNQ2,3785,NM_001382235.1, 
NT_187625.1,BestRefSeq,exon,19088,19182,19089,19183,KCNQ2,3785,NM_001382235.1, 
NT_187625.1,BestRefSeq,exon,16619,16648,16620,16649,KCNQ2,3785,NM_001382235.1, 
NT_187625.1,BestRefSeq,exon,13646,13714,13647,13715,KCNQ2,3785,NM_001382235.1, 
NT_187625.1,BestRefSeq,exon,9456,9485,9457,9486,KCNQ2,3785,NM_001382235.1, 
NT_187625.1,BestRefSeq,exon,182,405,183,406,KCNQ2,3785,NM_001382235.1, 
NT_187625.1,BestRefSeq,CDS,33148,33238,33149,33239,KCNQ2,3785,NP_001369164.1, 
NT_187625.1,BestRefSeq,CDS,31359,31485,31360,31486,KCNQ2,3785,NP_001369164.1, 
NT_187625.1,BestRefSeq,CDS,30780,30955,30781,30956,KCNQ2,3785,NP_001369164.1, 
NT_187625.1,BestRefSeq,CDS,29027,29152,29028,29153,KCNQ2,3785,NP_001369164.1, 
NT_187625.1,BestRefSeq,CDS,24880,24990,24881,24991,KCNQ2,3785,NP_001369164.1, 
NT_187625.1,BestRefSeq,CDS,23907,24002,23908,24003,KCNQ2,3785,NP_001369164.1, 
NT_187625.1,BestRefSeq,CDS,19088,19182,19089,19183,KCNQ2,3785,NP_001369164.1, 
NT_187625.1,BestRefSeq,CDS,16619,16648,16620,16649,KCNQ2,3785,NP_001369164.1, 
NT_187625.1,BestRefSeq,CDS,13646,13714,13647,13715,KCNQ2,3785,NP_001369164.1, 
NT_187625.1,BestRefSeq,CDS,9456,9485,9457,9486,KCNQ2,3785,NP_001369164.1, 
NT_187625.1,BestRefSeq,CDS,182,405,183,406,KCNQ2,3785,NP_001369164.1, 
NT_187625.1,BestRefSeq,mRNA,182,33238,183,33239,KCNQ2,3785,NM_172107.4, 
NT_187625.1,BestRefSeq,exon,33148,33238,33149,33239,KCNQ2,3785,NM_172107.4, 
NT_187625.1,BestRefSeq,exon,31359,31485,31360,31486,KCNQ2,3785,NM_172107.4, 
NT_187625.1,BestRefSeq,exon,30780,30955,30781,30956,KCNQ2,3785,NM_172107.4, 
NT_187625.1,BestRefSeq,exon,29027,29152,29028,29153,KCNQ2,3785,NM_172107.4, 
NT_187625.1,BestRefSeq,exon,24880,24990,24881,24991,KCNQ2,3785,NM_172107.4, 
NT_187625.1,BestRefSeq,exon,23907,24002,23908,24003,KCNQ2,3785,NM_172107.4, 
NT_187625.1,BestRefSeq,exon,19088,19182,19089,19183,KCNQ2,3785,NM_172107.4, 
NT_187625.1,BestRefSeq,exon,16619,16648,16620,16649,KCNQ2,3785,NM_172107.4, 
NT_187625.1,BestRefSeq,exon,13646,13714,13647,13715,KCNQ2,3785,NM_172107.4, 
NT_187625.1,BestRefSeq,exon,9456,9485,9457,9486,KCNQ2,3785,NM_172107.4, 
NT_187625.1,BestRefSeq,exon,4898,4951,4899,4952,KCNQ2,3785,NM_172107.4, 
NT_187625.1,BestRefSeq,exon,182,405,183,406,KCNQ2,3785,NM_172107.4, 
NT_187625.1,BestRefSeq,CDS,33148,33238,33149,33239,KCNQ2,3785,NP_742105.1, 
NT_187625.1,BestRefSeq,CDS,31359,31485,31360,31486,KCNQ2,3785,NP_742105.1, 
NT_187625.1,BestRefSeq,CDS,30780,30955,30781,30956,KCNQ2,3785,NP_742105.1, 
NT_187625.1,BestRefSeq,CDS,29027,29152,29028,29153,KCNQ2,3785,NP_742105.1, 
NT_187625.1,BestRefSeq,CDS,24880,24990,24881,24991,KCNQ2,3785,NP_742105.1, 
NT_187625.1,BestRefSeq,CDS,23907,24002,23908,24003,KCNQ2,3785,NP_742105.1, 
NT_187625.1,BestRefSeq,CDS,19088,19182,19089,19183,KCNQ2,3785,NP_742105.1, 
NT_187625.1,BestRefSeq,CDS,16619,16648,16620,16649,KCNQ2,3785,NP_742105.1, 
NT_187625.1,BestRefSeq,CDS,13646,13714,13647,13715,KCNQ2,3785,NP_742105.1, 
NT_187625.1,BestRefSeq,CDS,9456,9485,9457,9486,KCNQ2,3785,NP_742105.1, 
NT_187625.1,BestRefSeq,CDS,4898,4951,4899,4952,KCNQ2,3785,NP_742105.1, 
NT_187625.1,BestRefSeq,CDS,182,405,183,406,KCNQ2,3785,NP_742105.1, 
NT_187625.1,BestRefSeq,mRNA,18957,33238,18958,33239,KCNQ2,3785,NM_172109.3, 
NT_187625.1,BestRefSeq,exon,33148,33238,33149,33239,KCNQ2,3785,NM_172109.3, 
NT_187625.1,BestRefSeq,exon,31359,31485,31360,31486,KCNQ2,3785,NM_172109.3, 
NT_187625.1,BestRefSeq,exon,30780,30955,30781,30956,KCNQ2,3785,NM_172109.3, 
NT_187625.1,BestRefSeq,exon,29027,29152,29028,29153,KCNQ2,3785,NM_172109.3, 
NT_187625.1,BestRefSeq,exon,24880,24990,24881,24991,KCNQ2,3785,NM_172109.3, 
NT_187625.1,BestRefSeq,exon,23907,24002,23908,24003,KCNQ2,3785,NM_172109.3, 
NT_187625.1,BestRefSeq,exon,18957,19182,18958,19183,KCNQ2,3785,NM_172109.3, 
NT_187625.1,BestRefSeq,CDS,33148,33238,33149,33239,KCNQ2,3785,NP_742107.1, 
NT_187625.1,BestRefSeq,CDS,31359,31485,31360,31486,KCNQ2,3785,NP_742107.1, 
NT_187625.1,BestRefSeq,CDS,30780,30955,30781,30956,KCNQ2,3785,NP_742107.1, 
NT_187625.1,BestRefSeq,CDS,29027,29152,29028,29153,KCNQ2,3785,NP_742107.1, 
NT_187625.1,BestRefSeq,CDS,24880,24990,24881,24991,KCNQ2,3785,NP_742107.1, 
NT_187625.1,BestRefSeq,CDS,23907,24002,23908,24003,KCNQ2,3785,NP_742107.1, 
NT_187625.1,BestRefSeq,CDS,19024,19182,19025,19183,KCNQ2,3785,NP_742107.1, 
NT_187625.1,Gnomon,gene,20498,21372,20499,21373,LOC105372721,105372721,, 
NT_187625.1,Gnomon,lnc_RNA,20498,21372,20499,21373,LOC105372721,105372721,XR_952026.2, 
NT_187625.1,Gnomon,exon,20498,20755,20499,20756,LOC105372721,105372721,XR_952026.2, 
NT_187625.1,Gnomon,exon,21291,21372,21292,21373,LOC105372721,105372721,XR_952026.2, 
NT_187625.1,Gnomon,gene,34212,38463,34213,38464,KCNQ2-AS1,105372720,, 
NT_187625.1,Gnomon,lnc_RNA,34212,38463,34213,38464,KCNQ2-AS1,105372720,XR_001756403.1, 
NT_187625.1,Gnomon,exon,34212,35593,34213,35594,KCNQ2-AS1,105372720,XR_001756403.1, 
NT_187625.1,Gnomon,exon,35701,35905,35702,35906,KCNQ2-AS1,105372720,XR_001756403.1, 
NT_187625.1,Gnomon,exon,38361,38463,38362,38464,KCNQ2-AS1,105372720,XR_001756403.1, 
NT_187625.1,Gnomon,lnc_RNA,34212,38463,34213,38464,KCNQ2-AS1,105372720,XR_001756402.1, 
NT_187625.1,Gnomon,exon,34212,34971,34213,34972,KCNQ2-AS1,105372720,XR_001756402.1, 
NT_187625.1,Gnomon,exon,35348,35905,35349,35906,KCNQ2-AS1,105372720,XR_001756402.1, 
NT_187625.1,Gnomon,exon,38361,38463,38362,38464,KCNQ2-AS1,105372720,XR_001756402.1, 
NT_187625.1,Gnomon,lnc_RNA,34212,38463,34213,38464,KCNQ2-AS1,105372720,XR_001756401.1, 
NT_187625.1,Gnomon,exon,34212,34971,34213,34972,KCNQ2-AS1,105372720,XR_001756401.1, 
NT_187625.1,Gnomon,exon,35462,35905,35463,35906,KCNQ2-AS1,105372720,XR_001756401.1, 
NT_187625.1,Gnomon,exon,38361,38463,38362,38464,KCNQ2-AS1,105372720,XR_001756401.1, 
NT_187625.1,RefSeq,sequence_feature,53181,58660,53182,58661,,,, 
NT_187625.1,RefSeq,match,0,58660,1,58661,,,, 
NT_187625.1,RefSeq,cDNA_match,33148,33238,33149,33239,,,, 
NT_187625.1,RefSeq,cDNA_match,31359,31485,31360,31486,,,, 
NT_187625.1,RefSeq,cDNA_match,30780,30955,30781,30956,,,, 
NT_187625.1,RefSeq,cDNA_match,29027,29152,29028,29153,,,, 
NT_187625.1,RefSeq,cDNA_match,24880,24990,24881,24991,,,, 
NT_187625.1,RefSeq,cDNA_match,23907,24002,23908,24003,,,, 
NT_187625.1,RefSeq,cDNA_match,19088,19182,19089,19183,,,, 
NT_187625.1,RefSeq,cDNA_match,16619,16648,16620,16649,,,, 
NT_187625.1,RefSeq,cDNA_match,13646,13714,13647,13715,,,, 
NT_187625.1,RefSeq,cDNA_match,9456,9485,9457,9486,,,, 
NT_187625.1,RefSeq,cDNA_match,182,405,183,406,,,, 
NT_187625.1,RefSeq,cDNA_match,33148,33238,33149,33239,,,, 
NT_187625.1,RefSeq,cDNA_match,31359,31485,31360,31486,,,, 
NT_187625.1,RefSeq,cDNA_match,30780,30955,30781,30956,,,, 
NT_187625.1,RefSeq,cDNA_match,29027,29152,29028,29153,,,, 
NT_187625.1,RefSeq,cDNA_match,24880,24990,24881,24991,,,, 
NT_187625.1,RefSeq,cDNA_match,23907,24002,23908,24003,,,, 
NT_187625.1,RefSeq,cDNA_match,19088,19182,19089,19183,,,, 
NT_187625.1,RefSeq,cDNA_match,16619,16648,16620,16649,,,, 
NT_187625.1,RefSeq,cDNA_match,13646,13714,13647,13715,,,, 
NT_187625.1,RefSeq,cDNA_match,9456,9485,9457,9486,,,, 
NT_187625.1,RefSeq,cDNA_match,182,369,183,370,,,, 
NT_187625.1,RefSeq,cDNA_match,33148,33238,33149,33239,,,, 
NT_187625.1,RefSeq,cDNA_match,31359,31485,31360,31486,,,, 
NT_187625.1,RefSeq,cDNA_match,30780,30955,30781,30956,,,, 
NT_187625.1,RefSeq,cDNA_match,29027,29152,29028,29153,,,, 
NT_187625.1,RefSeq,cDNA_match,24880,24990,24881,24991,,,, 
NT_187625.1,RefSeq,cDNA_match,23907,24002,23908,24003,,,, 
NT_187625.1,RefSeq,cDNA_match,19088,19182,19089,19183,,,, 
NT_187625.1,RefSeq,cDNA_match,13646,13714,13647,13715,,,, 
NT_187625.1,RefSeq,cDNA_match,9456,9485,9457,9486,,,, 
NT_187625.1,RefSeq,cDNA_match,182,405,183,406,,,, 
NT_187625.1,RefSeq,cDNA_match,33148,33238,33149,33239,,,, 
NT_187625.1,RefSeq,cDNA_match,31359,31485,31360,31486,,,, 
NT_187625.1,RefSeq,cDNA_match,30780,30955,30781,30956,,,, 
NT_187625.1,RefSeq,cDNA_match,29027,29152,29028,29153,,,, 
NT_187625.1,RefSeq,cDNA_match,24880,24990,24881,24991,,,, 
NT_187625.1,RefSeq,cDNA_match,23907,24002,23908,24003,,,, 
NT_187625.1,RefSeq,cDNA_match,19088,19182,19089,19183,,,, 
NT_187625.1,RefSeq,cDNA_match,16619,16648,16620,16649,,,, 
NT_187625.1,RefSeq,cDNA_match,13646,13714,13647,13715,,,, 
NT_187625.1,RefSeq,cDNA_match,9456,9485,9457,9486,,,, 
NT_187625.1,RefSeq,cDNA_match,4898,4951,4899,4952,,,, 
NT_187625.1,RefSeq,cDNA_match,182,405,183,406,,,, 
NT_187625.1,RefSeq,cDNA_match,33148,33238,33149,33239,,,, 
NT_187625.1,RefSeq,cDNA_match,31359,31485,31360,31486,,,, 
NT_187625.1,RefSeq,cDNA_match,30780,30955,30781,30956,,,, 
NT_187625.1,RefSeq,cDNA_match,29027,29152,29028,29153,,,, 
NT_187625.1,RefSeq,cDNA_match,24880,24990,24881,24991,,,, 
NT_187625.1,RefSeq,cDNA_match,23907,24002,23908,24003,,,, 
NT_187625.1,RefSeq,cDNA_match,19088,19182,19089,19183,,,, 
NT_187625.1,RefSeq,cDNA_match,16619,16648,16620,16649,,,, 
NT_187625.1,RefSeq,cDNA_match,13646,13714,13647,13715,,,, 
NT_187625.1,RefSeq,cDNA_match,9456,9485,9457,9486,,,, 
NT_187625.1,RefSeq,cDNA_match,182,405,183,406,,,, 
NT_187625.1,RefSeq,cDNA_match,33148,33238,33149,33239,,,, 
NT_187625.1,RefSeq,cDNA_match,31359,31485,31360,31486,,,, 
NT_187625.1,RefSeq,cDNA_match,30780,30955,30781,30956,,,, 
NT_187625.1,RefSeq,cDNA_match,29027,29152,29028,29153,,,, 
NT_187625.1,RefSeq,cDNA_match,24880,24990,24881,24991,,,, 
NT_187625.1,RefSeq,cDNA_match,23907,24002,23908,24003,,,, 
NT_187625.1,RefSeq,cDNA_match,18957,19182,18958,19183,,,, 
