sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_113949.2,BestRefSeq,CDS,55441,55476,55442,55477,KIR2DL5A,57292,NP_065396.1, 
NT_113949.2,BestRefSeq,CDS,54394,54678,54395,54679,KIR2DL5A,57292,NP_065396.1, 
NT_113949.2,BestRefSeq,CDS,53225,53518,53226,53519,KIR2DL5A,57292,NP_065396.1, 
NT_113949.2,BestRefSeq,CDS,51002,51052,51003,51053,KIR2DL5A,57292,NP_065396.1, 
NT_113949.2,BestRefSeq,CDS,48132,48236,48133,48237,KIR2DL5A,57292,NP_065396.1, 
NT_113949.2,BestRefSeq,CDS,47617,47669,47618,47670,KIR2DL5A,57292,NP_065396.1, 
NT_113949.2,BestRefSeq,CDS,47247,47516,47248,47517,KIR2DL5A,57292,NP_065396.1, 
NT_113949.2,BestRefSeq,gene,58331,72918,58332,72919,KIR3DS1,3813,, 
NT_113949.2,BestRefSeq,mRNA,58331,72918,58332,72919,KIR3DS1,3813,NM_001282171.1, 
NT_113949.2,BestRefSeq,exon,72848,72918,72849,72919,KIR3DS1,3813,NM_001282171.1, 
NT_113949.2,BestRefSeq,exon,68996,69295,68997,69296,KIR3DS1,3813,NM_001282171.1, 
NT_113949.2,BestRefSeq,exon,67122,67415,67123,67416,KIR3DS1,3813,NM_001282171.1, 
NT_113949.2,BestRefSeq,exon,63901,63951,63902,63952,KIR3DS1,3813,NM_001282171.1, 
NT_113949.2,BestRefSeq,exon,59515,59620,59516,59621,KIR3DS1,3813,NM_001282171.1, 
NT_113949.2,BestRefSeq,exon,59002,59052,59003,59053,KIR3DS1,3813,NM_001282171.1, 
NT_113949.2,BestRefSeq,exon,58331,58903,58332,58904,KIR3DS1,3813,NM_001282171.1, 
NT_113949.2,BestRefSeq,CDS,72848,72881,72849,72882,KIR3DS1,3813,NP_001269100.1, 
NT_113949.2,BestRefSeq,CDS,68996,69295,68997,69296,KIR3DS1,3813,NP_001269100.1, 
NT_113949.2,BestRefSeq,CDS,67122,67415,67123,67416,KIR3DS1,3813,NP_001269100.1, 
NT_113949.2,BestRefSeq,CDS,63901,63951,63902,63952,KIR3DS1,3813,NP_001269100.1, 
NT_113949.2,BestRefSeq,CDS,59515,59620,59516,59621,KIR3DS1,3813,NP_001269100.1, 
NT_113949.2,BestRefSeq,CDS,59010,59052,59011,59053,KIR3DS1,3813,NP_001269100.1, 
NT_113949.2,BestRefSeq,mRNA,58331,72918,58332,72919,KIR3DS1,3813,NM_001282170.1, 
NT_113949.2,BestRefSeq,exon,72848,72918,72849,72919,KIR3DS1,3813,NM_001282170.1, 
NT_113949.2,BestRefSeq,exon,71813,71848,71814,71849,KIR3DS1,3813,NM_001282170.1, 
NT_113949.2,BestRefSeq,exon,68996,69295,68997,69296,KIR3DS1,3813,NM_001282170.1, 
NT_113949.2,BestRefSeq,exon,67122,67415,67123,67416,KIR3DS1,3813,NM_001282170.1, 
NT_113949.2,BestRefSeq,exon,63901,63951,63902,63952,KIR3DS1,3813,NM_001282170.1, 
NT_113949.2,BestRefSeq,exon,59515,59620,59516,59621,KIR3DS1,3813,NM_001282170.1, 
NT_113949.2,BestRefSeq,exon,59002,59052,59003,59053,KIR3DS1,3813,NM_001282170.1, 
NT_113949.2,BestRefSeq,exon,58331,58903,58332,58904,KIR3DS1,3813,NM_001282170.1, 
NT_113949.2,BestRefSeq,CDS,72848,72881,72849,72882,KIR3DS1,3813,NP_001269099.1, 
NT_113949.2,BestRefSeq,CDS,71813,71848,71814,71849,KIR3DS1,3813,NP_001269099.1, 
NT_113949.2,BestRefSeq,CDS,68996,69295,68997,69296,KIR3DS1,3813,NP_001269099.1, 
NT_113949.2,BestRefSeq,CDS,67122,67415,67123,67416,KIR3DS1,3813,NP_001269099.1, 
NT_113949.2,BestRefSeq,CDS,63901,63951,63902,63952,KIR3DS1,3813,NP_001269099.1, 
NT_113949.2,BestRefSeq,CDS,59515,59620,59516,59621,KIR3DS1,3813,NP_001269099.1, 
NT_113949.2,BestRefSeq,CDS,59010,59052,59011,59053,KIR3DS1,3813,NP_001269099.1, 
NT_113949.2,BestRefSeq,mRNA,58331,72918,58332,72919,KIR3DS1,3813,NM_001083539.2, 
NT_113949.2,BestRefSeq,exon,72848,72918,72849,72919,KIR3DS1,3813,NM_001083539.2, 
NT_113949.2,BestRefSeq,exon,71813,71848,71814,71849,KIR3DS1,3813,NM_001083539.2, 
NT_113949.2,BestRefSeq,exon,70784,71068,70785,71069,KIR3DS1,3813,NM_001083539.2, 
NT_113949.2,BestRefSeq,exon,68996,69295,68997,69296,KIR3DS1,3813,NM_001083539.2, 
NT_113949.2,BestRefSeq,exon,67122,67415,67123,67416,KIR3DS1,3813,NM_001083539.2, 
NT_113949.2,BestRefSeq,exon,63901,63951,63902,63952,KIR3DS1,3813,NM_001083539.2, 
NT_113949.2,BestRefSeq,exon,59515,59620,59516,59621,KIR3DS1,3813,NM_001083539.2, 
NT_113949.2,BestRefSeq,exon,59002,59052,59003,59053,KIR3DS1,3813,NM_001083539.2, 
NT_113949.2,BestRefSeq,exon,58331,58903,58332,58904,KIR3DS1,3813,NM_001083539.2, 
NT_113949.2,BestRefSeq,CDS,72848,72881,72849,72882,KIR3DS1,3813,NP_001077008.1, 
NT_113949.2,BestRefSeq,CDS,71813,71848,71814,71849,KIR3DS1,3813,NP_001077008.1, 
NT_113949.2,BestRefSeq,CDS,70784,71068,70785,71069,KIR3DS1,3813,NP_001077008.1, 
NT_113949.2,BestRefSeq,CDS,68996,69295,68997,69296,KIR3DS1,3813,NP_001077008.1, 
NT_113949.2,BestRefSeq,CDS,67122,67415,67123,67416,KIR3DS1,3813,NP_001077008.1, 
NT_113949.2,BestRefSeq,CDS,63901,63951,63902,63952,KIR3DS1,3813,NP_001077008.1, 
NT_113949.2,BestRefSeq,CDS,59515,59620,59516,59621,KIR3DS1,3813,NP_001077008.1, 
NT_113949.2,BestRefSeq,CDS,59010,59052,59011,59053,KIR3DS1,3813,NP_001077008.1, 
NT_113949.2,BestRefSeq,gene,74866,85782,74867,85783,KIR2DL4,3805,, 
NT_113949.2,BestRefSeq,mRNA,74866,85782,74867,85783,KIR2DL4,3805,NM_002255.6, 
NT_113949.2,BestRefSeq,exon,85701,85782,85702,85783,KIR2DL4,3805,NM_002255.6, 
NT_113949.2,BestRefSeq,exon,85466,85501,85467,85502,KIR2DL4,3805,NM_002255.6, 
NT_113949.2,BestRefSeq,exon,84315,84599,84316,84600,KIR2DL4,3805,NM_002255.6, 
NT_113949.2,BestRefSeq,exon,83142,83435,83143,83436,KIR2DL4,3805,NM_002255.6, 
NT_113949.2,BestRefSeq,exon,80503,80553,80504,80554,KIR2DL4,3805,NM_002255.6, 
NT_113949.2,BestRefSeq,exon,76155,76259,76156,76260,KIR2DL4,3805,NM_002255.6, 
NT_113949.2,BestRefSeq,exon,75641,75693,75642,75694,KIR2DL4,3805,NM_002255.6, 
NT_113949.2,BestRefSeq,exon,74866,75541,74867,75542,KIR2DL4,3805,NM_002255.6, 
NT_113949.2,BestRefSeq,CDS,85701,85740,85702,85741,KIR2DL4,3805,NP_002246.5, 
NT_113949.2,BestRefSeq,CDS,85466,85501,85467,85502,KIR2DL4,3805,NP_002246.5, 
NT_113949.2,BestRefSeq,CDS,84315,84599,84316,84600,KIR2DL4,3805,NP_002246.5, 
NT_113949.2,BestRefSeq,CDS,83142,83435,83143,83436,KIR2DL4,3805,NP_002246.5, 
NT_113949.2,BestRefSeq,CDS,80503,80553,80504,80554,KIR2DL4,3805,NP_002246.5, 
NT_113949.2,BestRefSeq,CDS,76155,76259,76156,76260,KIR2DL4,3805,NP_002246.5, 
NT_113949.2,BestRefSeq,CDS,75641,75693,75642,75694,KIR2DL4,3805,NP_002246.5, 
NT_113949.2,BestRefSeq,CDS,75272,75541,75273,75542,KIR2DL4,3805,NP_002246.5, 
NT_113949.2,BestRefSeq,gene,106540,121078,106541,121079,KIR2DL2,3803,, 
NT_113949.2,BestRefSeq,mRNA,106540,121078,106541,121079,KIR2DL2,3803,NM_014219.2, 
NT_113949.2,BestRefSeq,exon,121016,121078,121017,121079,KIR2DL2,3803,NM_014219.2, 
NT_113949.2,BestRefSeq,exon,120072,120107,120073,120108,KIR2DL2,3803,NM_014219.2, 
NT_113949.2,BestRefSeq,exon,117336,117635,117337,117636,KIR2DL2,3803,NM_014219.2, 
NT_113949.2,BestRefSeq,exon,115528,115821,115529,115822,KIR2DL2,3803,NM_014219.2, 
NT_113949.2,BestRefSeq,exon,112208,112258,112209,112259,KIR2DL2,3803,NM_014219.2, 
NT_113949.2,BestRefSeq,exon,107841,107942,107842,107943,KIR2DL2,3803,NM_014219.2, 
NT_113949.2,BestRefSeq,exon,107326,107378,107327,107379,KIR2DL2,3803,NM_014219.2, 
NT_113949.2,BestRefSeq,exon,106540,107227,106541,107228,KIR2DL2,3803,NM_014219.2, 
NT_113949.2,BestRefSeq,CDS,121016,121049,121017,121050,KIR2DL2,3803,NP_055034.2, 
NT_113949.2,BestRefSeq,CDS,120072,120107,120073,120108,KIR2DL2,3803,NP_055034.2, 
NT_113949.2,BestRefSeq,CDS,117336,117635,117337,117636,KIR2DL2,3803,NP_055034.2, 
NT_113949.2,BestRefSeq,CDS,115528,115821,115529,115822,KIR2DL2,3803,NP_055034.2, 
NT_113949.2,BestRefSeq,CDS,112208,112258,112209,112259,KIR2DL2,3803,NP_055034.2, 
NT_113949.2,BestRefSeq,CDS,107841,107942,107842,107943,KIR2DL2,3803,NP_055034.2, 
NT_113949.2,BestRefSeq,CDS,107326,107378,107327,107379,KIR2DL2,3803,NP_055034.2, 
NT_113949.2,BestRefSeq,CDS,107051,107227,107052,107228,KIR2DL2,3803,NP_055034.2, 
NT_113949.2,BestRefSeq,gene,122954,137264,122955,137265,KIR2DS2,100132285,, 
NT_113949.2,BestRefSeq,mRNA,122954,137264,122955,137265,KIR2DS2,100132285,NM_001291700.1, 
NT_113949.2,BestRefSeq,exon,137196,137264,137197,137265,KIR2DS2,100132285,NM_001291700.1, 
NT_113949.2,BestRefSeq,exon,136368,136403,136369,136404,KIR2DS2,100132285,NM_001291700.1, 
NT_113949.2,BestRefSeq,exon,128601,128651,128602,128652,KIR2DS2,100132285,NM_001291700.1, 
NT_113949.2,BestRefSeq,exon,124232,124336,124233,124337,KIR2DS2,100132285,NM_001291700.1, 
NT_113949.2,BestRefSeq,exon,123717,123769,123718,123770,KIR2DS2,100132285,NM_001291700.1, 
NT_113949.2,BestRefSeq,exon,122954,123618,122955,123619,KIR2DS2,100132285,NM_001291700.1, 
NT_113949.2,BestRefSeq,CDS,137196,137229,137197,137230,KIR2DS2,100132285,NP_001278629.1, 
NT_113949.2,BestRefSeq,CDS,136368,136403,136369,136404,KIR2DS2,100132285,NP_001278629.1, 
NT_113949.2,BestRefSeq,CDS,128601,128651,128602,128652,KIR2DS2,100132285,NP_001278629.1, 
NT_113949.2,BestRefSeq,CDS,124232,124336,124233,124337,KIR2DS2,100132285,NP_001278629.1, 
NT_113949.2,BestRefSeq,CDS,123717,123769,123718,123770,KIR2DS2,100132285,NP_001278629.1, 
NT_113949.2,BestRefSeq,CDS,123577,123618,123578,123619,KIR2DS2,100132285,NP_001278629.1, 
NT_113949.2,BestRefSeq,mRNA,122954,137264,122955,137265,KIR2DS2,100132285,NM_001291696.1, 
NT_113949.2,BestRefSeq,exon,137196,137264,137197,137265,KIR2DS2,100132285,NM_001291696.1, 
NT_113949.2,BestRefSeq,exon,136368,136403,136369,136404,KIR2DS2,100132285,NM_001291696.1, 
NT_113949.2,BestRefSeq,exon,131820,132113,131821,132114,KIR2DS2,100132285,NM_001291696.1, 
NT_113949.2,BestRefSeq,exon,128601,128651,128602,128652,KIR2DS2,100132285,NM_001291696.1, 
NT_113949.2,BestRefSeq,exon,124232,124336,124233,124337,KIR2DS2,100132285,NM_001291696.1, 
NT_113949.2,BestRefSeq,exon,123717,123769,123718,123770,KIR2DS2,100132285,NM_001291696.1, 
NT_113949.2,BestRefSeq,exon,122954,123618,122955,123619,KIR2DS2,100132285,NM_001291696.1, 
NT_113949.2,BestRefSeq,CDS,137196,137229,137197,137230,KIR2DS2,100132285,NP_001278625.1, 
NT_113949.2,BestRefSeq,CDS,136368,136403,136369,136404,KIR2DS2,100132285,NP_001278625.1, 
NT_113949.2,BestRefSeq,CDS,131820,132113,131821,132114,KIR2DS2,100132285,NP_001278625.1, 
NT_113949.2,BestRefSeq,CDS,128601,128651,128602,128652,KIR2DS2,100132285,NP_001278625.1, 
NT_113949.2,BestRefSeq,CDS,124232,124336,124233,124337,KIR2DS2,100132285,NP_001278625.1, 
NT_113949.2,BestRefSeq,CDS,123717,123769,123718,123770,KIR2DS2,100132285,NP_001278625.1, 
NT_113949.2,BestRefSeq,CDS,123577,123618,123578,123619,KIR2DS2,100132285,NP_001278625.1, 
NT_113949.2,BestRefSeq,mRNA,122954,137264,122955,137265,KIR2DS2,100132285,NM_001291701.1, 
NT_113949.2,BestRefSeq,exon,137196,137264,137197,137265,KIR2DS2,100132285,NM_001291701.1, 
NT_113949.2,BestRefSeq,exon,136368,136403,136369,136404,KIR2DS2,100132285,NM_001291701.1, 
NT_113949.2,BestRefSeq,exon,133632,133931,133633,133932,KIR2DS2,100132285,NM_001291701.1, 
NT_113949.2,BestRefSeq,exon,131820,132113,131821,132114,KIR2DS2,100132285,NM_001291701.1, 
NT_113949.2,BestRefSeq,exon,124232,124336,124233,124337,KIR2DS2,100132285,NM_001291701.1, 
NT_113949.2,BestRefSeq,exon,123717,123769,123718,123770,KIR2DS2,100132285,NM_001291701.1, 
NT_113949.2,BestRefSeq,exon,122954,123618,122955,123619,KIR2DS2,100132285,NM_001291701.1, 
NT_113949.2,BestRefSeq,CDS,137196,137229,137197,137230,KIR2DS2,100132285,NP_001278630.1, 
NT_113949.2,BestRefSeq,CDS,136368,136403,136369,136404,KIR2DS2,100132285,NP_001278630.1, 
NT_113949.2,BestRefSeq,CDS,133632,133931,133633,133932,KIR2DS2,100132285,NP_001278630.1, 
NT_113949.2,BestRefSeq,CDS,131820,132113,131821,132114,KIR2DS2,100132285,NP_001278630.1, 
NT_113949.2,BestRefSeq,CDS,124232,124336,124233,124337,KIR2DS2,100132285,NP_001278630.1, 
NT_113949.2,BestRefSeq,CDS,123717,123769,123718,123770,KIR2DS2,100132285,NP_001278630.1, 
NT_113949.2,BestRefSeq,CDS,123577,123618,123578,123619,KIR2DS2,100132285,NP_001278630.1, 
NT_113949.2,BestRefSeq,mRNA,122954,137264,122955,137265,KIR2DS2,100132285,NM_001291695.1, 
NT_113949.2,BestRefSeq,exon,137196,137264,137197,137265,KIR2DS2,100132285,NM_001291695.1, 
NT_113949.2,BestRefSeq,exon,136368,136403,136369,136404,KIR2DS2,100132285,NM_001291695.1, 
NT_113949.2,BestRefSeq,exon,133632,133931,133633,133932,KIR2DS2,100132285,NM_001291695.1, 
NT_113949.2,BestRefSeq,exon,131820,132113,131821,132114,KIR2DS2,100132285,NM_001291695.1, 
NT_113949.2,BestRefSeq,exon,128601,128651,128602,128652,KIR2DS2,100132285,NM_001291695.1, 
NT_113949.2,BestRefSeq,exon,124232,124336,124233,124337,KIR2DS2,100132285,NM_001291695.1, 
NT_113949.2,BestRefSeq,exon,123717,123769,123718,123770,KIR2DS2,100132285,NM_001291695.1, 
NT_113949.2,BestRefSeq,exon,122954,123552,122955,123553,KIR2DS2,100132285,NM_001291695.1, 
NT_113949.2,BestRefSeq,CDS,137196,137229,137197,137230,KIR2DS2,100132285,NP_001278624.1, 
NT_113949.2,BestRefSeq,CDS,136368,136403,136369,136404,KIR2DS2,100132285,NP_001278624.1, 
NT_113949.2,BestRefSeq,CDS,133632,133931,133633,133932,KIR2DS2,100132285,NP_001278624.1, 
NT_113949.2,BestRefSeq,CDS,131820,132113,131821,132114,KIR2DS2,100132285,NP_001278624.1, 
NT_113949.2,BestRefSeq,CDS,128601,128651,128602,128652,KIR2DS2,100132285,NP_001278624.1, 
NT_113949.2,BestRefSeq,CDS,124232,124336,124233,124337,KIR2DS2,100132285,NP_001278624.1, 
NT_113949.2,BestRefSeq,CDS,123717,123769,123718,123770,KIR2DS2,100132285,NP_001278624.1, 
NT_113949.2,BestRefSeq,CDS,123409,123552,123410,123553,KIR2DS2,100132285,NP_001278624.1, 
NT_113949.2,BestRefSeq,mRNA,122954,137264,122955,137265,KIR2DS2,100132285,NM_012312.4, 
NT_113949.2,BestRefSeq,exon,137196,137264,137197,137265,KIR2DS2,100132285,NM_012312.4, 
NT_113949.2,BestRefSeq,exon,136368,136403,136369,136404,KIR2DS2,100132285,NM_012312.4, 
NT_113949.2,BestRefSeq,exon,133632,133931,133633,133932,KIR2DS2,100132285,NM_012312.4, 
NT_113949.2,BestRefSeq,exon,131820,132113,131821,132114,KIR2DS2,100132285,NM_012312.4, 
NT_113949.2,BestRefSeq,exon,128601,128651,128602,128652,KIR2DS2,100132285,NM_012312.4, 
NT_113949.2,BestRefSeq,exon,124232,124336,124233,124337,KIR2DS2,100132285,NM_012312.4, 
NT_113949.2,BestRefSeq,exon,123717,123769,123718,123770,KIR2DS2,100132285,NM_012312.4, 
NT_113949.2,BestRefSeq,exon,122954,123618,122955,123619,KIR2DS2,100132285,NM_012312.4, 
NT_113949.2,BestRefSeq,CDS,137196,137229,137197,137230,KIR2DS2,100132285,NP_036444.1, 
NT_113949.2,BestRefSeq,CDS,136368,136403,136369,136404,KIR2DS2,100132285,NP_036444.1, 
NT_113949.2,BestRefSeq,CDS,133632,133931,133633,133932,KIR2DS2,100132285,NP_036444.1, 
NT_113949.2,BestRefSeq,CDS,131820,132113,131821,132114,KIR2DS2,100132285,NP_036444.1, 
NT_113949.2,BestRefSeq,CDS,128601,128651,128602,128652,KIR2DS2,100132285,NP_036444.1, 
NT_113949.2,BestRefSeq,CDS,124232,124336,124233,124337,KIR2DS2,100132285,NP_036444.1, 
NT_113949.2,BestRefSeq,CDS,123717,123769,123718,123770,KIR2DS2,100132285,NP_036444.1, 
NT_113949.2,BestRefSeq,CDS,123577,123618,123578,123619,KIR2DS2,100132285,NP_036444.1, 
NT_113949.2,BestRefSeq,gene,139137,151309,139138,151310,KIR3DL3,115653,, 
NT_113949.2,BestRefSeq,mRNA,139137,151309,139138,151310,KIR3DL3,115653,NM_153443.5, 
NT_113949.2,BestRefSeq,exon,151221,151309,151222,151310,KIR3DL3,115653,NM_153443.5, 
NT_113949.2,BestRefSeq,exon,150508,150543,150509,150544,KIR3DL3,115653,NM_153443.5, 
NT_113949.2,BestRefSeq,exon,149453,149737,149454,149738,KIR3DL3,115653,NM_153443.5, 
NT_113949.2,BestRefSeq,exon,147880,148179,147881,148180,KIR3DL3,115653,NM_153443.5, 
NT_113949.2,BestRefSeq,exon,146008,146301,146009,146302,KIR3DL3,115653,NM_153443.5, 
NT_113949.2,BestRefSeq,exon,140436,140540,140437,140541,KIR3DL3,115653,NM_153443.5, 
NT_113949.2,BestRefSeq,exon,139921,139973,139922,139974,KIR3DL3,115653,NM_153443.5, 
NT_113949.2,BestRefSeq,exon,139137,139822,139138,139823,KIR3DL3,115653,NM_153443.5, 
NT_113949.2,BestRefSeq,CDS,151221,151254,151222,151255,KIR3DL3,115653,NP_703144.3, 
NT_113949.2,BestRefSeq,CDS,150508,150543,150509,150544,KIR3DL3,115653,NP_703144.3, 
NT_113949.2,BestRefSeq,CDS,149453,149737,149454,149738,KIR3DL3,115653,NP_703144.3, 
NT_113949.2,BestRefSeq,CDS,147880,148179,147881,148180,KIR3DL3,115653,NP_703144.3, 
NT_113949.2,BestRefSeq,CDS,146008,146301,146009,146302,KIR3DL3,115653,NP_703144.3, 
NT_113949.2,BestRefSeq,CDS,140436,140540,140437,140541,KIR3DL3,115653,NP_703144.3, 
NT_113949.2,BestRefSeq,CDS,139921,139973,139922,139974,KIR3DL3,115653,NP_703144.3, 
NT_113949.2,BestRefSeq,CDS,139697,139822,139698,139823,KIR3DL3,115653,NP_703144.3, 
NT_113949.2,RefSeq,sequence_feature,159169,177380,159170,177381,,,, 
NT_113949.2,BestRefSeq,pseudogene,162305,167841,162306,167842,LILRP2,79166,, 
