sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187681.1,BestRefSeq,exon,78540,78656,78541,78657,AP2A2,161,NM_001242837.2, 
NT_187681.1,BestRefSeq,exon,78768,78837,78769,78838,AP2A2,161,NM_001242837.2, 
NT_187681.1,BestRefSeq,exon,79273,79407,79274,79408,AP2A2,161,NM_001242837.2, 
NT_187681.1,BestRefSeq,exon,80138,81830,80139,81831,AP2A2,161,NM_001242837.2, 
NT_187681.1,BestRefSeq,CDS,22181,22247,22182,22248,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,38326,38468,38327,38469,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,40219,40412,40220,40413,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,46244,46373,46245,46374,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,50644,50745,50645,50746,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,54085,54193,54086,54194,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,54872,55022,54873,55023,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,56225,56393,56226,56394,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,57992,58129,57993,58130,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,61943,62125,61944,62126,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,62724,62821,62725,62822,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,63194,63425,63195,63426,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,63512,63685,63513,63686,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,69872,70038,69873,70039,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,73162,73244,73163,73245,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,75968,76057,75969,76058,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,77452,77575,77453,77576,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,78540,78656,78541,78657,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,78768,78837,78769,78838,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,79273,79407,79274,79408,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,CDS,80138,80215,80139,80216,AP2A2,161,NP_001229766.1, 
NT_187681.1,BestRefSeq,mRNA,13999,81830,14000,81831,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,13999,14010,14000,14011,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,22181,22247,22182,22248,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,38326,38468,38327,38469,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,40219,40412,40220,40413,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,46244,46373,46245,46374,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,50644,50745,50645,50746,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,54085,54193,54086,54194,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,54875,55022,54876,55023,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,56225,56393,56226,56394,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,57992,58129,57993,58130,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,61943,62125,61944,62126,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,62724,62821,62725,62822,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,63194,63425,63195,63426,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,63512,63685,63513,63686,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,69872,70038,69873,70039,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,73162,73244,73163,73245,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,75968,76057,75969,76058,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,77452,77575,77453,77576,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,78540,78656,78541,78657,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,78768,78837,78769,78838,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,79273,79407,79274,79408,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,exon,80138,81830,80139,81831,AP2A2,161,NM_012305.4, 
NT_187681.1,BestRefSeq,CDS,22181,22247,22182,22248,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,38326,38468,38327,38469,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,40219,40412,40220,40413,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,46244,46373,46245,46374,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,50644,50745,50645,50746,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,54085,54193,54086,54194,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,54875,55022,54876,55023,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,56225,56393,56226,56394,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,57992,58129,57993,58130,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,61943,62125,61944,62126,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,62724,62821,62725,62822,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,63194,63425,63195,63426,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,63512,63685,63513,63686,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,69872,70038,69873,70039,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,73162,73244,73163,73245,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,75968,76057,75969,76058,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,77452,77575,77453,77576,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,78540,78656,78541,78657,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,78768,78837,78769,78838,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,79273,79407,79274,79408,AP2A2,161,NP_036437.1, 
NT_187681.1,BestRefSeq,CDS,80138,80215,80139,80216,AP2A2,161,NP_036437.1, 
NT_187681.1,RefSeq,sequence_feature,60351,66277,60352,66278,,,, 
NT_187681.1,BestRefSeq,gene,82413,111110,82414,111111,MUC6,4588,, 
NT_187681.1,BestRefSeq,mRNA,82413,111110,82414,111111,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,110996,111110,110997,111111,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,107405,107467,107406,107468,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,106205,106445,106206,106446,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,105999,106125,106000,106126,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,105561,105651,105562,105652,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,105339,105448,105340,105449,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,104965,105172,104966,105173,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,104605,104727,104606,104728,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,103887,104007,103888,104008,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,103620,103758,103621,103759,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,103438,103542,103439,103543,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,103281,103353,103282,103354,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,103038,103175,103039,103176,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,102618,102779,102619,102780,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,102357,102451,102358,102452,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,102077,102209,102078,102210,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,101660,101909,101661,101910,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,101533,101585,101534,101586,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,101333,101442,101334,101443,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,100719,100870,100720,100871,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,100392,100533,100393,100534,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,100197,100307,100198,100308,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,99574,99759,99575,99760,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,99236,99475,99237,99476,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,98339,98495,98340,98496,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,97901,98044,97902,98045,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,95607,95669,95608,95670,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,95076,95126,95077,95127,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,94482,94649,94483,94650,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,93667,93888,93668,93889,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,92982,93162,92983,93163,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,85351,88178,85352,88179,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,83489,83591,83490,83592,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,exon,82413,83223,82414,83224,MUC6,4588,NM_005961.3, 
NT_187681.1,BestRefSeq,CDS,110996,111047,110997,111048,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,107405,107467,107406,107468,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,106205,106445,106206,106446,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,105999,106125,106000,106126,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,105561,105651,105562,105652,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,105339,105448,105340,105449,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,104965,105172,104966,105173,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,104605,104727,104606,104728,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,103887,104007,103888,104008,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,103620,103758,103621,103759,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,103438,103542,103439,103543,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,103281,103353,103282,103354,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,103038,103175,103039,103176,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,102618,102779,102619,102780,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,102357,102451,102358,102452,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,102077,102209,102078,102210,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,101660,101909,101661,101910,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,101533,101585,101534,101586,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,101333,101442,101334,101443,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,100719,100870,100720,100871,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,100392,100533,100393,100534,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,100197,100307,100198,100308,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,99574,99759,99575,99760,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,99236,99475,99237,99476,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,98339,98495,98340,98496,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,97901,98044,97902,98045,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,95607,95669,95608,95670,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,95076,95126,95077,95127,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,94482,94649,94483,94650,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,93667,93888,93668,93889,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,92982,93162,92983,93163,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,85351,88178,85352,88179,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,83489,83591,83490,83592,MUC6,4588,NP_005952.2, 
NT_187681.1,BestRefSeq,CDS,83046,83223,83047,83224,MUC6,4588,NP_005952.2, 
NT_187681.1,RefSeq,sequence_feature,99873,206110,99874,206111,,,, 
NT_187681.1,BestRefSeq,gene,124272,130156,124273,130157,LINC02688,101927503,, 
NT_187681.1,BestRefSeq,lnc_RNA,124272,130156,124273,130157,LINC02688,101927503,NR_160890.1, 
NT_187681.1,BestRefSeq,exon,124272,124354,124273,124355,LINC02688,101927503,NR_160890.1, 
NT_187681.1,BestRefSeq,exon,126015,126235,126016,126236,LINC02688,101927503,NR_160890.1, 
NT_187681.1,BestRefSeq,exon,128631,128784,128632,128785,LINC02688,101927503,NR_160890.1, 
NT_187681.1,BestRefSeq,exon,129506,130156,129507,130157,LINC02688,101927503,NR_160890.1, 
NT_187681.1,Gnomon,gene,142318,147826,142319,147827,LOC107987157,107987157,, 
NT_187681.1,Gnomon,lnc_RNA,142318,147826,142319,147827,LOC107987157,107987157,XR_001756693.1, 
NT_187681.1,Gnomon,exon,147657,147826,147658,147827,LOC107987157,107987157,XR_001756693.1, 
NT_187681.1,Gnomon,exon,145512,145817,145513,145818,LOC107987157,107987157,XR_001756693.1, 
NT_187681.1,Gnomon,exon,142318,142540,142319,142541,LOC107987157,107987157,XR_001756693.1, 
NT_187681.1,BestRefSeq,gene,149267,178808,149268,178809,MUC2,4583,, 
NT_187681.1,BestRefSeq,mRNA,149267,178808,149268,178809,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,149267,149369,149268,149370,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,150043,150313,150044,150314,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,151990,152104,151991,152105,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,152488,152578,152489,152579,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,152659,152768,152660,152769,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,152848,153058,152849,153059,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,154050,154175,154051,154176,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,154673,154790,154674,154791,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,154869,155007,154870,155008,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,155266,155376,155267,155377,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,155465,155534,155466,155535,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,155813,155950,155814,155951,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,156041,156205,156042,156206,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,156679,156773,156680,156774,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,156980,157106,156981,157107,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,157456,157711,157457,157712,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,157942,157994,157943,157995,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,158133,158233,158134,158234,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,158634,158785,158635,158786,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,159123,159261,159124,159262,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,160136,160246,160137,160247,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,160328,160507,160329,160508,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,160639,160878,160640,160879,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,161837,161993,161838,161994,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,162270,162401,162271,162402,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,163092,163239,163093,163240,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,164729,164772,164730,164773,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,165174,165377,165175,165378,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,165864,165881,165865,165882,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,166472,167190,166473,167191,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,167194,168325,167195,168326,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,169057,169254,169058,169255,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,169523,169746,169524,169747,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,170056,170230,170057,170231,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,170717,170964,170718,170965,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,171574,171757,171575,171758,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,172081,172309,172082,172310,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,173033,173211,173034,173212,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,173603,173672,173604,173673,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,173811,173911,173812,173912,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,174156,174187,174157,174188,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,175386,175563,175387,175564,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,175950,176054,175951,176055,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,176304,176344,176305,176345,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,176473,176595,176474,176596,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,176848,176946,176849,176947,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,177581,177709,177582,177710,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,177947,177986,177948,177987,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,178201,178327,178202,178328,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,exon,178436,178808,178437,178809,MUC2,4583,NM_002457.4, 
NT_187681.1,BestRefSeq,CDS,149294,149369,149295,149370,MUC2,4583,NP_002448.4, 
NT_187681.1,BestRefSeq,CDS,150043,150313,150044,150314,MUC2,4583,NP_002448.4, 
NT_187681.1,BestRefSeq,CDS,151990,152104,151991,152105,MUC2,4583,NP_002448.4, 
NT_187681.1,BestRefSeq,CDS,152488,152578,152489,152579,MUC2,4583,NP_002448.4, 
NT_187681.1,BestRefSeq,CDS,152659,152768,152660,152769,MUC2,4583,NP_002448.4, 
NT_187681.1,BestRefSeq,CDS,152848,153058,152849,153059,MUC2,4583,NP_002448.4, 
NT_187681.1,BestRefSeq,CDS,154050,154175,154051,154176,MUC2,4583,NP_002448.4, 
NT_187681.1,BestRefSeq,CDS,154673,154790,154674,154791,MUC2,4583,NP_002448.4, 
NT_187681.1,BestRefSeq,CDS,154869,155007,154870,155008,MUC2,4583,NP_002448.4, 
NT_187681.1,BestRefSeq,CDS,155266,155376,155267,155377,MUC2,4583,NP_002448.4, 
NT_187681.1,BestRefSeq,CDS,155465,155534,155466,155535,MUC2,4583,NP_002448.4, 
