sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187520.1,Gnomon,exon,143805,143898,143806,143899,LINC01632,101929826,XR_001756245.1, 
NT_187520.1,Gnomon,exon,142063,142181,142064,142182,LINC01632,101929826,XR_001756245.1, 
NT_187520.1,Gnomon,exon,138075,138554,138076,138555,LINC01632,101929826,XR_001756245.1, 
NT_187520.1,Gnomon,lnc_RNA,138075,152514,138076,152515,LINC01632,101929826,XR_001756244.1, 
NT_187520.1,Gnomon,exon,152046,152514,152047,152515,LINC01632,101929826,XR_001756244.1, 
NT_187520.1,Gnomon,exon,143805,143898,143806,143899,LINC01632,101929826,XR_001756244.1, 
NT_187520.1,Gnomon,exon,142063,142181,142064,142182,LINC01632,101929826,XR_001756244.1, 
NT_187520.1,Gnomon,exon,139857,139933,139858,139934,LINC01632,101929826,XR_001756244.1, 
NT_187520.1,Gnomon,exon,138075,138554,138076,138555,LINC01632,101929826,XR_001756244.1, 
NT_187520.1,Gnomon,lnc_RNA,138075,152514,138076,152515,LINC01632,101929826,XR_001756242.1, 
NT_187520.1,Gnomon,exon,152046,152514,152047,152515,LINC01632,101929826,XR_001756242.1, 
NT_187520.1,Gnomon,exon,143805,143898,143806,143899,LINC01632,101929826,XR_001756242.1, 
NT_187520.1,Gnomon,exon,142063,142181,142064,142182,LINC01632,101929826,XR_001756242.1, 
NT_187520.1,Gnomon,exon,139857,139933,139858,139934,LINC01632,101929826,XR_001756242.1, 
NT_187520.1,Gnomon,exon,138075,138557,138076,138558,LINC01632,101929826,XR_001756242.1, 
NT_187520.1,RefSeqFE,silencer,152367,152661,152368,152662,,122128418,, 
NT_187520.1,RefSeqFE,biological_region,152367,152661,152368,152662,,122128418,, 
NT_187520.1,BestRefSeq,gene,162956,164949,162957,164950,LOC105371215,105371215,, 
NT_187520.1,BestRefSeq,lnc_RNA,162956,164949,162957,164950,LOC105371215,105371215,NR_160535.1, 
NT_187520.1,BestRefSeq,exon,162956,163192,162957,163193,LOC105371215,105371215,NR_160535.1, 
NT_187520.1,BestRefSeq,exon,163832,164949,163833,164950,LOC105371215,105371215,NR_160535.1, 
NT_187520.1,BestRefSeq,pseudogene,174335,180638,174336,180639,LOC101927429,101927429,, 
NT_187520.1,BestRefSeq,transcript,174335,180638,174336,180639,LOC101927429,101927429,NR_136328.1, 
NT_187520.1,BestRefSeq,exon,174335,174385,174336,174386,LOC101927429,101927429,NR_136328.1, 
NT_187520.1,BestRefSeq,exon,174585,174701,174586,174702,LOC101927429,101927429,NR_136328.1, 
NT_187520.1,BestRefSeq,exon,180238,180339,180239,180340,LOC101927429,101927429,NR_136328.1, 
NT_187520.1,BestRefSeq,exon,180532,180638,180533,180639,LOC101927429,101927429,NR_136328.1, 
NT_187520.1,RefSeq,match,152267,152761,152268,152762,,,, 
NT_187520.1,RefSeq,cDNA_match,162956,163192,162957,163193,,,, 
NT_187520.1,RefSeq,cDNA_match,163832,164949,163833,164950,,,, 
