sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_021159996.1,BestRefSeq,CDS,52404,52464,52405,52465,ECSCR,641700,NP_001280668.1, 
NW_021159996.1,BestRefSeq,CDS,47933,47977,47934,47978,ECSCR,641700,NP_001280668.1, 
NW_021159996.1,BestRefSeq,CDS,47551,47601,47552,47602,ECSCR,641700,NP_001280668.1, 
NW_021159996.1,BestRefSeq,CDS,47339,47398,47340,47399,ECSCR,641700,NP_001280668.1, 
NW_021159996.1,BestRefSeq,CDS,46268,46312,46269,46313,ECSCR,641700,NP_001280668.1, 
NW_021159996.1,BestRefSeq,CDS,45115,45228,45116,45229,ECSCR,641700,NP_001280668.1, 
NW_021159996.1,BestRefSeq,CDS,44616,44714,44617,44715,ECSCR,641700,NP_001280668.1, 
NW_021159996.1,BestRefSeq,CDS,44393,44429,44394,44430,ECSCR,641700,NP_001280668.1, 
NW_021159996.1,BestRefSeq,CDS,39606,39702,39607,39703,ECSCR,641700,NP_001280668.1, 
NW_021159996.1,BestRefSeq,CDS,39293,39298,39294,39299,ECSCR,641700,NP_001280668.1, 
NW_021159996.1,BestRefSeq,mRNA,39088,52537,39089,52538,ECSCR,641700,NM_001077693.4, 
NW_021159996.1,BestRefSeq,exon,52404,52537,52405,52538,ECSCR,641700,NM_001077693.4, 
NW_021159996.1,BestRefSeq,exon,47933,47977,47934,47978,ECSCR,641700,NM_001077693.4, 
NW_021159996.1,BestRefSeq,exon,47551,47601,47552,47602,ECSCR,641700,NM_001077693.4, 
NW_021159996.1,BestRefSeq,exon,47339,47398,47340,47399,ECSCR,641700,NM_001077693.4, 
NW_021159996.1,BestRefSeq,exon,46268,46312,46269,46313,ECSCR,641700,NM_001077693.4, 
NW_021159996.1,BestRefSeq,exon,45115,45228,45116,45229,ECSCR,641700,NM_001077693.4, 
NW_021159996.1,BestRefSeq,exon,44616,44714,44617,44715,ECSCR,641700,NM_001077693.4, 
NW_021159996.1,BestRefSeq,exon,44393,44429,44394,44430,ECSCR,641700,NM_001077693.4, 
NW_021159996.1,BestRefSeq,exon,39606,39702,39607,39703,ECSCR,641700,NM_001077693.4, 
NW_021159996.1,BestRefSeq,exon,39088,39436,39089,39437,ECSCR,641700,NM_001077693.4, 
NW_021159996.1,BestRefSeq,CDS,52404,52464,52405,52465,ECSCR,641700,NP_001071161.1, 
NW_021159996.1,BestRefSeq,CDS,47933,47977,47934,47978,ECSCR,641700,NP_001071161.1, 
NW_021159996.1,BestRefSeq,CDS,47551,47601,47552,47602,ECSCR,641700,NP_001071161.1, 
NW_021159996.1,BestRefSeq,CDS,47339,47398,47340,47399,ECSCR,641700,NP_001071161.1, 
NW_021159996.1,BestRefSeq,CDS,46268,46312,46269,46313,ECSCR,641700,NP_001071161.1, 
NW_021159996.1,BestRefSeq,CDS,45115,45228,45116,45229,ECSCR,641700,NP_001071161.1, 
NW_021159996.1,BestRefSeq,CDS,44616,44714,44617,44715,ECSCR,641700,NP_001071161.1, 
NW_021159996.1,BestRefSeq,CDS,44393,44429,44394,44430,ECSCR,641700,NP_001071161.1, 
NW_021159996.1,BestRefSeq,CDS,39606,39702,39607,39703,ECSCR,641700,NP_001071161.1, 
NW_021159996.1,BestRefSeq,CDS,39428,39436,39429,39437,ECSCR,641700,NP_001071161.1, 
NW_021159996.1,RefSeq,sequence_feature,39198,41912,39199,41913,,,, 
NW_021159996.1,RefSeq,sequence_feature,47283,89955,47284,89956,,,, 
NW_021159996.1,BestRefSeq,gene,60798,63494,60799,63495,SMIM33,111064649,, 
NW_021159996.1,BestRefSeq,mRNA,60798,63494,60799,63495,SMIM33,111064649,NM_001365197.1, 
NW_021159996.1,BestRefSeq,exon,60798,60924,60799,60925,SMIM33,111064649,NM_001365197.1, 
NW_021159996.1,BestRefSeq,exon,62326,63494,62327,63495,SMIM33,111064649,NM_001365197.1, 
NW_021159996.1,BestRefSeq,CDS,60916,60924,60917,60925,SMIM33,111064649,NP_001352126.1, 
NW_021159996.1,BestRefSeq,CDS,62326,62715,62327,62716,SMIM33,111064649,NP_001352126.1, 
NW_021159996.1,BestRefSeq,gene,65327,72552,65328,72553,STING1,340061,, 
NW_021159996.1,BestRefSeq,mRNA,65327,72552,65328,72553,STING1,340061,NM_001367258.1, 
NW_021159996.1,BestRefSeq,exon,72344,72552,72345,72553,STING1,340061,NM_001367258.1, 
NW_021159996.1,BestRefSeq,exon,72004,72096,72005,72097,STING1,340061,NM_001367258.1, 
NW_021159996.1,BestRefSeq,exon,70953,71136,70954,71137,STING1,340061,NM_001367258.1, 
NW_021159996.1,BestRefSeq,exon,70584,70692,70585,70693,STING1,340061,NM_001367258.1, 
NW_021159996.1,BestRefSeq,exon,68064,68302,68065,68303,STING1,340061,NM_001367258.1, 
NW_021159996.1,BestRefSeq,exon,67123,67309,67124,67310,STING1,340061,NM_001367258.1, 
NW_021159996.1,BestRefSeq,exon,65327,66248,65328,66249,STING1,340061,NM_001367258.1, 
NW_021159996.1,BestRefSeq,CDS,70953,71006,70954,71007,STING1,340061,NP_001354187.1, 
NW_021159996.1,BestRefSeq,CDS,70584,70692,70585,70693,STING1,340061,NP_001354187.1, 
NW_021159996.1,BestRefSeq,CDS,68064,68302,68065,68303,STING1,340061,NP_001354187.1, 
NW_021159996.1,BestRefSeq,CDS,67123,67309,67124,67310,STING1,340061,NP_001354187.1, 
NW_021159996.1,BestRefSeq,CDS,66055,66248,66056,66249,STING1,340061,NP_001354187.1, 
NW_021159996.1,BestRefSeq,mRNA,65327,72552,65328,72553,STING1,340061,NM_001301738.2, 
NW_021159996.1,BestRefSeq,exon,72344,72552,72345,72553,STING1,340061,NM_001301738.2, 
NW_021159996.1,BestRefSeq,exon,72004,72096,72005,72097,STING1,340061,NM_001301738.2, 
NW_021159996.1,BestRefSeq,exon,71272,71498,71273,71499,STING1,340061,NM_001301738.2, 
NW_021159996.1,BestRefSeq,exon,70953,71136,70954,71137,STING1,340061,NM_001301738.2, 
NW_021159996.1,BestRefSeq,exon,70584,70692,70585,70693,STING1,340061,NM_001301738.2, 
NW_021159996.1,BestRefSeq,exon,68064,68302,68065,68303,STING1,340061,NM_001301738.2, 
NW_021159996.1,BestRefSeq,exon,65327,66248,65328,66249,STING1,340061,NM_001301738.2, 
NW_021159996.1,BestRefSeq,CDS,71272,71498,71273,71499,STING1,340061,NP_001288667.1, 
NW_021159996.1,BestRefSeq,CDS,70953,71136,70954,71137,STING1,340061,NP_001288667.1, 
NW_021159996.1,BestRefSeq,CDS,70584,70692,70585,70693,STING1,340061,NP_001288667.1, 
NW_021159996.1,BestRefSeq,CDS,68064,68302,68065,68303,STING1,340061,NP_001288667.1, 
NW_021159996.1,BestRefSeq,CDS,66156,66248,66157,66249,STING1,340061,NP_001288667.1, 
NW_021159996.1,BestRefSeq,mRNA,65327,72552,65328,72553,STING1,340061,NM_198282.4, 
NW_021159996.1,BestRefSeq,exon,72344,72552,72345,72553,STING1,340061,NM_198282.4, 
NW_021159996.1,BestRefSeq,exon,72004,72096,72005,72097,STING1,340061,NM_198282.4, 
NW_021159996.1,BestRefSeq,exon,71272,71498,71273,71499,STING1,340061,NM_198282.4, 
NW_021159996.1,BestRefSeq,exon,70953,71136,70954,71137,STING1,340061,NM_198282.4, 
NW_021159996.1,BestRefSeq,exon,70584,70692,70585,70693,STING1,340061,NM_198282.4, 
NW_021159996.1,BestRefSeq,exon,68064,68302,68065,68303,STING1,340061,NM_198282.4, 
NW_021159996.1,BestRefSeq,exon,67123,67309,67124,67310,STING1,340061,NM_198282.4, 
NW_021159996.1,BestRefSeq,exon,65327,66248,65328,66249,STING1,340061,NM_198282.4, 
NW_021159996.1,BestRefSeq,CDS,71272,71498,71273,71499,STING1,340061,NP_938023.1, 
NW_021159996.1,BestRefSeq,CDS,70953,71136,70954,71137,STING1,340061,NP_938023.1, 
NW_021159996.1,BestRefSeq,CDS,70584,70692,70585,70693,STING1,340061,NP_938023.1, 
NW_021159996.1,BestRefSeq,CDS,68064,68302,68065,68303,STING1,340061,NP_938023.1, 
NW_021159996.1,BestRefSeq,CDS,67123,67309,67124,67310,STING1,340061,NP_938023.1, 
NW_021159996.1,BestRefSeq,CDS,66055,66248,66056,66249,STING1,340061,NP_938023.1, 
NW_021159996.1,Curated Genomic,pseudogene,83635,87768,83636,87769,NCOA4P4,642262,, 
NW_021159996.1,RefSeq,match,38335,38646,38336,38647,,,, 
NW_021159996.1,RefSeq,cDNA_match,52404,52537,52405,52538,,,, 
NW_021159996.1,RefSeq,cDNA_match,47933,47977,47934,47978,,,, 
NW_021159996.1,RefSeq,cDNA_match,47551,47601,47552,47602,,,, 
NW_021159996.1,RefSeq,cDNA_match,47339,47398,47340,47399,,,, 
NW_021159996.1,RefSeq,cDNA_match,46268,46312,46269,46313,,,, 
NW_021159996.1,RefSeq,cDNA_match,45115,45228,45116,45229,,,, 
NW_021159996.1,RefSeq,cDNA_match,44804,44911,44805,44912,,,, 
NW_021159996.1,RefSeq,cDNA_match,44616,44714,44617,44715,,,, 
NW_021159996.1,RefSeq,cDNA_match,44393,44429,44394,44430,,,, 
NW_021159996.1,RefSeq,cDNA_match,39606,39702,39607,39703,,,, 
NW_021159996.1,RefSeq,cDNA_match,39088,39298,39089,39299,,,, 
NW_021159996.1,RefSeq,match,63322,77584,63323,77585,,,, 
NW_021159996.1,RefSeq,match,83535,87868,83536,87869,,,, 
