sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_021160027.1,BestRefSeq,exon,274971,275941,274972,275942,CT47B1,643311,NM_001145718.3, 
NW_021160027.1,BestRefSeq,exon,273940,274095,273941,274096,CT47B1,643311,NM_001145718.3, 
NW_021160027.1,BestRefSeq,exon,272668,272801,272669,272802,CT47B1,643311,NM_001145718.3, 
NW_021160027.1,BestRefSeq,CDS,274971,275745,274972,275746,CT47B1,643311,NP_001139190.1, 
NW_021160027.1,BestRefSeq,CDS,273971,274095,273972,274096,CT47B1,643311,NP_001139190.1, 
NW_021160027.1,BestRefSeq,gene,277565,280883,277566,280884,CT47A11,255313,, 
NW_021160027.1,BestRefSeq,mRNA,277565,280883,277566,280884,CT47A11,255313,NM_173571.2, 
NW_021160027.1,BestRefSeq,exon,279887,280883,279888,280884,CT47A11,255313,NM_173571.2, 
NW_021160027.1,BestRefSeq,exon,278844,278999,278845,279000,CT47A11,255313,NM_173571.2, 
NW_021160027.1,BestRefSeq,exon,277565,277705,277566,277706,CT47A11,255313,NM_173571.2, 
NW_021160027.1,BestRefSeq,CDS,279887,280628,279888,280629,CT47A11,255313,NP_775842.2, 
NW_021160027.1,BestRefSeq,CDS,278875,278999,278876,279000,CT47A11,255313,NP_775842.2, 
NW_021160027.1,BestRefSeq,gene,282425,285747,282426,285748,CT47A5,728072,, 
NW_021160027.1,BestRefSeq,mRNA,282425,285747,282426,285748,CT47A5,728072,NM_001080142.2, 
NW_021160027.1,BestRefSeq,exon,284747,285747,284748,285748,CT47A5,728072,NM_001080142.2, 
NW_021160027.1,BestRefSeq,exon,283704,283859,283705,283860,CT47A5,728072,NM_001080142.2, 
NW_021160027.1,BestRefSeq,exon,282425,282565,282426,282566,CT47A5,728072,NM_001080142.2, 
NW_021160027.1,BestRefSeq,CDS,284747,285488,284748,285489,CT47A5,728072,NP_001073611.1, 
NW_021160027.1,BestRefSeq,CDS,283735,283859,283736,283860,CT47A5,728072,NP_001073611.1, 
NW_021160027.1,BestRefSeq,gene,287285,290607,287286,290608,CT47A4,728075,, 
NW_021160027.1,BestRefSeq,mRNA,287285,290607,287286,290608,CT47A4,728075,NM_001080143.2, 
NW_021160027.1,BestRefSeq,exon,289607,290607,289608,290608,CT47A4,728075,NM_001080143.2, 
NW_021160027.1,BestRefSeq,exon,288564,288719,288565,288720,CT47A4,728075,NM_001080143.2, 
NW_021160027.1,BestRefSeq,exon,287285,287425,287286,287426,CT47A4,728075,NM_001080143.2, 
NW_021160027.1,BestRefSeq,CDS,289607,290348,289608,290349,CT47A4,728075,NP_001073612.1, 
NW_021160027.1,BestRefSeq,CDS,288595,288719,288596,288720,CT47A4,728075,NP_001073612.1, 
NW_021160027.1,BestRefSeq,gene,292145,295467,292146,295468,CT47A3,728082,, 
NW_021160027.1,BestRefSeq,mRNA,292145,295467,292146,295468,CT47A3,728082,NM_001080144.2, 
NW_021160027.1,BestRefSeq,exon,294467,295467,294468,295468,CT47A3,728082,NM_001080144.2, 
NW_021160027.1,BestRefSeq,exon,293424,293579,293425,293580,CT47A3,728082,NM_001080144.2, 
NW_021160027.1,BestRefSeq,exon,292145,292285,292146,292286,CT47A3,728082,NM_001080144.2, 
NW_021160027.1,BestRefSeq,CDS,294467,295208,294468,295209,CT47A3,728082,NP_001073613.1, 
NW_021160027.1,BestRefSeq,CDS,293455,293579,293456,293580,CT47A3,728082,NP_001073613.1, 
NW_021160027.1,BestRefSeq,gene,297005,300327,297006,300328,CT47A2,728090,, 
NW_021160027.1,BestRefSeq,mRNA,297005,300327,297006,300328,CT47A2,728090,NM_001080145.2, 
NW_021160027.1,BestRefSeq,exon,299327,300327,299328,300328,CT47A2,728090,NM_001080145.2, 
NW_021160027.1,BestRefSeq,exon,298284,298439,298285,298440,CT47A2,728090,NM_001080145.2, 
NW_021160027.1,BestRefSeq,exon,297005,297145,297006,297146,CT47A2,728090,NM_001080145.2, 
NW_021160027.1,BestRefSeq,CDS,299327,300068,299328,300069,CT47A2,728090,NP_001073614.1, 
NW_021160027.1,BestRefSeq,CDS,298315,298439,298316,298440,CT47A2,728090,NP_001073614.1, 
NW_021160027.1,BestRefSeq,gene,301875,305159,301876,305160,CT47A1,728096,, 
NW_021160027.1,BestRefSeq,mRNA,301875,305159,301876,305160,CT47A1,728096,NM_001080146.3, 
NW_021160027.1,BestRefSeq,exon,304187,305159,304188,305160,CT47A1,728096,NM_001080146.3, 
NW_021160027.1,BestRefSeq,exon,303144,303299,303145,303300,CT47A1,728096,NM_001080146.3, 
NW_021160027.1,BestRefSeq,exon,301875,302005,301876,302006,CT47A1,728096,NM_001080146.3, 
NW_021160027.1,BestRefSeq,CDS,304187,304928,304188,304929,CT47A1,728096,NP_001073615.1, 
NW_021160027.1,BestRefSeq,CDS,303175,303299,303176,303300,CT47A1,728096,NP_001073615.1, 
NW_021160027.1,RefSeq,sequence_feature,340935,403127,340936,403128,,,, 
NW_021160027.1,Curated Genomic,pseudogene,344681,345509,344682,345510,CBLL1P1,100128122,, 
NW_021160027.1,BestRefSeq,gene,367012,369496,367013,369497,GLUD2,2747,, 
NW_021160027.1,BestRefSeq,mRNA,367012,369496,367013,369497,GLUD2,2747,NM_012084.4, 
NW_021160027.1,BestRefSeq,exon,367012,369496,367013,369497,GLUD2,2747,NM_012084.4, 
NW_021160027.1,BestRefSeq,CDS,367087,368763,367088,368764,GLUD2,2747,NP_036216.2, 
NW_021160027.1,RefSeq,match,23741,35217,23742,35218,,,, 
NW_021160027.1,RefSeq,match,109028,109559,109029,109560,,,, 
NW_021160027.1,RefSeq,match,132926,134026,132927,134027,,,, 
NW_021160027.1,RefSeq,match,268311,270123,268312,270124,,,, 
NW_021160027.1,RefSeq,match,275565,285882,275566,285883,,,, 
NW_021160027.1,RefSeq,match,285285,295603,285286,295604,,,, 
NW_021160027.1,RefSeq,match,290145,300463,290146,300464,,,, 
NW_021160027.1,RefSeq,match,295005,305323,295006,305324,,,, 
NW_021160027.1,RefSeq,match,299865,310183,299866,310184,,,, 
NW_021160027.1,RefSeq,match,344581,345609,344582,345610,,,, 
NW_021160027.1,RefSeq,match,362010,371344,362011,371345,,,, 
