sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_011332695.1,BestRefSeq,gene,168164,172701,168165,172702,OR10A3,26496,, 
NW_011332695.1,BestRefSeq,mRNA,168164,172701,168165,172702,OR10A3,26496,NM_001003745.2, 
NW_011332695.1,BestRefSeq,exon,172580,172701,172581,172702,OR10A3,26496,NM_001003745.2, 
NW_011332695.1,BestRefSeq,exon,168164,170691,168165,170692,OR10A3,26496,NM_001003745.2, 
NW_011332695.1,BestRefSeq,CDS,169569,170513,169570,170514,OR10A3,26496,NP_001003745.1, 
NW_011332695.1,BestRefSeq,gene,188530,196440,188531,196441,NLRP10,338322,, 
NW_011332695.1,BestRefSeq,mRNA,188530,196440,188531,196441,NLRP10,338322,NM_001391958.1, 
NW_011332695.1,BestRefSeq,exon,196239,196440,196240,196441,NLRP10,338322,NM_001391958.1, 
NW_011332695.1,BestRefSeq,exon,194200,194533,194201,194534,NLRP10,338322,NM_001391958.1, 
NW_011332695.1,BestRefSeq,exon,188530,192315,188531,192316,NLRP10,338322,NM_001391958.1, 
NW_011332695.1,BestRefSeq,CDS,194200,194488,194201,194489,NLRP10,338322,NP_001378887.1, 
NW_011332695.1,BestRefSeq,CDS,190637,192315,190638,192316,NLRP10,338322,NP_001378887.1, 
NW_011332695.1,BestRefSeq,mRNA,188530,194667,188531,194668,NLRP10,338322,NM_176821.4, 
NW_011332695.1,BestRefSeq,exon,194200,194667,194201,194668,NLRP10,338322,NM_176821.4, 
NW_011332695.1,BestRefSeq,exon,188530,192315,188531,192316,NLRP10,338322,NM_176821.4, 
NW_011332695.1,BestRefSeq,CDS,194200,194488,194201,194489,NLRP10,338322,NP_789791.1, 
NW_011332695.1,BestRefSeq,CDS,190637,192315,190638,192316,NLRP10,338322,NP_789791.1, 
NW_011332695.1,RefSeq,match,4441,5434,4442,5435,,,, 
NW_011332695.1,RefSeq,match,120075,120372,120076,120373,,,, 
NW_011332695.1,RefSeq,match,188016,201417,188017,201418,,,, 
