sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187680.1,BestRefSeq,primary_transcript,213782,213849,213783,213850,MIR3674,100500912,NR_037445.1, 
NT_187680.1,BestRefSeq,exon,213782,213849,213783,213850,MIR3674,100500912,NR_037445.1, 
NT_187680.1,BestRefSeq,miRNA,213790,213811,213791,213812,MIR3674,100500912,, 
NT_187680.1,BestRefSeq,exon,213790,213811,213791,213812,MIR3674,100500912,, 
NT_187680.1,Gnomon,gene,223000,227375,223001,227376,LOC105377779,105377779,, 
NT_187680.1,Gnomon,lnc_RNA,223000,227375,223001,227376,LOC105377779,105377779,XR_952740.2, 
NT_187680.1,Gnomon,exon,226568,227375,226569,227376,LOC105377779,105377779,XR_952740.2, 
NT_187680.1,Gnomon,exon,224307,224429,224308,224430,LOC105377779,105377779,XR_952740.2, 
NT_187680.1,Gnomon,exon,223000,224100,223001,224101,LOC105377779,105377779,XR_952740.2, 
NT_187680.1,RefSeq,cDNA_match,40123,40270,40124,40271,,,, 
NT_187680.1,RefSeq,cDNA_match,46076,46295,46077,46296,,,, 
NT_187680.1,RefSeq,cDNA_match,81181,81530,81182,81531,,,, 
NT_187680.1,RefSeq,cDNA_match,82595,82636,82596,82637,,,, 
NT_187680.1,RefSeq,cDNA_match,89385,89470,89386,89471,,,, 
NT_187680.1,RefSeq,cDNA_match,91066,91481,91067,91482,,,, 
NT_187680.1,RefSeq,cDNA_match,104397,104488,104398,104489,,,, 
NT_187680.1,RefSeq,cDNA_match,109750,109902,109751,109903,,,, 
NT_187680.1,RefSeq,cDNA_match,113849,121137,113850,121138,,,, 
NT_187680.1,RefSeq,match,113809,114167,113810,114168,,,, 
NT_187680.1,RefSeq,match,142726,143652,142727,143653,,,, 
NT_187680.1,RefSeq,match,163435,201227,163436,201228,,,, 
NT_187680.1,RefSeq,match,181700,182194,181701,182195,,,, 
