sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187548.1,BestRefSeq,CDS,52741,52836,52742,52837,NKD2,85409,NP_149111.1, 
NT_187548.1,BestRefSeq,CDS,53262,53409,53263,53410,NKD2,85409,NP_149111.1, 
NT_187548.1,BestRefSeq,CDS,53895,53979,53896,53980,NKD2,85409,NP_149111.1, 
NT_187548.1,BestRefSeq,CDS,54763,54890,54764,54891,NKD2,85409,NP_149111.1, 
NT_187548.1,BestRefSeq,CDS,56311,56879,56312,56880,NKD2,85409,NP_149111.1, 
NT_187548.1,BestRefSeq,gene,68892,129744,68893,129745,SLC12A7,10723,, 
NT_187548.1,BestRefSeq,mRNA,68892,129744,68893,129745,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,129549,129744,129550,129745,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,111835,111929,111836,111930,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,111214,111336,111215,111337,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,106663,106809,106664,106810,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,105987,106041,105988,106042,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,104584,104714,104585,104715,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,102947,103188,102948,103189,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,101460,101671,101461,101672,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,99291,99458,99292,99459,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,97226,97324,97227,97325,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,96529,96586,96530,96587,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,95661,95835,95662,95836,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,94520,94638,94521,94639,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,93964,94062,93965,94063,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,93197,93316,93198,93317,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,92393,92497,92394,92498,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,91459,91627,91460,91628,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,83421,83616,83422,83617,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,82199,82368,82200,82369,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,81960,82091,81961,82092,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,78860,78967,78861,78968,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,75979,76157,75980,76158,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,71857,71990,71858,71991,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,exon,68892,70959,68893,70960,SLC12A7,10723,NM_006598.3, 
NT_187548.1,BestRefSeq,CDS,129549,129672,129550,129673,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,111835,111929,111836,111930,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,111214,111336,111215,111337,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,106663,106809,106664,106810,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,105987,106041,105988,106042,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,104584,104714,104585,104715,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,102947,103188,102948,103189,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,101460,101671,101461,101672,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,99291,99458,99292,99459,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,97226,97324,97227,97325,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,96529,96586,96530,96587,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,95661,95835,95662,95836,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,94520,94638,94521,94639,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,93964,94062,93965,94063,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,93197,93316,93198,93317,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,92393,92497,92394,92498,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,91459,91627,91460,91628,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,83421,83616,83422,83617,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,82199,82368,82200,82369,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,81960,82091,81961,82092,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,78860,78967,78861,78968,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,75979,76157,75980,76158,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,71857,71990,71858,71991,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,CDS,70868,70959,70869,70960,SLC12A7,10723,NP_006589.2, 
NT_187548.1,BestRefSeq,gene,81061,81139,81062,81140,MIR4635,100616479,, 
NT_187548.1,BestRefSeq,primary_transcript,81061,81139,81062,81140,MIR4635,100616479,NR_039778.1, 
NT_187548.1,BestRefSeq,exon,81061,81139,81062,81140,MIR4635,100616479,NR_039778.1, 
NT_187548.1,BestRefSeq,miRNA,81069,81089,81070,81090,MIR4635,100616479,, 
NT_187548.1,BestRefSeq,exon,81069,81089,81070,81090,MIR4635,100616479,, 
NT_187548.1,RefSeq,sequence_feature,111024,179042,111025,179043,,,, 
NT_187548.1,Gnomon,gene,128482,135109,128483,135110,LOC105374612,105374612,, 
NT_187548.1,Gnomon,lnc_RNA,128482,135109,128483,135110,LOC105374612,105374612,XR_951680.2, 
NT_187548.1,Gnomon,exon,128482,128549,128483,128550,LOC105374612,105374612,XR_951680.2, 
NT_187548.1,Gnomon,exon,132301,133462,132302,133463,LOC105374612,105374612,XR_951680.2, 
NT_187548.1,Gnomon,exon,133632,135109,133633,135110,LOC105374612,105374612,XR_951680.2, 
NT_187548.1,Gnomon,lnc_RNA,130309,135109,130310,135110,LOC105374612,105374612,XR_951679.2, 
NT_187548.1,Gnomon,exon,130309,133462,130310,133463,LOC105374612,105374612,XR_951679.2, 
NT_187548.1,Gnomon,exon,133632,134050,133633,134051,LOC105374612,105374612,XR_951679.2, 
NT_187548.1,Gnomon,exon,134152,135109,134153,135110,LOC105374612,105374612,XR_951679.2, 
NT_187548.1,Gnomon,gene,145515,150126,145516,150127,LOC107986396,107986396,, 
NT_187548.1,Gnomon,lnc_RNA,145515,150126,145516,150127,LOC107986396,107986396,XR_001756260.1, 
NT_187548.1,Gnomon,exon,148209,150126,148210,150127,LOC107986396,107986396,XR_001756260.1, 
NT_187548.1,Gnomon,exon,145515,148097,145516,148098,LOC107986396,107986396,XR_001756260.1, 
NT_187548.1,RefSeq,match,23380,23874,23381,23875,,,, 
