sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187632.1,Gnomon,mRNA,39469,40770,39470,40771,LOC107985555,107985555,XM_041680763.1, 
NT_187632.1,Gnomon,exon,39469,39652,39470,39653,LOC107985555,107985555,XM_041680763.1, 
NT_187632.1,Gnomon,exon,39735,39794,39736,39795,LOC107985555,107985555,XM_041680763.1, 
NT_187632.1,Gnomon,exon,39899,39963,39900,39964,LOC107985555,107985555,XM_041680763.1, 
NT_187632.1,Gnomon,exon,40137,40770,40138,40771,LOC107985555,107985555,XM_041680763.1, 
NT_187632.1,Gnomon,CDS,39563,39652,39564,39653,LOC107985555,107985555,XP_041536697.1, 
NT_187632.1,Gnomon,CDS,39735,39794,39736,39795,LOC107985555,107985555,XP_041536697.1, 
NT_187632.1,Gnomon,CDS,39899,39963,39900,39964,LOC107985555,107985555,XP_041536697.1, 
NT_187632.1,Gnomon,CDS,40137,40749,40138,40750,LOC107985555,107985555,XP_041536697.1, 
NT_187632.1,Gnomon,mRNA,39469,40770,39470,40771,LOC107985555,107985555,XM_041680765.1, 
NT_187632.1,Gnomon,exon,39469,39652,39470,39653,LOC107985555,107985555,XM_041680765.1, 
NT_187632.1,Gnomon,exon,39735,39794,39736,39795,LOC107985555,107985555,XM_041680765.1, 
NT_187632.1,Gnomon,exon,39899,39963,39900,39964,LOC107985555,107985555,XM_041680765.1, 
NT_187632.1,Gnomon,exon,40572,40770,40573,40771,LOC107985555,107985555,XM_041680765.1, 
NT_187632.1,Gnomon,CDS,39563,39652,39564,39653,LOC107985555,107985555,XP_041536699.1, 
NT_187632.1,Gnomon,CDS,39735,39794,39736,39795,LOC107985555,107985555,XP_041536699.1, 
NT_187632.1,Gnomon,CDS,39899,39963,39900,39964,LOC107985555,107985555,XP_041536699.1, 
NT_187632.1,Gnomon,CDS,40572,40749,40573,40750,LOC107985555,107985555,XP_041536699.1, 
NT_187632.1,BestRefSeq,gene,79521,81028,79522,81029,LINC01659,101929374,, 
NT_187632.1,BestRefSeq,lnc_RNA,79521,81028,79522,81029,LINC01659,101929374,NR_110538.1, 
NT_187632.1,BestRefSeq,exon,79521,80018,79522,80019,LINC01659,101929374,NR_110538.1, 
NT_187632.1,BestRefSeq,exon,80517,80687,80518,80688,LINC01659,101929374,NR_110538.1, 
NT_187632.1,BestRefSeq,exon,80781,81028,80782,81029,LINC01659,101929374,NR_110538.1, 
NT_187632.1,RefSeq,sequence_feature,107966,108081,107967,108082,,,, 
NT_187632.1,BestRefSeq,gene,108043,132938,108044,132939,FAM230I,388882,, 
NT_187632.1,BestRefSeq,lnc_RNA,108043,132938,108044,132939,FAM230I,388882,NR_165488.1, 
NT_187632.1,BestRefSeq,exon,132837,132938,132838,132939,FAM230I,388882,NR_165488.1, 
NT_187632.1,BestRefSeq,exon,129026,129084,129027,129085,FAM230I,388882,NR_165488.1, 
NT_187632.1,BestRefSeq,exon,126375,126458,126376,126459,FAM230I,388882,NR_165488.1, 
NT_187632.1,BestRefSeq,exon,119834,119895,119835,119896,FAM230I,388882,NR_165488.1, 
NT_187632.1,BestRefSeq,exon,119335,119368,119336,119369,FAM230I,388882,NR_165488.1, 
NT_187632.1,BestRefSeq,exon,116765,117120,116766,117121,FAM230I,388882,NR_165488.1, 
NT_187632.1,BestRefSeq,exon,116272,116293,116273,116294,FAM230I,388882,NR_165488.1, 
NT_187632.1,BestRefSeq,exon,115953,115994,115954,115995,FAM230I,388882,NR_165488.1, 
NT_187632.1,BestRefSeq,exon,115294,115444,115295,115445,FAM230I,388882,NR_165488.1, 
NT_187632.1,BestRefSeq,exon,108043,108635,108044,108636,FAM230I,388882,NR_165488.1, 
NT_187632.1,BestRefSeq,lnc_RNA,108043,132938,108044,132939,FAM230I,388882,NR_165489.1, 
NT_187632.1,BestRefSeq,exon,132837,132938,132838,132939,FAM230I,388882,NR_165489.1, 
NT_187632.1,BestRefSeq,exon,129026,129084,129027,129085,FAM230I,388882,NR_165489.1, 
NT_187632.1,BestRefSeq,exon,128533,128563,128534,128564,FAM230I,388882,NR_165489.1, 
NT_187632.1,BestRefSeq,exon,126375,126458,126376,126459,FAM230I,388882,NR_165489.1, 
NT_187632.1,BestRefSeq,exon,119834,119895,119835,119896,FAM230I,388882,NR_165489.1, 
NT_187632.1,BestRefSeq,exon,119335,119368,119336,119369,FAM230I,388882,NR_165489.1, 
NT_187632.1,BestRefSeq,exon,116765,117120,116766,117121,FAM230I,388882,NR_165489.1, 
NT_187632.1,BestRefSeq,exon,116272,116293,116273,116294,FAM230I,388882,NR_165489.1, 
NT_187632.1,BestRefSeq,exon,115953,115994,115954,115995,FAM230I,388882,NR_165489.1, 
NT_187632.1,BestRefSeq,exon,115335,115444,115336,115445,FAM230I,388882,NR_165489.1, 
NT_187632.1,BestRefSeq,exon,108043,108635,108044,108636,FAM230I,388882,NR_165489.1, 
NT_187632.1,BestRefSeq,lnc_RNA,108043,132938,108044,132939,FAM230I,388882,NR_110539.2, 
NT_187632.1,BestRefSeq,exon,132837,132938,132838,132939,FAM230I,388882,NR_110539.2, 
NT_187632.1,BestRefSeq,exon,129026,129084,129027,129085,FAM230I,388882,NR_110539.2, 
NT_187632.1,BestRefSeq,exon,128533,128563,128534,128564,FAM230I,388882,NR_110539.2, 
NT_187632.1,BestRefSeq,exon,126375,126458,126376,126459,FAM230I,388882,NR_110539.2, 
NT_187632.1,BestRefSeq,exon,119834,119895,119835,119896,FAM230I,388882,NR_110539.2, 
NT_187632.1,BestRefSeq,exon,119335,119368,119336,119369,FAM230I,388882,NR_110539.2, 
NT_187632.1,BestRefSeq,exon,116765,117120,116766,117121,FAM230I,388882,NR_110539.2, 
NT_187632.1,BestRefSeq,exon,116272,116293,116273,116294,FAM230I,388882,NR_110539.2, 
NT_187632.1,BestRefSeq,exon,115953,115994,115954,115995,FAM230I,388882,NR_110539.2, 
NT_187632.1,BestRefSeq,exon,115294,115444,115295,115445,FAM230I,388882,NR_110539.2, 
NT_187632.1,BestRefSeq,exon,113232,113273,113233,113274,FAM230I,388882,NR_110539.2, 
NT_187632.1,BestRefSeq,exon,108043,108635,108044,108636,FAM230I,388882,NR_110539.2, 
NT_187632.1,BestRefSeq,lnc_RNA,108043,132938,108044,132939,FAM230I,388882,NR_165490.1, 
NT_187632.1,BestRefSeq,exon,132837,132938,132838,132939,FAM230I,388882,NR_165490.1, 
NT_187632.1,BestRefSeq,exon,129026,129084,129027,129085,FAM230I,388882,NR_165490.1, 
NT_187632.1,BestRefSeq,exon,128533,128563,128534,128564,FAM230I,388882,NR_165490.1, 
NT_187632.1,BestRefSeq,exon,126375,126458,126376,126459,FAM230I,388882,NR_165490.1, 
NT_187632.1,BestRefSeq,exon,119834,119895,119835,119896,FAM230I,388882,NR_165490.1, 
NT_187632.1,BestRefSeq,exon,119335,119368,119336,119369,FAM230I,388882,NR_165490.1, 
NT_187632.1,BestRefSeq,exon,116765,117120,116766,117121,FAM230I,388882,NR_165490.1, 
NT_187632.1,BestRefSeq,exon,116272,116293,116273,116294,FAM230I,388882,NR_165490.1, 
NT_187632.1,BestRefSeq,exon,115953,115994,115954,115995,FAM230I,388882,NR_165490.1, 
NT_187632.1,BestRefSeq,exon,115743,115804,115744,115805,FAM230I,388882,NR_165490.1, 
NT_187632.1,BestRefSeq,exon,115294,115444,115295,115445,FAM230I,388882,NR_165490.1, 
NT_187632.1,BestRefSeq,exon,108043,108635,108044,108636,FAM230I,388882,NR_165490.1, 
NT_187632.1,RefSeq,sequence_feature,108082,153135,108083,153136,,,, 
NT_187632.1,Gnomon,pseudogene,174102,174694,174103,174695,LOC648771,648771,, 
NT_187632.1,Gnomon,exon,174102,174694,174103,174695,LOC648771,648771,, 
NT_187632.1,Gnomon,gene,178767,184380,178768,184381,LINC02557,105372955,, 
NT_187632.1,Gnomon,lnc_RNA,178767,184380,178768,184381,LINC02557,105372955,XR_001756411.1, 
NT_187632.1,Gnomon,exon,183475,184380,183476,184381,LINC02557,105372955,XR_001756411.1, 
NT_187632.1,Gnomon,exon,182603,182842,182604,182843,LINC02557,105372955,XR_001756411.1, 
NT_187632.1,Gnomon,exon,182217,182343,182218,182344,LINC02557,105372955,XR_001756411.1, 
NT_187632.1,Gnomon,exon,180745,180895,180746,180896,LINC02557,105372955,XR_001756411.1, 
NT_187632.1,Gnomon,exon,178767,178844,178768,178845,LINC02557,105372955,XR_001756411.1, 
