sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738,TUBGCP5,114791,NP_001341306.1, 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626,TUBGCP5,114791,NP_001341306.1, 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603,TUBGCP5,114791,NP_001341306.1, 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583,TUBGCP5,114791,NP_001341306.1, 
NT_187659.1,BestRefSeq,CDS,1553,1568,1554,1569,TUBGCP5,114791,NP_001341306.1, 
NT_187659.1,BestRefSeq,CDS,1542,1551,1543,1552,TUBGCP5,114791,NP_001341306.1, 
NT_187659.1,BestRefSeq,mRNA,1571,4301,1572,4302,TUBGCP5,114791,NM_052903.6, 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302,TUBGCP5,114791,NM_052903.6, 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885,TUBGCP5,114791,NM_052903.6, 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738,TUBGCP5,114791,NM_052903.6, 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626,TUBGCP5,114791,NM_052903.6, 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603,TUBGCP5,114791,NM_052903.6, 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583,TUBGCP5,114791,NM_052903.6, 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276,TUBGCP5,114791,NP_443135.3, 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885,TUBGCP5,114791,NP_443135.3, 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738,TUBGCP5,114791,NP_443135.3, 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626,TUBGCP5,114791,NP_443135.3, 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603,TUBGCP5,114791,NP_443135.3, 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583,TUBGCP5,114791,NP_443135.3, 
NT_187659.1,BestRefSeq,mRNA,1571,4301,1572,4302,TUBGCP5,114791,NM_001354375.2, 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302,TUBGCP5,114791,NM_001354375.2, 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885,TUBGCP5,114791,NM_001354375.2, 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738,TUBGCP5,114791,NM_001354375.2, 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626,TUBGCP5,114791,NM_001354375.2, 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603,TUBGCP5,114791,NM_001354375.2, 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583,TUBGCP5,114791,NM_001354375.2, 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276,TUBGCP5,114791,NP_001341304.1, 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885,TUBGCP5,114791,NP_001341304.1, 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738,TUBGCP5,114791,NP_001341304.1, 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626,TUBGCP5,114791,NP_001341304.1, 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603,TUBGCP5,114791,NP_001341304.1, 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583,TUBGCP5,114791,NP_001341304.1, 
NT_187659.1,BestRefSeq,mRNA,1571,4301,1572,4302,TUBGCP5,114791,NM_001354376.2, 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302,TUBGCP5,114791,NM_001354376.2, 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885,TUBGCP5,114791,NM_001354376.2, 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738,TUBGCP5,114791,NM_001354376.2, 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626,TUBGCP5,114791,NM_001354376.2, 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603,TUBGCP5,114791,NM_001354376.2, 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583,TUBGCP5,114791,NM_001354376.2, 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276,TUBGCP5,114791,NP_001341305.1, 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885,TUBGCP5,114791,NP_001341305.1, 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738,TUBGCP5,114791,NP_001341305.1, 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626,TUBGCP5,114791,NP_001341305.1, 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603,TUBGCP5,114791,NP_001341305.1, 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583,TUBGCP5,114791,NP_001341305.1, 
NT_187659.1,BestRefSeq,mRNA,1571,4301,1572,4302,TUBGCP5,114791,NM_001354373.2, 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302,TUBGCP5,114791,NM_001354373.2, 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885,TUBGCP5,114791,NM_001354373.2, 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738,TUBGCP5,114791,NM_001354373.2, 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626,TUBGCP5,114791,NM_001354373.2, 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603,TUBGCP5,114791,NM_001354373.2, 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583,TUBGCP5,114791,NM_001354373.2, 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276,TUBGCP5,114791,NP_001341302.1, 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885,TUBGCP5,114791,NP_001341302.1, 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738,TUBGCP5,114791,NP_001341302.1, 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626,TUBGCP5,114791,NP_001341302.1, 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603,TUBGCP5,114791,NP_001341302.1, 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583,TUBGCP5,114791,NP_001341302.1, 
NT_187659.1,BestRefSeq,mRNA,1571,4301,1572,4302,TUBGCP5,114791,NM_001354374.2, 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302,TUBGCP5,114791,NM_001354374.2, 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885,TUBGCP5,114791,NM_001354374.2, 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738,TUBGCP5,114791,NM_001354374.2, 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626,TUBGCP5,114791,NM_001354374.2, 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603,TUBGCP5,114791,NM_001354374.2, 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583,TUBGCP5,114791,NM_001354374.2, 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276,TUBGCP5,114791,NP_001341303.1, 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885,TUBGCP5,114791,NP_001341303.1, 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738,TUBGCP5,114791,NP_001341303.1, 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626,TUBGCP5,114791,NP_001341303.1, 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603,TUBGCP5,114791,NP_001341303.1, 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583,TUBGCP5,114791,NP_001341303.1, 
NT_187659.1,BestRefSeq,mRNA,1571,4301,1572,4302,TUBGCP5,114791,NM_001102610.2, 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302,TUBGCP5,114791,NM_001102610.2, 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885,TUBGCP5,114791,NM_001102610.2, 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738,TUBGCP5,114791,NM_001102610.2, 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626,TUBGCP5,114791,NM_001102610.2, 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603,TUBGCP5,114791,NM_001102610.2, 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583,TUBGCP5,114791,NM_001102610.2, 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276,TUBGCP5,114791,NP_001096080.1, 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885,TUBGCP5,114791,NP_001096080.1, 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738,TUBGCP5,114791,NP_001096080.1, 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626,TUBGCP5,114791,NP_001096080.1, 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603,TUBGCP5,114791,NP_001096080.1, 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583,TUBGCP5,114791,NP_001096080.1, 
NT_187659.1,RefSeq,sequence_feature,38246,196383,38247,196384,,,, 
NT_187659.1,Curated Genomic,pseudogene,52522,64894,52523,64895,ELMO2P1,729894,, 
NT_187659.1,Gnomon,pseudogene,93252,94411,93253,94412,LOC101060118,101060118,, 
NT_187659.1,Gnomon,exon,93252,93308,93253,93309,LOC101060118,101060118,, 
NT_187659.1,Gnomon,exon,93840,94411,93841,94412,LOC101060118,101060118,, 
NT_187659.1,BestRefSeq,gene,96575,106331,96576,106332,GOLGA6L1,283767,, 
NT_187659.1,BestRefSeq,mRNA,96575,106331,96576,106332,GOLGA6L1,283767,NM_001001413.3, 
NT_187659.1,BestRefSeq,exon,106043,106331,106044,106332,GOLGA6L1,283767,NM_001001413.3, 
NT_187659.1,BestRefSeq,exon,104268,104396,104269,104397,GOLGA6L1,283767,NM_001001413.3, 
NT_187659.1,BestRefSeq,exon,103132,103182,103133,103183,GOLGA6L1,283767,NM_001001413.3, 
NT_187659.1,BestRefSeq,exon,102950,103043,102951,103044,GOLGA6L1,283767,NM_001001413.3, 
NT_187659.1,BestRefSeq,exon,102748,102854,102749,102855,GOLGA6L1,283767,NM_001001413.3, 
NT_187659.1,BestRefSeq,exon,101311,101369,101312,101370,GOLGA6L1,283767,NM_001001413.3, 
NT_187659.1,BestRefSeq,exon,100839,100980,100840,100981,GOLGA6L1,283767,NM_001001413.3, 
NT_187659.1,BestRefSeq,exon,98979,100181,98980,100182,GOLGA6L1,283767,NM_001001413.3, 
NT_187659.1,BestRefSeq,exon,96575,98322,96576,98323,GOLGA6L1,283767,NM_001001413.3, 
NT_187659.1,BestRefSeq,CDS,106043,106240,106044,106241,GOLGA6L1,283767,NP_001001413.3, 
NT_187659.1,BestRefSeq,CDS,104268,104396,104269,104397,GOLGA6L1,283767,NP_001001413.3, 
NT_187659.1,BestRefSeq,CDS,103132,103182,103133,103183,GOLGA6L1,283767,NP_001001413.3, 
NT_187659.1,BestRefSeq,CDS,102950,103043,102951,103044,GOLGA6L1,283767,NP_001001413.3, 
NT_187659.1,BestRefSeq,CDS,102748,102854,102749,102855,GOLGA6L1,283767,NP_001001413.3, 
NT_187659.1,BestRefSeq,CDS,101311,101369,101312,101370,GOLGA6L1,283767,NP_001001413.3, 
NT_187659.1,BestRefSeq,CDS,100839,100980,100840,100981,GOLGA6L1,283767,NP_001001413.3, 
NT_187659.1,BestRefSeq,CDS,98979,100181,98980,100182,GOLGA6L1,283767,NP_001001413.3, 
NT_187659.1,BestRefSeq,CDS,98299,98322,98300,98323,GOLGA6L1,283767,NP_001001413.3, 
NT_187659.1,Curated Genomic,pseudogene,110987,112175,110988,112176,MPHOSPH10P5,100631267,, 
NT_187659.1,BestRefSeq,pseudogene,126849,140292,126850,140293,GOLGA8DP,100132979,, 
NT_187659.1,BestRefSeq,transcript,126849,140292,126850,140293,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,126849,127020,126850,127021,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,128720,128839,128721,128840,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,129425,129484,129426,129485,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,129668,129748,129669,129749,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,130604,130963,130605,130964,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,131052,131136,131053,131137,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,131232,131341,131233,131342,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,132362,132451,132363,132452,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,132558,132665,132559,132666,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,132862,132949,132863,132950,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,133338,133594,133339,133595,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,133862,133930,133863,133931,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,135299,135374,135300,135375,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,135806,135897,135807,135898,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,136466,136566,136467,136567,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,136649,136749,136650,136750,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,136839,136991,136840,136992,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,BestRefSeq,exon,137077,140292,137078,140293,GOLGA8DP,100132979,NR_027407.1, 
NT_187659.1,Curated Genomic,pseudogene,135406,135695,135407,135696,RN7SL106P,106479261,, 
NT_187659.1,Curated Genomic,pseudogene,149391,153168,149392,153169,ABCB10P1,56476,, 
NT_187659.1,Curated Genomic,exon,149391,153168,149392,153169,ABCB10P1,56476,, 
NT_187659.1,BestRefSeq,gene,167336,167429,167337,167430,MIR4509-1,100616223,, 
NT_187659.1,BestRefSeq,primary_transcript,167336,167429,167337,167430,MIR4509-1,100616223,NR_039732.1, 
NT_187659.1,BestRefSeq,exon,167336,167429,167337,167430,MIR4509-1,100616223,NR_039732.1, 
NT_187659.1,BestRefSeq,miRNA,167353,167374,167354,167375,MIR4509-1,100616223,, 
NT_187659.1,BestRefSeq,exon,167353,167374,167354,167375,MIR4509-1,100616223,, 
NT_187659.1,Curated Genomic,pseudogene,195397,195901,195398,195902,LOC100421667,100421667,, 
NT_187659.1,RefSeq,cDNA_match,4130,4301,4131,4302,,,, 
NT_187659.1,RefSeq,cDNA_match,1831,1884,1832,1885,,,, 
NT_187659.1,RefSeq,cDNA_match,1542,1737,1543,1738,,,, 
NT_187659.1,RefSeq,cDNA_match,4130,4301,4131,4302,,,, 
NT_187659.1,RefSeq,cDNA_match,1831,1884,1832,1885,,,, 
NT_187659.1,RefSeq,cDNA_match,1542,1737,1543,1738,,,, 
NT_187659.1,RefSeq,cDNA_match,4130,4301,4131,4302,,,, 
NT_187659.1,RefSeq,cDNA_match,1831,1884,1832,1885,,,, 
NT_187659.1,RefSeq,cDNA_match,1542,1737,1543,1738,,,, 
NT_187659.1,RefSeq,cDNA_match,4130,4301,4131,4302,,,, 
NT_187659.1,RefSeq,cDNA_match,1831,1884,1832,1885,,,, 
NT_187659.1,RefSeq,cDNA_match,1571,1737,1572,1738,,,, 
NT_187659.1,RefSeq,cDNA_match,4130,4301,4131,4302,,,, 
NT_187659.1,RefSeq,cDNA_match,1831,1884,1832,1885,,,, 
NT_187659.1,RefSeq,cDNA_match,1571,1737,1572,1738,,,, 
NT_187659.1,RefSeq,cDNA_match,4130,4301,4131,4302,,,, 
NT_187659.1,RefSeq,cDNA_match,1831,1884,1832,1885,,,, 
NT_187659.1,RefSeq,cDNA_match,1571,1737,1572,1738,,,, 
NT_187659.1,RefSeq,cDNA_match,4130,4301,4131,4302,,,, 
NT_187659.1,RefSeq,cDNA_match,1831,1884,1832,1885,,,, 
NT_187659.1,RefSeq,cDNA_match,1571,1737,1572,1738,,,, 
NT_187659.1,RefSeq,cDNA_match,4130,4301,4131,4302,,,, 
NT_187659.1,RefSeq,cDNA_match,1831,1884,1832,1885,,,, 
NT_187659.1,RefSeq,cDNA_match,1571,1737,1572,1738,,,, 
NT_187659.1,RefSeq,cDNA_match,4130,4301,4131,4302,,,, 
NT_187659.1,RefSeq,cDNA_match,1831,1884,1832,1885,,,, 
NT_187659.1,RefSeq,cDNA_match,1571,1737,1572,1738,,,, 
NT_187659.1,RefSeq,cDNA_match,4130,4301,4131,4302,,,, 
NT_187659.1,RefSeq,cDNA_match,1831,1884,1832,1885,,,, 
NT_187659.1,RefSeq,cDNA_match,1571,1737,1572,1738,,,, 
NT_187659.1,RefSeq,match,52422,64994,52423,64995,,,, 
NT_187659.1,RefSeq,match,110887,112275,110888,112276,,,, 
NT_187659.1,RefSeq,match,135306,135795,135307,135796,,,, 
NT_187659.1,RefSeq,match,149291,153268,149292,153269,,,, 
NT_187659.1,RefSeq,match,195297,196001,195298,196002,,,, 
