sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187499.1,Gnomon,exon,86900,87990,86901,87991,LOC102723393,102723393,XR_001756167.1, 
NT_187499.1,Gnomon,gene,80244,80715,80245,80716,LOC105379554,105379554,, 
NT_187499.1,Gnomon,mRNA,80244,80715,80245,80716,LOC105379554,105379554,XM_011546267.2, 
NT_187499.1,Gnomon,exon,80244,80715,80245,80716,LOC105379554,105379554,XM_011546267.2, 
NT_187499.1,Gnomon,CDS,80287,80661,80288,80662,LOC105379554,105379554,XP_011544569.1, 
NT_187499.1,Gnomon,pseudogene,124345,140932,124346,140933,LOC112268317,112268317,, 
NT_187499.1,Gnomon,transcript,124345,140932,124346,140933,LOC112268317,112268317,XR_002958858.1, 
NT_187499.1,Gnomon,exon,140776,140932,140777,140933,LOC112268317,112268317,XR_002958858.1, 
NT_187499.1,Gnomon,exon,134712,134838,134713,134839,LOC112268317,112268317,XR_002958858.1, 
NT_187499.1,Gnomon,exon,134111,134210,134112,134211,LOC112268317,112268317,XR_002958858.1, 
NT_187499.1,Gnomon,exon,130584,130709,130585,130710,LOC112268317,112268317,XR_002958858.1, 
NT_187499.1,Gnomon,exon,124345,126261,124346,126262,LOC112268317,112268317,XR_002958858.1, 
NT_187499.1,Gnomon,pseudogene,142746,145634,142747,145635,LOC102723528,102723528,, 
NT_187499.1,Gnomon,exon,142746,142775,142747,142776,LOC102723528,102723528,, 
NT_187499.1,Gnomon,exon,144122,145634,144123,145635,LOC102723528,102723528,, 
NT_187499.1,RefSeq,match,56575,65279,56576,65280,,,, 
