sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_016107309.1,BestRefSeq,CDS,31115,31408,31116,31409,KIR3DL3,115653,NP_703144.3, 
NW_016107309.1,BestRefSeq,CDS,36875,36979,36876,36980,KIR3DL3,115653,NP_703144.3, 
NW_016107309.1,BestRefSeq,CDS,37442,37494,37443,37495,KIR3DL3,115653,NP_703144.3, 
NW_016107309.1,BestRefSeq,CDS,37593,37718,37594,37719,KIR3DL3,115653,NP_703144.3, 
NW_016107309.1,BestRefSeq,gene,40134,54658,40135,54659,KIR2DL3,3804,, 
NW_016107309.1,BestRefSeq,mRNA,40134,54658,40135,54659,KIR2DL3,3804,NM_015868.3, 
NW_016107309.1,BestRefSeq,exon,40134,40200,40135,40201,KIR2DL3,3804,NM_015868.3, 
NW_016107309.1,BestRefSeq,exon,41109,41144,41110,41145,KIR2DL3,3804,NM_015868.3, 
NW_016107309.1,BestRefSeq,exon,43582,43881,43583,43882,KIR2DL3,3804,NM_015868.3, 
NW_016107309.1,BestRefSeq,exon,45397,45690,45398,45691,KIR2DL3,3804,NM_015868.3, 
NW_016107309.1,BestRefSeq,exon,48941,48991,48942,48992,KIR2DL3,3804,NM_015868.3, 
NW_016107309.1,BestRefSeq,exon,53255,53359,53256,53360,KIR2DL3,3804,NM_015868.3, 
NW_016107309.1,BestRefSeq,exon,53822,53874,53823,53875,KIR2DL3,3804,NM_015868.3, 
NW_016107309.1,BestRefSeq,exon,53973,54658,53974,54659,KIR2DL3,3804,NM_015868.3, 
NW_016107309.1,BestRefSeq,CDS,40167,40200,40168,40201,KIR2DL3,3804,NP_056952.2, 
NW_016107309.1,BestRefSeq,CDS,41109,41144,41110,41145,KIR2DL3,3804,NP_056952.2, 
NW_016107309.1,BestRefSeq,CDS,43582,43881,43583,43882,KIR2DL3,3804,NP_056952.2, 
NW_016107309.1,BestRefSeq,CDS,45397,45690,45398,45691,KIR2DL3,3804,NP_056952.2, 
NW_016107309.1,BestRefSeq,CDS,48941,48991,48942,48992,KIR2DL3,3804,NP_056952.2, 
NW_016107309.1,BestRefSeq,CDS,53255,53359,53256,53360,KIR2DL3,3804,NP_056952.2, 
NW_016107309.1,BestRefSeq,CDS,53822,53874,53823,53875,KIR2DL3,3804,NP_056952.2, 
NW_016107309.1,BestRefSeq,CDS,53973,54125,53974,54126,KIR2DL3,3804,NP_056952.2, 
NW_016107309.1,Curated Genomic,pseudogene,56362,69487,56363,69488,KIR2DP1,554300,, 
NW_016107309.1,BestRefSeq,gene,71028,72670,71029,72671,LOC101928804,101928804,, 
NW_016107309.1,BestRefSeq,lnc_RNA,71028,72670,71029,72671,LOC101928804,101928804,NR_110738.1, 
NW_016107309.1,BestRefSeq,exon,72628,72670,72629,72671,LOC101928804,101928804,NR_110738.1, 
NW_016107309.1,BestRefSeq,exon,72347,72543,72348,72544,LOC101928804,101928804,NR_110738.1, 
NW_016107309.1,BestRefSeq,exon,71028,71497,71029,71498,LOC101928804,101928804,NR_110738.1, 
NW_016107309.1,BestRefSeq,lnc_RNA,71028,72670,71029,72671,LOC101928804,101928804,NR_110737.1, 
NW_016107309.1,BestRefSeq,exon,72628,72670,72629,72671,LOC101928804,101928804,NR_110737.1, 
NW_016107309.1,BestRefSeq,exon,72276,72543,72277,72544,LOC101928804,101928804,NR_110737.1, 
NW_016107309.1,BestRefSeq,exon,71028,71497,71029,71498,LOC101928804,101928804,NR_110737.1, 
NW_016107309.1,BestRefSeq,gene,71399,85928,71400,85929,KIR2DL1,3802,, 
NW_016107309.1,BestRefSeq,mRNA,71399,85928,71400,85929,KIR2DL1,3802,NM_014218.3, 
NW_016107309.1,BestRefSeq,exon,71399,71490,71400,71491,KIR2DL1,3802,NM_014218.3, 
NW_016107309.1,BestRefSeq,exon,72455,72490,72456,72491,KIR2DL1,3802,NM_014218.3, 
NW_016107309.1,BestRefSeq,exon,74939,75238,74940,75239,KIR2DL1,3802,NM_014218.3, 
NW_016107309.1,BestRefSeq,exon,76771,77064,76772,77065,KIR2DL1,3802,NM_014218.3, 
NW_016107309.1,BestRefSeq,exon,80218,80268,80219,80269,KIR2DL1,3802,NM_014218.3, 
NW_016107309.1,BestRefSeq,exon,84528,84629,84529,84630,KIR2DL1,3802,NM_014218.3, 
NW_016107309.1,BestRefSeq,exon,85092,85144,85093,85145,KIR2DL1,3802,NM_014218.3, 
NW_016107309.1,BestRefSeq,exon,85243,85928,85244,85929,KIR2DL1,3802,NM_014218.3, 
NW_016107309.1,BestRefSeq,CDS,71457,71490,71458,71491,KIR2DL1,3802,NP_055033.2, 
NW_016107309.1,BestRefSeq,CDS,72455,72490,72456,72491,KIR2DL1,3802,NP_055033.2, 
NW_016107309.1,BestRefSeq,CDS,74939,75238,74940,75239,KIR2DL1,3802,NP_055033.2, 
NW_016107309.1,BestRefSeq,CDS,76771,77064,76772,77065,KIR2DL1,3802,NP_055033.2, 
NW_016107309.1,BestRefSeq,CDS,80218,80268,80219,80269,KIR2DL1,3802,NP_055033.2, 
NW_016107309.1,BestRefSeq,CDS,84528,84629,84529,84630,KIR2DL1,3802,NP_055033.2, 
NW_016107309.1,BestRefSeq,CDS,85092,85144,85093,85145,KIR2DL1,3802,NP_055033.2, 
NW_016107309.1,BestRefSeq,CDS,85243,85419,85244,85420,KIR2DL1,3802,NP_055033.2, 
NW_016107309.1,Curated Genomic,pseudogene,87968,92024,87969,92025,KIR3DP1,548594,, 
NW_016107309.1,BestRefSeq,gene,105205,116153,105206,116154,KIR2DL4,3805,, 
NW_016107309.1,BestRefSeq,mRNA,105205,116153,105206,116154,KIR2DL4,3805,NM_001080772.2, 
NW_016107309.1,BestRefSeq,exon,105205,105286,105206,105287,KIR2DL4,3805,NM_001080772.2, 
NW_016107309.1,BestRefSeq,exon,105486,105521,105487,105522,KIR2DL4,3805,NM_001080772.2, 
NW_016107309.1,BestRefSeq,exon,106422,106706,106423,106707,KIR2DL4,3805,NM_001080772.2, 
NW_016107309.1,BestRefSeq,exon,107586,107879,107587,107880,KIR2DL4,3805,NM_001080772.2, 
NW_016107309.1,BestRefSeq,exon,110468,110518,110469,110519,KIR2DL4,3805,NM_001080772.2, 
NW_016107309.1,BestRefSeq,exon,114761,114864,114762,114865,KIR2DL4,3805,NM_001080772.2, 
NW_016107309.1,BestRefSeq,exon,115326,115378,115327,115379,KIR2DL4,3805,NM_001080772.2, 
NW_016107309.1,BestRefSeq,exon,115478,116153,115479,116154,KIR2DL4,3805,NM_001080772.2, 
NW_016107309.1,BestRefSeq,CDS,105247,105286,105248,105287,KIR2DL4,3805,NP_001074241.1, 
NW_016107309.1,BestRefSeq,CDS,105486,105521,105487,105522,KIR2DL4,3805,NP_001074241.1, 
NW_016107309.1,BestRefSeq,CDS,106422,106706,106423,106707,KIR2DL4,3805,NP_001074241.1, 
NW_016107309.1,BestRefSeq,CDS,107586,107879,107587,107880,KIR2DL4,3805,NP_001074241.1, 
NW_016107309.1,BestRefSeq,CDS,110468,110518,110469,110519,KIR2DL4,3805,NP_001074241.1, 
NW_016107309.1,BestRefSeq,CDS,114761,114864,114762,114865,KIR2DL4,3805,NP_001074241.1, 
NW_016107309.1,BestRefSeq,CDS,115326,115337,115327,115338,KIR2DL4,3805,NP_001074241.1, 
NW_016107309.1,BestRefSeq,mRNA,105205,116153,105206,116154,KIR2DL4,3805,NM_001080770.2, 
NW_016107309.1,BestRefSeq,exon,105205,105286,105206,105287,KIR2DL4,3805,NM_001080770.2, 
NW_016107309.1,BestRefSeq,exon,105486,105521,105487,105522,KIR2DL4,3805,NM_001080770.2, 
NW_016107309.1,BestRefSeq,exon,106422,106706,106423,106707,KIR2DL4,3805,NM_001080770.2, 
NW_016107309.1,BestRefSeq,exon,107586,107879,107587,107880,KIR2DL4,3805,NM_001080770.2, 
NW_016107309.1,BestRefSeq,exon,110468,110518,110469,110519,KIR2DL4,3805,NM_001080770.2, 
NW_016107309.1,BestRefSeq,exon,115326,115378,115327,115379,KIR2DL4,3805,NM_001080770.2, 
NW_016107309.1,BestRefSeq,exon,115478,116153,115479,116154,KIR2DL4,3805,NM_001080770.2, 
NW_016107309.1,BestRefSeq,CDS,105247,105286,105248,105287,KIR2DL4,3805,NP_001074239.1, 
NW_016107309.1,BestRefSeq,CDS,105486,105521,105487,105522,KIR2DL4,3805,NP_001074239.1, 
NW_016107309.1,BestRefSeq,CDS,106422,106706,106423,106707,KIR2DL4,3805,NP_001074239.1, 
NW_016107309.1,BestRefSeq,CDS,107586,107879,107587,107880,KIR2DL4,3805,NP_001074239.1, 
NW_016107309.1,BestRefSeq,CDS,110468,110518,110469,110519,KIR2DL4,3805,NP_001074239.1, 
NW_016107309.1,BestRefSeq,CDS,115326,115378,115327,115379,KIR2DL4,3805,NP_001074239.1, 
NW_016107309.1,BestRefSeq,CDS,115478,115747,115479,115748,KIR2DL4,3805,NP_001074239.1, 
NW_016107309.1,BestRefSeq,gene,118074,132415,118075,132416,KIR3DL1,3811,, 
NW_016107309.1,BestRefSeq,mRNA,118074,132415,118075,132416,KIR3DL1,3811,NM_001322168.1, 
NW_016107309.1,BestRefSeq,exon,118074,118170,118075,118171,KIR3DL1,3811,NM_001322168.1, 
NW_016107309.1,BestRefSeq,exon,119170,119205,119171,119206,KIR3DL1,3811,NM_001322168.1, 
NW_016107309.1,BestRefSeq,exon,119951,120235,119952,120236,KIR3DL1,3811,NM_001322168.1, 
NW_016107309.1,BestRefSeq,exon,121349,121648,121350,121649,KIR3DL1,3811,NM_001322168.1, 
NW_016107309.1,BestRefSeq,exon,123201,123494,123202,123495,KIR3DL1,3811,NM_001322168.1, 
NW_016107309.1,BestRefSeq,exon,126664,126714,126665,126715,KIR3DL1,3811,NM_001322168.1, 
NW_016107309.1,BestRefSeq,exon,130998,131102,130999,131103,KIR3DL1,3811,NM_001322168.1, 
NW_016107309.1,BestRefSeq,exon,131565,131617,131566,131618,KIR3DL1,3811,NM_001322168.1, 
NW_016107309.1,BestRefSeq,exon,131736,132415,131737,132416,KIR3DL1,3811,NM_001322168.1, 
NW_016107309.1,BestRefSeq,CDS,118137,118170,118138,118171,KIR3DL1,3811,NP_001309097.1, 
NW_016107309.1,BestRefSeq,CDS,119170,119205,119171,119206,KIR3DL1,3811,NP_001309097.1, 
NW_016107309.1,BestRefSeq,CDS,119951,120235,119952,120236,KIR3DL1,3811,NP_001309097.1, 
NW_016107309.1,BestRefSeq,CDS,121349,121648,121350,121649,KIR3DL1,3811,NP_001309097.1, 
NW_016107309.1,BestRefSeq,CDS,123201,123494,123202,123495,KIR3DL1,3811,NP_001309097.1, 
NW_016107309.1,BestRefSeq,CDS,126664,126714,126665,126715,KIR3DL1,3811,NP_001309097.1, 
NW_016107309.1,BestRefSeq,CDS,130998,131102,130999,131103,KIR3DL1,3811,NP_001309097.1, 
NW_016107309.1,BestRefSeq,CDS,131565,131617,131566,131618,KIR3DL1,3811,NP_001309097.1, 
NW_016107309.1,BestRefSeq,CDS,131736,131912,131737,131913,KIR3DL1,3811,NP_001309097.1, 
NW_016107309.1,BestRefSeq,gene,134344,150211,134345,150212,KIR2DS4,3809,, 
NW_016107309.1,BestRefSeq,mRNA,134344,150211,134345,150212,KIR2DS4,3809,NM_001281971.2, 
NW_016107309.1,BestRefSeq,exon,134344,134435,134345,134436,KIR2DS4,3809,NM_001281971.2, 
NW_016107309.1,BestRefSeq,exon,136716,136751,136717,136752,KIR2DS4,3809,NM_001281971.2, 
NW_016107309.1,BestRefSeq,exon,139213,139512,139214,139513,KIR2DS4,3809,NM_001281971.2, 
NW_016107309.1,BestRefSeq,exon,141065,141336,141066,141337,KIR2DS4,3809,NM_001281971.2, 
NW_016107309.1,BestRefSeq,exon,144504,144554,144505,144555,KIR2DS4,3809,NM_001281971.2, 
NW_016107309.1,BestRefSeq,exon,148820,148924,148821,148925,KIR2DS4,3809,NM_001281971.2, 
NW_016107309.1,BestRefSeq,exon,149387,149439,149388,149440,KIR2DS4,3809,NM_001281971.2, 
NW_016107309.1,BestRefSeq,exon,149538,150211,149539,150212,KIR2DS4,3809,NM_001281971.2, 
NW_016107309.1,BestRefSeq,CDS,134402,134435,134403,134436,KIR2DS4,3809,NP_001268900.1, 
NW_016107309.1,BestRefSeq,CDS,136716,136751,136717,136752,KIR2DS4,3809,NP_001268900.1, 
NW_016107309.1,BestRefSeq,CDS,139213,139512,139214,139513,KIR2DS4,3809,NP_001268900.1, 
NW_016107309.1,BestRefSeq,CDS,141065,141336,141066,141337,KIR2DS4,3809,NP_001268900.1, 
NW_016107309.1,BestRefSeq,CDS,144504,144554,144505,144555,KIR2DS4,3809,NP_001268900.1, 
NW_016107309.1,BestRefSeq,CDS,148820,148846,148821,148847,KIR2DS4,3809,NP_001268900.1, 
NW_016107309.1,BestRefSeq,mRNA,134344,150211,134345,150212,KIR2DS4,3809,NM_001281972.2, 
NW_016107309.1,BestRefSeq,exon,134344,134435,134345,134436,KIR2DS4,3809,NM_001281972.2, 
NW_016107309.1,BestRefSeq,exon,136716,136751,136717,136752,KIR2DS4,3809,NM_001281972.2, 
NW_016107309.1,BestRefSeq,exon,139213,139512,139214,139513,KIR2DS4,3809,NM_001281972.2, 
NW_016107309.1,BestRefSeq,exon,141065,141336,141066,141337,KIR2DS4,3809,NM_001281972.2, 
NW_016107309.1,BestRefSeq,exon,148820,148924,148821,148925,KIR2DS4,3809,NM_001281972.2, 
NW_016107309.1,BestRefSeq,exon,149387,149439,149388,149440,KIR2DS4,3809,NM_001281972.2, 
NW_016107309.1,BestRefSeq,exon,149538,150211,149539,150212,KIR2DS4,3809,NM_001281972.2, 
NW_016107309.1,BestRefSeq,CDS,134402,134435,134403,134436,KIR2DS4,3809,NP_001268901.1, 
NW_016107309.1,BestRefSeq,CDS,136716,136751,136717,136752,KIR2DS4,3809,NP_001268901.1, 
NW_016107309.1,BestRefSeq,CDS,139213,139512,139214,139513,KIR2DS4,3809,NP_001268901.1, 
NW_016107309.1,BestRefSeq,CDS,141065,141336,141066,141337,KIR2DS4,3809,NP_001268901.1, 
NW_016107309.1,BestRefSeq,CDS,148820,148846,148821,148847,KIR2DS4,3809,NP_001268901.1, 
NW_016107309.1,BestRefSeq,gene,152075,160787,152076,160788,KIR3DL2,3812,, 
NW_016107309.1,BestRefSeq,mRNA,152075,160787,152076,160788,KIR3DL2,3812,NM_006737.4, 
NW_016107309.1,BestRefSeq,exon,152075,152141,152076,152142,KIR3DL2,3812,NM_006737.4, 
NW_016107309.1,BestRefSeq,exon,152871,152906,152872,152907,KIR3DL2,3812,NM_006737.4, 
NW_016107309.1,BestRefSeq,exon,153649,153933,153650,153934,KIR3DL2,3812,NM_006737.4, 
NW_016107309.1,BestRefSeq,exon,155398,155697,155399,155698,KIR3DL2,3812,NM_006737.4, 
NW_016107309.1,BestRefSeq,exon,157277,157570,157278,157571,KIR3DL2,3812,NM_006737.4, 
NW_016107309.1,BestRefSeq,exon,160735,160787,160736,160788,KIR3DL2,3812,NM_006737.4, 
NW_016107309.1,BestRefSeq,CDS,152108,152141,152109,152142,KIR3DL2,3812,NP_006728.2, 
NW_016107309.1,BestRefSeq,CDS,152871,152906,152872,152907,KIR3DL2,3812,NP_006728.2, 
NW_016107309.1,BestRefSeq,CDS,153649,153933,153650,153934,KIR3DL2,3812,NP_006728.2, 
NW_016107309.1,BestRefSeq,CDS,155398,155697,155399,155698,KIR3DL2,3812,NP_006728.2, 
NW_016107309.1,BestRefSeq,CDS,157277,157570,157278,157571,KIR3DL2,3812,NP_006728.2, 
NW_016107309.1,BestRefSeq,CDS,160735,160787,160736,160788,KIR3DL2,3812,NP_006728.2, 
NW_016107309.1,BestRefSeq,mRNA,152075,157572,152076,157573,KIR3DL2,3812,NM_001242867.2, 
NW_016107309.1,BestRefSeq,exon,152075,152141,152076,152142,KIR3DL2,3812,NM_001242867.2, 
NW_016107309.1,BestRefSeq,exon,152871,152906,152872,152907,KIR3DL2,3812,NM_001242867.2, 
NW_016107309.1,BestRefSeq,exon,153649,153933,153650,153934,KIR3DL2,3812,NM_001242867.2, 
NW_016107309.1,BestRefSeq,exon,155398,155697,155399,155698,KIR3DL2,3812,NM_001242867.2, 
NW_016107309.1,BestRefSeq,exon,157277,157572,157278,157573,KIR3DL2,3812,NM_001242867.2, 
NW_016107309.1,BestRefSeq,CDS,152108,152141,152109,152142,KIR3DL2,3812,NP_001229796.1, 
NW_016107309.1,BestRefSeq,CDS,152871,152906,152872,152907,KIR3DL2,3812,NP_001229796.1, 
NW_016107309.1,BestRefSeq,CDS,153649,153933,153650,153934,KIR3DL2,3812,NP_001229796.1, 
NW_016107309.1,BestRefSeq,CDS,155398,155697,155399,155698,KIR3DL2,3812,NP_001229796.1, 
NW_016107309.1,BestRefSeq,CDS,157277,157572,157278,157573,KIR3DL2,3812,NP_001229796.1, 
NW_016107309.1,RefSeq,match,21070,40157,21071,40158,,,, 
NW_016107309.1,RefSeq,match,35131,56658,35132,56659,,,, 
NW_016107309.1,RefSeq,match,56262,69587,56263,69588,,,, 
NW_016107309.1,RefSeq,match,65814,87932,65815,87933,,,, 
NW_016107309.1,RefSeq,match,87868,92124,87869,92125,,,, 
NW_016107309.1,RefSeq,match,113073,134415,113074,134416,,,, 
