sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187660.1,BestRefSeq,CDS,277314,277432,277315,277433,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,276268,276393,276269,276394,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,275679,275834,275680,275835,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,275172,275287,275173,275288,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,274873,275071,274874,275072,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,268917,269131,268918,269132,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,266093,266270,266094,266271,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,265540,265701,265541,265702,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,263941,264032,263942,264033,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,263601,263740,263602,263741,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,258442,258629,258443,258630,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,257474,257671,257475,257672,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,254784,254867,254785,254868,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,250478,250619,250479,250620,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,250130,250324,250131,250325,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,248894,249006,248895,249007,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,248076,248266,248077,248267,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,247037,247142,247038,247143,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,246535,246747,246536,246748,HERC2,8924,NP_004658.3, 
NT_187660.1,BestRefSeq,CDS,245227,245499,245228,245500,HERC2,8924,NP_004658.3, 
NT_187660.1,Curated Genomic,pseudogene,562876,563303,562877,563304,RPL41P2,22970,, 
NT_187660.1,Curated Genomic,exon,562876,563303,562877,563304,RPL41P2,22970,, 
NT_187660.1,Curated Genomic,pseudogene,579444,582276,579445,582277,HERC2P1,8917,, 
NT_187660.1,Gnomon,pseudogene,588983,592898,588984,592899,LOC101060587,101060587,, 
NT_187660.1,Gnomon,exon,588983,589214,588984,589215,LOC101060587,101060587,, 
NT_187660.1,Gnomon,exon,592331,592898,592332,592899,LOC101060587,101060587,, 
NT_187660.1,BestRefSeq,gene,595065,605320,595066,605321,GOLGA6L22,440243,, 
NT_187660.1,BestRefSeq,mRNA,595065,605320,595066,605321,GOLGA6L22,440243,NM_001396957.1, 
NT_187660.1,BestRefSeq,exon,605086,605320,605087,605321,GOLGA6L22,440243,NM_001396957.1, 
NT_187660.1,BestRefSeq,exon,603311,603439,603312,603440,GOLGA6L22,440243,NM_001396957.1, 
NT_187660.1,BestRefSeq,exon,602174,602224,602175,602225,GOLGA6L22,440243,NM_001396957.1, 
NT_187660.1,BestRefSeq,exon,601992,602085,601993,602086,GOLGA6L22,440243,NM_001396957.1, 
NT_187660.1,BestRefSeq,exon,601790,601896,601791,601897,GOLGA6L22,440243,NM_001396957.1, 
NT_187660.1,BestRefSeq,exon,600354,600412,600355,600413,GOLGA6L22,440243,NM_001396957.1, 
NT_187660.1,BestRefSeq,exon,599882,600023,599883,600024,GOLGA6L22,440243,NM_001396957.1, 
NT_187660.1,BestRefSeq,exon,597465,599222,597466,599223,GOLGA6L22,440243,NM_001396957.1, 
NT_187660.1,BestRefSeq,exon,595065,596808,595066,596809,GOLGA6L22,440243,NM_001396957.1, 
NT_187660.1,BestRefSeq,CDS,605086,605229,605087,605230,GOLGA6L22,440243,NP_001383886.1, 
NT_187660.1,BestRefSeq,CDS,603311,603439,603312,603440,GOLGA6L22,440243,NP_001383886.1, 
NT_187660.1,BestRefSeq,CDS,602174,602224,602175,602225,GOLGA6L22,440243,NP_001383886.1, 
NT_187660.1,BestRefSeq,CDS,601992,602085,601993,602086,GOLGA6L22,440243,NP_001383886.1, 
NT_187660.1,BestRefSeq,CDS,601790,601896,601791,601897,GOLGA6L22,440243,NP_001383886.1, 
NT_187660.1,BestRefSeq,CDS,600354,600412,600355,600413,GOLGA6L22,440243,NP_001383886.1, 
NT_187660.1,BestRefSeq,CDS,599882,600023,599883,600024,GOLGA6L22,440243,NP_001383886.1, 
NT_187660.1,BestRefSeq,CDS,597465,599222,597466,599223,GOLGA6L22,440243,NP_001383886.1, 
NT_187660.1,BestRefSeq,mRNA,595065,605320,595066,605321,GOLGA6L22,440243,NM_001396956.1, 
NT_187660.1,BestRefSeq,exon,605086,605320,605087,605321,GOLGA6L22,440243,NM_001396956.1, 
NT_187660.1,BestRefSeq,exon,603311,603439,603312,603440,GOLGA6L22,440243,NM_001396956.1, 
NT_187660.1,BestRefSeq,exon,602174,602224,602175,602225,GOLGA6L22,440243,NM_001396956.1, 
NT_187660.1,BestRefSeq,exon,601992,602085,601993,602086,GOLGA6L22,440243,NM_001396956.1, 
NT_187660.1,BestRefSeq,exon,601790,601896,601791,601897,GOLGA6L22,440243,NM_001396956.1, 
NT_187660.1,BestRefSeq,exon,600354,600412,600355,600413,GOLGA6L22,440243,NM_001396956.1, 
NT_187660.1,BestRefSeq,exon,599882,600023,599883,600024,GOLGA6L22,440243,NM_001396956.1, 
NT_187660.1,BestRefSeq,exon,597465,599225,597466,599226,GOLGA6L22,440243,NM_001396956.1, 
NT_187660.1,BestRefSeq,exon,595065,596808,595066,596809,GOLGA6L22,440243,NM_001396956.1, 
NT_187660.1,BestRefSeq,CDS,605086,605229,605087,605230,GOLGA6L22,440243,NP_001383885.1, 
NT_187660.1,BestRefSeq,CDS,603311,603439,603312,603440,GOLGA6L22,440243,NP_001383885.1, 
NT_187660.1,BestRefSeq,CDS,602174,602224,602175,602225,GOLGA6L22,440243,NP_001383885.1, 
NT_187660.1,BestRefSeq,CDS,601992,602085,601993,602086,GOLGA6L22,440243,NP_001383885.1, 
NT_187660.1,BestRefSeq,CDS,601790,601896,601791,601897,GOLGA6L22,440243,NP_001383885.1, 
NT_187660.1,BestRefSeq,CDS,600354,600412,600355,600413,GOLGA6L22,440243,NP_001383885.1, 
NT_187660.1,BestRefSeq,CDS,599882,600023,599883,600024,GOLGA6L22,440243,NP_001383885.1, 
NT_187660.1,BestRefSeq,CDS,597465,599225,597466,599226,GOLGA6L22,440243,NP_001383885.1, 
NT_187660.1,Curated Genomic,pseudogene,609966,611160,609967,611161,MPHOSPH10P7,100533850,, 
NT_187660.1,BestRefSeq,gene,625819,639201,625820,639202,GOLGA8F,100132565,, 
NT_187660.1,BestRefSeq,transcript,625819,639201,625820,639202,GOLGA8F,100132565,NR_033351.2, 
NT_187660.1,BestRefSeq,exon,625819,625990,625820,625991,GOLGA8F,100132565,NR_033351.2, 
NT_187660.1,BestRefSeq,exon,627688,627807,627689,627808,GOLGA8F,100132565,NR_033351.2, 
NT_187660.1,BestRefSeq,exon,628393,628452,628394,628453,GOLGA8F,100132565,NR_033351.2, 
NT_187660.1,BestRefSeq,exon,628636,628716,628637,628717,GOLGA8F,100132565,NR_033351.2, 
NT_187660.1,BestRefSeq,exon,629571,629930,629572,629931,GOLGA8F,100132565,NR_033351.2, 
NT_187660.1,BestRefSeq,exon,630019,630103,630020,630104,GOLGA8F,100132565,NR_033351.2, 
NT_187660.1,BestRefSeq,exon,630199,630308,630200,630309,GOLGA8F,100132565,NR_033351.2, 
NT_187660.1,BestRefSeq,exon,631328,631417,631329,631418,GOLGA8F,100132565,NR_033351.2, 
NT_187660.1,BestRefSeq,exon,631524,631631,631525,631632,GOLGA8F,100132565,NR_033351.2, 
NT_187660.1,BestRefSeq,exon,631827,631914,631828,631915,GOLGA8F,100132565,NR_033351.2, 
NT_187660.1,BestRefSeq,exon,632305,632561,632306,632562,GOLGA8F,100132565,NR_033351.2, 
NT_187660.1,BestRefSeq,exon,632829,632897,632830,632898,GOLGA8F,100132565,NR_033351.2, 
