sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187532.1,BestRefSeq,exon,51686,51797,51687,51798,SDHAP2,727956,NR_003265.3, 
NT_187532.1,BestRefSeq,exon,52032,52162,52033,52163,SDHAP2,727956,NR_003265.3, 
NT_187532.1,BestRefSeq,exon,54248,54361,54249,54362,SDHAP2,727956,NR_003265.3, 
NT_187532.1,BestRefSeq,exon,59029,59367,59030,59368,SDHAP2,727956,NR_003265.3, 
NT_187532.1,BestRefSeq,gene,58994,82371,58995,82372,MIR570HG,440993,, 
NT_187532.1,BestRefSeq,lnc_RNA,58994,82371,58995,82372,MIR570HG,440993,NR_122105.1, 
NT_187532.1,BestRefSeq,exon,58994,59293,58995,59294,MIR570HG,440993,NR_122105.1, 
NT_187532.1,BestRefSeq,exon,59835,59934,59836,59935,MIR570HG,440993,NR_122105.1, 
NT_187532.1,BestRefSeq,exon,78630,78764,78631,78765,MIR570HG,440993,NR_122105.1, 
NT_187532.1,BestRefSeq,exon,79243,79337,79244,79338,MIR570HG,440993,NR_122105.1, 
NT_187532.1,BestRefSeq,exon,82062,82371,82063,82372,MIR570HG,440993,NR_122105.1, 
NT_187532.1,BestRefSeq,gene,69897,69993,69898,69994,MIR570,693155,, 
NT_187532.1,BestRefSeq,primary_transcript,69897,69993,69898,69994,MIR570,693155,NR_030296.1, 
NT_187532.1,BestRefSeq,exon,69897,69993,69898,69994,MIR570,693155,NR_030296.1, 
NT_187532.1,BestRefSeq,miRNA,69921,69942,69922,69943,MIR570,693155,, 
NT_187532.1,BestRefSeq,exon,69921,69942,69922,69943,MIR570,693155,, 
NT_187532.1,BestRefSeq,miRNA,69956,69977,69957,69978,MIR570,693155,, 
NT_187532.1,BestRefSeq,exon,69956,69977,69957,69978,MIR570,693155,, 
NT_187532.1,Curated Genomic,pseudogene,72104,82201,72105,82202,SMBD1P,111674481,, 
NT_187532.1,BestRefSeq,gene,91474,104047,91475,104048,MUC20,200958,, 
NT_187532.1,BestRefSeq,mRNA,91474,104047,91475,104048,MUC20,200958,NM_001282506.2, 
NT_187532.1,BestRefSeq,exon,91474,91579,91475,91580,MUC20,200958,NM_001282506.2, 
NT_187532.1,BestRefSeq,exon,95176,97068,95177,97069,MUC20,200958,NM_001282506.2, 
NT_187532.1,BestRefSeq,exon,100144,100235,100145,100236,MUC20,200958,NM_001282506.2, 
NT_187532.1,BestRefSeq,exon,103646,104047,103647,104048,MUC20,200958,NM_001282506.2, 
NT_187532.1,BestRefSeq,CDS,91504,91579,91505,91580,MUC20,200958,NP_001269435.1, 
NT_187532.1,BestRefSeq,CDS,95176,97068,95177,97069,MUC20,200958,NP_001269435.1, 
NT_187532.1,BestRefSeq,CDS,100144,100235,100145,100236,MUC20,200958,NP_001269435.1, 
NT_187532.1,BestRefSeq,CDS,103646,103714,103647,103715,MUC20,200958,NP_001269435.1, 
NT_187532.1,BestRefSeq,gene,117261,189792,117262,189793,MUC4,4585,, 
NT_187532.1,BestRefSeq,mRNA,117261,189792,117262,189793,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,189555,189792,189556,189793,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,150594,169319,150595,169320,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,150107,150259,150108,150260,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,144727,144860,144728,144861,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,142148,142312,142149,142313,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,140712,140867,140713,140868,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,139518,139648,139519,139649,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,137159,137247,137160,137248,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,135766,135945,135767,135946,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,135493,135618,135494,135619,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,134541,134660,134542,134661,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,133929,134137,133930,134138,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,133351,133441,133352,133442,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,132583,132750,132584,132751,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,131980,132081,131981,132082,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,131380,131613,131381,131614,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,129620,129757,129621,129758,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,127643,127824,127644,127825,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,124709,124868,124710,124869,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,123547,123726,123548,123727,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,122869,122942,122870,122943,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,121703,121767,121704,121768,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,121385,121608,121386,121609,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,119398,119560,119399,119561,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,exon,117261,117876,117262,117877,MUC4,4585,NM_001322468.1, 
NT_187532.1,BestRefSeq,CDS,189555,189636,189556,189637,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,150594,169319,150595,169320,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,150107,150259,150108,150260,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,144727,144860,144728,144861,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,142148,142312,142149,142313,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,140712,140867,140713,140868,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,139518,139648,139519,139649,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,137159,137247,137160,137248,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,135766,135945,135767,135946,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,135493,135618,135494,135619,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,134541,134660,134542,134661,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,133929,134137,133930,134138,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,133351,133441,133352,133442,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,132583,132750,132584,132751,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,131980,132081,131981,132082,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,131380,131613,131381,131614,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,129620,129757,129621,129758,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,127643,127824,127644,127825,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,124709,124868,124710,124869,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,123547,123726,123548,123727,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,122869,122942,122870,122943,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,121703,121767,121704,121768,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,121385,121608,121386,121609,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,119398,119560,119399,119561,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,CDS,117672,117876,117673,117877,MUC4,4585,NP_001309397.1, 
NT_187532.1,BestRefSeq,mRNA,117267,189748,117268,189749,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,189555,189748,189556,189749,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,144727,144860,144728,144861,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,142148,142312,142149,142313,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,140712,140867,140713,140868,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,139518,139648,139519,139649,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,137159,137247,137160,137248,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,135766,135945,135767,135946,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,135493,135618,135494,135619,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,134541,134660,134542,134661,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,133929,134137,133930,134138,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,133351,133441,133352,133442,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,132583,132750,132584,132751,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,131980,132081,131981,132082,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,131380,131613,131381,131614,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,129620,129757,129621,129758,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,127643,127824,127644,127825,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,124709,124868,124710,124869,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,123547,123726,123548,123727,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,122869,122942,122870,122943,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,121703,121767,121704,121768,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,121385,121608,121386,121609,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,119398,119560,119399,119561,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,exon,117267,117876,117268,117877,MUC4,4585,NM_138297.5, 
NT_187532.1,BestRefSeq,CDS,189555,189636,189556,189637,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,144727,144860,144728,144861,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,142148,142312,142149,142313,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,140712,140867,140713,140868,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,139518,139648,139519,139649,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,137159,137247,137160,137248,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,135766,135945,135767,135946,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,135493,135618,135494,135619,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,134541,134660,134542,134661,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,133929,134137,133930,134138,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,133351,133441,133352,133442,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,132583,132750,132584,132751,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,131980,132081,131981,132082,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,131380,131613,131381,131614,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,129620,129757,129621,129758,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,127643,127824,127644,127825,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,124709,124868,124710,124869,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,123547,123726,123548,123727,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,122869,122942,122870,122943,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,121703,121767,121704,121768,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,121385,121608,121386,121609,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,119398,119560,119399,119561,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,CDS,117672,117876,117673,117877,MUC4,4585,NP_612154.2, 
NT_187532.1,BestRefSeq,mRNA,117267,189748,117268,189749,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,189555,189748,189556,189749,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,150107,150259,150108,150260,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,144727,144860,144728,144861,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,142148,142312,142149,142313,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,140712,140867,140713,140868,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,139518,139648,139519,139649,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,137159,137247,137160,137248,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,135766,135945,135767,135946,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,135493,135618,135494,135619,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,134541,134660,134542,134661,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,133929,134137,133930,134138,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,133351,133441,133352,133442,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,132583,132750,132584,132751,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,131980,132081,131981,132082,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,131380,131613,131381,131614,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,129620,129757,129621,129758,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,127643,127824,127644,127825,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,124709,124868,124710,124869,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,123547,123726,123548,123727,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,122869,122942,122870,122943,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,121703,121767,121704,121768,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,121385,121608,121386,121609,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,119398,119560,119399,119561,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,exon,117267,117876,117268,117877,MUC4,4585,NM_004532.6, 
NT_187532.1,BestRefSeq,CDS,189555,189636,189556,189637,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,150107,150259,150108,150260,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,144727,144860,144728,144861,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,142148,142312,142149,142313,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,140712,140867,140713,140868,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,139518,139648,139519,139649,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,137159,137247,137160,137248,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,135766,135945,135767,135946,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,135493,135618,135494,135619,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,134541,134660,134542,134661,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,133929,134137,133930,134138,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,133351,133441,133352,133442,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,132583,132750,132584,132751,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,131980,132081,131981,132082,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,131380,131613,131381,131614,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,129620,129757,129621,129758,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,127643,127824,127644,127825,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,124709,124868,124710,124869,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,123547,123726,123548,123727,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,122869,122942,122870,122943,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,121703,121767,121704,121768,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,121385,121608,121386,121609,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,119398,119560,119399,119561,MUC4,4585,NP_004523.3, 
NT_187532.1,BestRefSeq,CDS,117672,117876,117673,117877,MUC4,4585,NP_004523.3, 
NT_187532.1,RefSeq,sequence_feature,176857,205311,176858,205312,,,, 
NT_187532.1,RefSeqFE,silencer,183977,184271,183978,184272,,123464497,, 
NT_187532.1,RefSeqFE,biological_region,183977,184271,183978,184272,,123464497,, 
NT_187532.1,RefSeq,cDNA_match,22456,22655,22457,22656,,,, 
NT_187532.1,RefSeq,cDNA_match,19485,19913,19486,19914,,,, 
NT_187532.1,RefSeq,cDNA_match,22456,22655,22457,22656,,,, 
NT_187532.1,RefSeq,cDNA_match,19566,19889,19567,19890,,,, 
NT_187532.1,RefSeq,match,21921,22461,21922,22462,,,, 
NT_187532.1,RefSeq,match,72004,82301,72005,82302,,,, 
NT_187532.1,RefSeq,match,86378,106049,86379,106050,,,, 
NT_187532.1,RefSeq,match,115261,194792,115262,194793,,,, 
NT_187532.1,RefSeq,match,183877,184371,183878,184372,,,, 
