sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187580.1,BestRefSeq,CDS,68908,69035,68909,69036,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,68046,68221,68047,68222,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,67573,67676,67574,67677,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,63075,63167,63076,63168,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,59773,60792,59774,60793,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,58586,58709,58587,58710,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,58012,58156,58013,58157,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,56468,56580,56469,56581,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,55698,55787,55699,55788,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,55242,55392,55243,55393,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,50906,51068,50907,51069,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,50615,50748,50616,50749,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,49785,49925,49786,49926,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,48238,48421,48239,48422,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,46487,46635,46488,46636,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,45449,45619,45450,45620,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,44356,44552,44357,44553,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,35142,35285,35143,35286,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,34752,34879,34753,34880,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,33540,33649,33541,33650,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,32699,32808,32700,32809,DLG5,9231,NP_004738.3, 
NT_187580.1,BestRefSeq,CDS,31131,31234,31132,31235,DLG5,9231,NP_004738.3, 
NT_187580.1,RefSeq,sequence_feature,46537,169917,46538,169918,,,, 
NT_187580.1,Gnomon,gene,131913,139273,131914,139274,LOC101929347,101929347,, 
NT_187580.1,Gnomon,lnc_RNA,131913,139273,131914,139274,LOC101929347,101929347,XR_001756331.1, 
NT_187580.1,Gnomon,exon,131913,132002,131914,132003,LOC101929347,101929347,XR_001756331.1, 
NT_187580.1,Gnomon,exon,132663,132854,132664,132855,LOC101929347,101929347,XR_001756331.1, 
NT_187580.1,Gnomon,exon,138823,139273,138824,139274,LOC101929347,101929347,XR_001756331.1, 
NT_187580.1,RefSeqFE,enhancer,145822,146116,145823,146117,,121366065,, 
NT_187580.1,RefSeqFE,biological_region,145822,146116,145823,146117,,121366065,, 
NT_187580.1,RefSeqFE,biological_region,148586,148775,148587,148776,,111365164,, 
NT_187580.1,RefSeqFE,enhancer,148586,148730,148587,148731,,111365164,, 
NT_187580.1,RefSeqFE,enhancer,148631,148775,148632,148776,,111365164,, 
NT_187580.1,RefSeqFE,transcriptional_cis_regulatory_region,148653,148663,148654,148664,,111365164,, 
NT_187580.1,RefSeqFE,transcriptional_cis_regulatory_region,148698,148708,148699,148709,,111365164,, 
NT_187580.1,Curated Genomic,pseudogene,150962,151236,150963,151237,RN7SL284P,106480999,, 
NT_187580.1,RefSeqFE,enhancer,159302,159596,159303,159597,,121815950,, 
NT_187580.1,RefSeqFE,biological_region,159302,159596,159303,159597,,121815950,, 
NT_187580.1,BestRefSeq,gene,165503,168516,165504,168517,DLG5-AS1,100128292,, 
NT_187580.1,BestRefSeq,lnc_RNA,165503,168516,165504,168517,DLG5-AS1,100128292,NR_024585.1, 
NT_187580.1,BestRefSeq,exon,165503,168516,165504,168517,DLG5-AS1,100128292,NR_024585.1, 
NT_187580.1,RefSeq,match,15543,15846,15544,15847,,,, 
NT_187580.1,RefSeq,match,18186,20714,18187,20715,,,, 
NT_187580.1,RefSeq,match,27482,169917,27483,169918,,,, 
NT_187580.1,RefSeq,match,145722,146216,145723,146217,,,, 
NT_187580.1,RefSeq,match,148486,148875,148487,148876,,,, 
NT_187580.1,RefSeq,match,150862,151336,150863,151337,,,, 
NT_187580.1,RefSeq,match,159202,159696,159203,159697,,,, 
