sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187645.1,BestRefSeq,exon,13141,13434,13142,13435,KIR3DL2,3812,NM_006737.4, 
NT_187645.1,BestRefSeq,exon,9926,9976,9927,9977,KIR3DL2,3812,NM_006737.4, 
NT_187645.1,BestRefSeq,exon,3147,3251,3148,3252,KIR3DL2,3812,NM_006737.4, 
NT_187645.1,BestRefSeq,exon,2634,2686,2635,2687,KIR3DL2,3812,NM_006737.4, 
NT_187645.1,BestRefSeq,exon,1849,2534,1850,2535,KIR3DL2,3812,NM_006737.4, 
NT_187645.1,BestRefSeq,CDS,18547,18580,18548,18581,KIR3DL2,3812,NP_006728.2, 
NT_187645.1,BestRefSeq,CDS,17801,17836,17802,17837,KIR3DL2,3812,NP_006728.2, 
NT_187645.1,BestRefSeq,CDS,16774,17058,16775,17059,KIR3DL2,3812,NP_006728.2, 
NT_187645.1,BestRefSeq,CDS,15010,15309,15011,15310,KIR3DL2,3812,NP_006728.2, 
NT_187645.1,BestRefSeq,CDS,13141,13434,13142,13435,KIR3DL2,3812,NP_006728.2, 
NT_187645.1,BestRefSeq,CDS,9926,9976,9927,9977,KIR3DL2,3812,NP_006728.2, 
NT_187645.1,BestRefSeq,CDS,3147,3251,3148,3252,KIR3DL2,3812,NP_006728.2, 
NT_187645.1,BestRefSeq,CDS,2634,2686,2635,2687,KIR3DL2,3812,NP_006728.2, 
NT_187645.1,BestRefSeq,CDS,2325,2534,2326,2535,KIR3DL2,3812,NP_006728.2, 
NT_187645.1,BestRefSeq,gene,20480,36371,20481,36372,KIR2DS4,3809,, 
NT_187645.1,BestRefSeq,mRNA,20480,36371,20481,36372,KIR2DS4,3809,NM_012314.6, 
NT_187645.1,BestRefSeq,exon,36280,36371,36281,36372,KIR2DS4,3809,NM_012314.6, 
NT_187645.1,BestRefSeq,exon,33964,33999,33965,34000,KIR2DS4,3809,NM_012314.6, 
NT_187645.1,BestRefSeq,exon,31203,31502,31204,31503,KIR2DS4,3809,NM_012314.6, 
NT_187645.1,BestRefSeq,exon,29357,29650,29358,29651,KIR2DS4,3809,NM_012314.6, 
NT_187645.1,BestRefSeq,exon,26137,26187,26138,26188,KIR2DS4,3809,NM_012314.6, 
NT_187645.1,BestRefSeq,exon,21767,21871,21768,21872,KIR2DS4,3809,NM_012314.6, 
NT_187645.1,BestRefSeq,exon,21252,21304,21253,21305,KIR2DS4,3809,NM_012314.6, 
NT_187645.1,BestRefSeq,exon,20480,21153,20481,21154,KIR2DS4,3809,NM_012314.6, 
NT_187645.1,BestRefSeq,CDS,36280,36313,36281,36314,KIR2DS4,3809,NP_036446.3, 
NT_187645.1,BestRefSeq,CDS,33964,33999,33965,34000,KIR2DS4,3809,NP_036446.3, 
NT_187645.1,BestRefSeq,CDS,31203,31502,31204,31503,KIR2DS4,3809,NP_036446.3, 
NT_187645.1,BestRefSeq,CDS,29357,29650,29358,29651,KIR2DS4,3809,NP_036446.3, 
NT_187645.1,BestRefSeq,CDS,26137,26187,26138,26188,KIR2DS4,3809,NP_036446.3, 
NT_187645.1,BestRefSeq,CDS,21767,21871,21768,21872,KIR2DS4,3809,NP_036446.3, 
NT_187645.1,BestRefSeq,CDS,21252,21304,21253,21305,KIR2DS4,3809,NP_036446.3, 
NT_187645.1,BestRefSeq,CDS,21112,21153,21113,21154,KIR2DS4,3809,NP_036446.3, 
NT_187645.1,BestRefSeq,gene,38300,52643,38301,52644,KIR3DL1,3811,, 
NT_187645.1,BestRefSeq,mRNA,38300,52643,38301,52644,KIR3DL1,3811,NM_001322168.1, 
NT_187645.1,BestRefSeq,exon,52547,52643,52548,52644,KIR3DL1,3811,NM_001322168.1, 
NT_187645.1,BestRefSeq,exon,51508,51543,51509,51544,KIR3DL1,3811,NM_001322168.1, 
NT_187645.1,BestRefSeq,exon,50479,50763,50480,50764,KIR3DL1,3811,NM_001322168.1, 
NT_187645.1,BestRefSeq,exon,49066,49365,49067,49366,KIR3DL1,3811,NM_001322168.1, 
NT_187645.1,BestRefSeq,exon,47220,47513,47221,47514,KIR3DL1,3811,NM_001322168.1, 
NT_187645.1,BestRefSeq,exon,44000,44050,44001,44051,KIR3DL1,3811,NM_001322168.1, 
NT_187645.1,BestRefSeq,exon,39613,39717,39614,39718,KIR3DL1,3811,NM_001322168.1, 
NT_187645.1,BestRefSeq,exon,39098,39150,39099,39151,KIR3DL1,3811,NM_001322168.1, 
NT_187645.1,BestRefSeq,exon,38300,38979,38301,38980,KIR3DL1,3811,NM_001322168.1, 
NT_187645.1,BestRefSeq,CDS,52547,52580,52548,52581,KIR3DL1,3811,NP_001309097.1, 
NT_187645.1,BestRefSeq,CDS,51508,51543,51509,51544,KIR3DL1,3811,NP_001309097.1, 
NT_187645.1,BestRefSeq,CDS,50479,50763,50480,50764,KIR3DL1,3811,NP_001309097.1, 
NT_187645.1,BestRefSeq,CDS,49066,49365,49067,49366,KIR3DL1,3811,NP_001309097.1, 
NT_187645.1,BestRefSeq,CDS,47220,47513,47221,47514,KIR3DL1,3811,NP_001309097.1, 
NT_187645.1,BestRefSeq,CDS,44000,44050,44001,44051,KIR3DL1,3811,NP_001309097.1, 
NT_187645.1,BestRefSeq,CDS,39613,39717,39614,39718,KIR3DL1,3811,NP_001309097.1, 
NT_187645.1,BestRefSeq,CDS,39098,39150,39099,39151,KIR3DL1,3811,NP_001309097.1, 
NT_187645.1,BestRefSeq,CDS,38803,38979,38804,38980,KIR3DL1,3811,NP_001309097.1, 
NT_187645.1,BestRefSeq,gene,54565,65515,54566,65516,KIR2DL4,3805,, 
NT_187645.1,BestRefSeq,mRNA,54565,65515,54566,65516,KIR2DL4,3805,NM_002255.6, 
NT_187645.1,BestRefSeq,exon,65434,65515,65435,65516,KIR2DL4,3805,NM_002255.6, 
NT_187645.1,BestRefSeq,exon,65199,65234,65200,65235,KIR2DL4,3805,NM_002255.6, 
NT_187645.1,BestRefSeq,exon,64014,64298,64015,64299,KIR2DL4,3805,NM_002255.6, 
NT_187645.1,BestRefSeq,exon,62847,63140,62848,63141,KIR2DL4,3805,NM_002255.6, 
NT_187645.1,BestRefSeq,exon,60201,60251,60202,60252,KIR2DL4,3805,NM_002255.6, 
NT_187645.1,BestRefSeq,exon,55854,55958,55855,55959,KIR2DL4,3805,NM_002255.6, 
NT_187645.1,BestRefSeq,exon,55340,55392,55341,55393,KIR2DL4,3805,NM_002255.6, 
NT_187645.1,BestRefSeq,exon,54565,55240,54566,55241,KIR2DL4,3805,NM_002255.6, 
NT_187645.1,BestRefSeq,CDS,65434,65473,65435,65474,KIR2DL4,3805,NP_002246.5, 
NT_187645.1,BestRefSeq,CDS,65199,65234,65200,65235,KIR2DL4,3805,NP_002246.5, 
NT_187645.1,BestRefSeq,CDS,64014,64298,64015,64299,KIR2DL4,3805,NP_002246.5, 
NT_187645.1,BestRefSeq,CDS,62847,63140,62848,63141,KIR2DL4,3805,NP_002246.5, 
NT_187645.1,BestRefSeq,CDS,60201,60251,60202,60252,KIR2DL4,3805,NP_002246.5, 
NT_187645.1,BestRefSeq,CDS,55854,55958,55855,55959,KIR2DL4,3805,NP_002246.5, 
NT_187645.1,BestRefSeq,CDS,55340,55392,55341,55393,KIR2DL4,3805,NP_002246.5, 
NT_187645.1,BestRefSeq,CDS,54971,55240,54972,55241,KIR2DL4,3805,NP_002246.5, 
NT_187645.1,Curated Genomic,pseudogene,78696,82752,78697,82753,KIR3DP1,548594,, 
NT_187645.1,BestRefSeq,gene,84792,99321,84793,99322,KIR2DL1,3802,, 
NT_187645.1,BestRefSeq,mRNA,84792,99321,84793,99322,KIR2DL1,3802,NM_014218.3, 
NT_187645.1,BestRefSeq,exon,99230,99321,99231,99322,KIR2DL1,3802,NM_014218.3, 
NT_187645.1,BestRefSeq,exon,98230,98265,98231,98266,KIR2DL1,3802,NM_014218.3, 
NT_187645.1,BestRefSeq,exon,95482,95781,95483,95782,KIR2DL1,3802,NM_014218.3, 
NT_187645.1,BestRefSeq,exon,93656,93949,93657,93950,KIR2DL1,3802,NM_014218.3, 
NT_187645.1,BestRefSeq,exon,90452,90502,90453,90503,KIR2DL1,3802,NM_014218.3, 
NT_187645.1,BestRefSeq,exon,86091,86192,86092,86193,KIR2DL1,3802,NM_014218.3, 
NT_187645.1,BestRefSeq,exon,85576,85628,85577,85629,KIR2DL1,3802,NM_014218.3, 
NT_187645.1,BestRefSeq,exon,84792,85477,84793,85478,KIR2DL1,3802,NM_014218.3, 
NT_187645.1,BestRefSeq,CDS,99230,99263,99231,99264,KIR2DL1,3802,NP_055033.2, 
NT_187645.1,BestRefSeq,CDS,98230,98265,98231,98266,KIR2DL1,3802,NP_055033.2, 
NT_187645.1,BestRefSeq,CDS,95482,95781,95483,95782,KIR2DL1,3802,NP_055033.2, 
NT_187645.1,BestRefSeq,CDS,93656,93949,93657,93950,KIR2DL1,3802,NP_055033.2, 
NT_187645.1,BestRefSeq,CDS,90452,90502,90453,90503,KIR2DL1,3802,NP_055033.2, 
NT_187645.1,BestRefSeq,CDS,86091,86192,86092,86193,KIR2DL1,3802,NP_055033.2, 
NT_187645.1,BestRefSeq,CDS,85576,85628,85577,85629,KIR2DL1,3802,NP_055033.2, 
NT_187645.1,BestRefSeq,CDS,85301,85477,85302,85478,KIR2DL1,3802,NP_055033.2, 
NT_187645.1,BestRefSeq,gene,98050,99692,98051,99693,LOC101928804,101928804,, 
NT_187645.1,BestRefSeq,lnc_RNA,98050,99692,98051,99693,LOC101928804,101928804,NR_110737.1, 
NT_187645.1,BestRefSeq,exon,98050,98092,98051,98093,LOC101928804,101928804,NR_110737.1, 
NT_187645.1,BestRefSeq,exon,98177,98444,98178,98445,LOC101928804,101928804,NR_110737.1, 
NT_187645.1,BestRefSeq,exon,99223,99692,99224,99693,LOC101928804,101928804,NR_110737.1, 
NT_187645.1,BestRefSeq,lnc_RNA,98050,99692,98051,99693,LOC101928804,101928804,NR_110738.1, 
NT_187645.1,BestRefSeq,exon,98050,98092,98051,98093,LOC101928804,101928804,NR_110738.1, 
NT_187645.1,BestRefSeq,exon,98177,98373,98178,98374,LOC101928804,101928804,NR_110738.1, 
NT_187645.1,BestRefSeq,exon,99223,99692,99224,99693,LOC101928804,101928804,NR_110738.1, 
NT_187645.1,Curated Genomic,pseudogene,101233,114358,101234,114359,KIR2DP1,554300,, 
NT_187645.1,BestRefSeq,gene,116063,130582,116064,130583,KIR2DL3,3804,, 
NT_187645.1,BestRefSeq,mRNA,116063,130582,116064,130583,KIR2DL3,3804,NM_015868.3, 
NT_187645.1,BestRefSeq,exon,130516,130582,130517,130583,KIR2DL3,3804,NM_015868.3, 
NT_187645.1,BestRefSeq,exon,129572,129607,129573,129608,KIR2DL3,3804,NM_015868.3, 
NT_187645.1,BestRefSeq,exon,126835,127134,126836,127135,KIR2DL3,3804,NM_015868.3, 
NT_187645.1,BestRefSeq,exon,125026,125319,125027,125320,KIR2DL3,3804,NM_015868.3, 
NT_187645.1,BestRefSeq,exon,121731,121781,121732,121782,KIR2DL3,3804,NM_015868.3, 
NT_187645.1,BestRefSeq,exon,117362,117466,117363,117467,KIR2DL3,3804,NM_015868.3, 
NT_187645.1,BestRefSeq,exon,116847,116899,116848,116900,KIR2DL3,3804,NM_015868.3, 
NT_187645.1,BestRefSeq,exon,116063,116748,116064,116749,KIR2DL3,3804,NM_015868.3, 
NT_187645.1,BestRefSeq,CDS,130516,130549,130517,130550,KIR2DL3,3804,NP_056952.2, 
NT_187645.1,BestRefSeq,CDS,129572,129607,129573,129608,KIR2DL3,3804,NP_056952.2, 
NT_187645.1,BestRefSeq,CDS,126835,127134,126836,127135,KIR2DL3,3804,NP_056952.2, 
NT_187645.1,BestRefSeq,CDS,125026,125319,125027,125320,KIR2DL3,3804,NP_056952.2, 
NT_187645.1,BestRefSeq,CDS,121731,121781,121732,121782,KIR2DL3,3804,NP_056952.2, 
NT_187645.1,BestRefSeq,CDS,117362,117466,117363,117467,KIR2DL3,3804,NP_056952.2, 
NT_187645.1,BestRefSeq,CDS,116847,116899,116848,116900,KIR2DL3,3804,NP_056952.2, 
NT_187645.1,BestRefSeq,CDS,116596,116748,116597,116749,KIR2DL3,3804,NP_056952.2, 
NT_187645.1,BestRefSeq,gene,132460,144608,132461,144609,KIR3DL3,115653,, 
NT_187645.1,BestRefSeq,mRNA,132460,144608,132461,144609,KIR3DL3,115653,NM_153443.5, 
NT_187645.1,BestRefSeq,exon,144520,144608,144521,144609,KIR3DL3,115653,NM_153443.5, 
NT_187645.1,BestRefSeq,exon,143807,143842,143808,143843,KIR3DL3,115653,NM_153443.5, 
NT_187645.1,BestRefSeq,exon,142752,143036,142753,143037,KIR3DL3,115653,NM_153443.5, 
NT_187645.1,BestRefSeq,exon,141179,141478,141180,141479,KIR3DL3,115653,NM_153443.5, 
NT_187645.1,BestRefSeq,exon,139307,139600,139308,139601,KIR3DL3,115653,NM_153443.5, 
NT_187645.1,BestRefSeq,exon,133735,133839,133736,133840,KIR3DL3,115653,NM_153443.5, 
NT_187645.1,BestRefSeq,exon,133220,133272,133221,133273,KIR3DL3,115653,NM_153443.5, 
NT_187645.1,BestRefSeq,exon,132460,133121,132461,133122,KIR3DL3,115653,NM_153443.5, 
NT_187645.1,BestRefSeq,CDS,144520,144553,144521,144554,KIR3DL3,115653,NP_703144.3, 
NT_187645.1,BestRefSeq,CDS,143807,143842,143808,143843,KIR3DL3,115653,NP_703144.3, 
NT_187645.1,BestRefSeq,CDS,142752,143036,142753,143037,KIR3DL3,115653,NP_703144.3, 
NT_187645.1,BestRefSeq,CDS,141179,141478,141180,141479,KIR3DL3,115653,NP_703144.3, 
NT_187645.1,BestRefSeq,CDS,139307,139600,139308,139601,KIR3DL3,115653,NP_703144.3, 
NT_187645.1,BestRefSeq,CDS,133735,133839,133736,133840,KIR3DL3,115653,NP_703144.3, 
NT_187645.1,BestRefSeq,CDS,133220,133272,133221,133273,KIR3DL3,115653,NP_703144.3, 
NT_187645.1,BestRefSeq,CDS,132996,133121,132997,133122,KIR3DL3,115653,NP_703144.3, 
NT_187645.1,RefSeq,sequence_feature,150146,170679,150147,170680,,,, 
NT_187645.1,BestRefSeq,pseudogene,155604,161140,155605,161141,LILRP2,79166,, 
NT_187645.1,BestRefSeq,transcript,155604,161140,155605,161141,LILRP2,79166,NR_003061.2, 
NT_187645.1,BestRefSeq,exon,160618,161140,160619,161141,LILRP2,79166,NR_003061.2, 
NT_187645.1,BestRefSeq,exon,160170,160454,160171,160455,LILRP2,79166,NR_003061.2, 
NT_187645.1,BestRefSeq,exon,159711,160020,159712,160021,LILRP2,79166,NR_003061.2, 
NT_187645.1,BestRefSeq,exon,159205,159501,159206,159502,LILRP2,79166,NR_003061.2, 
NT_187645.1,BestRefSeq,exon,158647,158949,158648,158950,LILRP2,79166,NR_003061.2, 
NT_187645.1,BestRefSeq,exon,156109,156159,156110,156160,LILRP2,79166,NR_003061.2, 
NT_187645.1,BestRefSeq,exon,155604,155960,155605,155961,LILRP2,79166,NR_003061.2, 
NT_187645.1,RefSeq,match,0,23735,1,23736,,,, 
NT_187645.1,RefSeq,match,36300,57646,36301,57647,,,, 
NT_187645.1,RefSeq,match,78596,82852,78597,82853,,,, 
NT_187645.1,RefSeq,match,82788,104906,82789,104907,,,, 
NT_187645.1,RefSeq,match,101133,114458,101134,114459,,,, 
NT_187645.1,RefSeq,match,114062,135584,114063,135585,,,, 
NT_187645.1,RefSeq,match,130559,149609,130560,149610,,,, 
