sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187553.1,BestRefSeq,CDS,15966,16026,15967,16027,DLL1,28514,NP_005609.3, 
NT_187553.1,BestRefSeq,CDS,15476,15733,15477,15734,DLL1,28514,NP_005609.3, 
NT_187553.1,BestRefSeq,CDS,13475,13535,13476,13536,DLL1,28514,NP_005609.3, 
NT_187553.1,BestRefSeq,CDS,12806,12936,12807,12937,DLL1,28514,NP_005609.3, 
NT_187553.1,BestRefSeq,CDS,12491,12660,12492,12661,DLL1,28514,NP_005609.3, 
NT_187553.1,BestRefSeq,CDS,12156,12372,12157,12373,DLL1,28514,NP_005609.3, 
NT_187553.1,BestRefSeq,CDS,10468,11266,10469,11267,DLL1,28514,NP_005609.3, 
NT_187553.1,BestRefSeq,CDS,10225,10342,10226,10343,DLL1,28514,NP_005609.3, 
NT_187553.1,BestRefSeq,CDS,10111,10116,10112,10117,DLL1,28514,NP_005609.3, 
NT_187553.1,BestRefSeq,gene,17940,143627,17941,143628,FAM120B,84498,, 
NT_187553.1,BestRefSeq,mRNA,17940,143627,17941,143628,FAM120B,84498,NM_001286379.2, 
NT_187553.1,BestRefSeq,exon,17940,18309,17941,18310,FAM120B,84498,NM_001286379.2, 
NT_187553.1,BestRefSeq,exon,44607,46361,44608,46362,FAM120B,84498,NM_001286379.2, 
NT_187553.1,BestRefSeq,exon,50316,50496,50317,50497,FAM120B,84498,NM_001286379.2, 
NT_187553.1,BestRefSeq,exon,57686,57787,57687,57788,FAM120B,84498,NM_001286379.2, 
NT_187553.1,BestRefSeq,exon,75388,75560,75389,75561,FAM120B,84498,NM_001286379.2, 
NT_187553.1,BestRefSeq,exon,85463,85555,85464,85556,FAM120B,84498,NM_001286379.2, 
NT_187553.1,BestRefSeq,exon,124847,125053,124848,125054,FAM120B,84498,NM_001286379.2, 
NT_187553.1,BestRefSeq,exon,127573,127681,127574,127682,FAM120B,84498,NM_001286379.2, 
NT_187553.1,BestRefSeq,exon,132047,132139,132048,132140,FAM120B,84498,NM_001286379.2, 
NT_187553.1,BestRefSeq,exon,141110,141161,141111,141162,FAM120B,84498,NM_001286379.2, 
NT_187553.1,BestRefSeq,exon,141323,143627,141324,143628,FAM120B,84498,NM_001286379.2, 
NT_187553.1,BestRefSeq,CDS,18295,18309,18296,18310,FAM120B,84498,NP_001273308.1, 
NT_187553.1,BestRefSeq,CDS,44607,46361,44608,46362,FAM120B,84498,NP_001273308.1, 
NT_187553.1,BestRefSeq,CDS,50316,50496,50317,50497,FAM120B,84498,NP_001273308.1, 
NT_187553.1,BestRefSeq,CDS,57686,57787,57687,57788,FAM120B,84498,NP_001273308.1, 
NT_187553.1,BestRefSeq,CDS,75388,75560,75389,75561,FAM120B,84498,NP_001273308.1, 
NT_187553.1,BestRefSeq,CDS,85463,85555,85464,85556,FAM120B,84498,NP_001273308.1, 
NT_187553.1,BestRefSeq,CDS,124847,125053,124848,125054,FAM120B,84498,NP_001273308.1, 
NT_187553.1,BestRefSeq,CDS,127573,127681,127574,127682,FAM120B,84498,NP_001273308.1, 
NT_187553.1,BestRefSeq,CDS,132047,132139,132048,132140,FAM120B,84498,NP_001273308.1, 
NT_187553.1,BestRefSeq,CDS,141110,141150,141111,141151,FAM120B,84498,NP_001273308.1, 
NT_187553.1,BestRefSeq,mRNA,22558,143627,22559,143628,FAM120B,84498,NM_001286380.2, 
NT_187553.1,BestRefSeq,exon,22558,22690,22559,22691,FAM120B,84498,NM_001286380.2, 
NT_187553.1,BestRefSeq,exon,44607,46361,44608,46362,FAM120B,84498,NM_001286380.2, 
NT_187553.1,BestRefSeq,exon,50316,50496,50317,50497,FAM120B,84498,NM_001286380.2, 
NT_187553.1,BestRefSeq,exon,57686,57787,57687,57788,FAM120B,84498,NM_001286380.2, 
NT_187553.1,BestRefSeq,exon,75388,75560,75389,75561,FAM120B,84498,NM_001286380.2, 
NT_187553.1,BestRefSeq,exon,85463,85555,85464,85556,FAM120B,84498,NM_001286380.2, 
NT_187553.1,BestRefSeq,exon,124847,125053,124848,125054,FAM120B,84498,NM_001286380.2, 
NT_187553.1,BestRefSeq,exon,127573,127681,127574,127682,FAM120B,84498,NM_001286380.2, 
NT_187553.1,BestRefSeq,exon,132047,132139,132048,132140,FAM120B,84498,NM_001286380.2, 
NT_187553.1,BestRefSeq,exon,141110,141161,141111,141162,FAM120B,84498,NM_001286380.2, 
NT_187553.1,BestRefSeq,exon,141323,143627,141324,143628,FAM120B,84498,NM_001286380.2, 
NT_187553.1,BestRefSeq,CDS,22643,22690,22644,22691,FAM120B,84498,NP_001273309.1, 
NT_187553.1,BestRefSeq,CDS,44607,46361,44608,46362,FAM120B,84498,NP_001273309.1, 
NT_187553.1,BestRefSeq,CDS,50316,50496,50317,50497,FAM120B,84498,NP_001273309.1, 
NT_187553.1,BestRefSeq,CDS,57686,57787,57687,57788,FAM120B,84498,NP_001273309.1, 
NT_187553.1,BestRefSeq,CDS,75388,75560,75389,75561,FAM120B,84498,NP_001273309.1, 
NT_187553.1,BestRefSeq,CDS,85463,85555,85464,85556,FAM120B,84498,NP_001273309.1, 
NT_187553.1,BestRefSeq,CDS,124847,125053,124848,125054,FAM120B,84498,NP_001273309.1, 
NT_187553.1,BestRefSeq,CDS,127573,127681,127574,127682,FAM120B,84498,NP_001273309.1, 
NT_187553.1,BestRefSeq,CDS,132047,132139,132048,132140,FAM120B,84498,NP_001273309.1, 
NT_187553.1,BestRefSeq,CDS,141110,141150,141111,141151,FAM120B,84498,NP_001273309.1, 
NT_187553.1,BestRefSeq,mRNA,33995,143627,33996,143628,FAM120B,84498,NM_032448.3, 
NT_187553.1,BestRefSeq,exon,33995,34079,33996,34080,FAM120B,84498,NM_032448.3, 
NT_187553.1,BestRefSeq,exon,44607,46361,44608,46362,FAM120B,84498,NM_032448.3, 
NT_187553.1,BestRefSeq,exon,50316,50496,50317,50497,FAM120B,84498,NM_032448.3, 
NT_187553.1,BestRefSeq,exon,57686,57787,57687,57788,FAM120B,84498,NM_032448.3, 
NT_187553.1,BestRefSeq,exon,75388,75560,75389,75561,FAM120B,84498,NM_032448.3, 
NT_187553.1,BestRefSeq,exon,85463,85555,85464,85556,FAM120B,84498,NM_032448.3, 
NT_187553.1,BestRefSeq,exon,124847,125053,124848,125054,FAM120B,84498,NM_032448.3, 
NT_187553.1,BestRefSeq,exon,127573,127681,127574,127682,FAM120B,84498,NM_032448.3, 
NT_187553.1,BestRefSeq,exon,132047,132139,132048,132140,FAM120B,84498,NM_032448.3, 
NT_187553.1,BestRefSeq,exon,141110,141161,141111,141162,FAM120B,84498,NM_032448.3, 
NT_187553.1,BestRefSeq,exon,141323,143627,141324,143628,FAM120B,84498,NM_032448.3, 
NT_187553.1,BestRefSeq,CDS,44628,46361,44629,46362,FAM120B,84498,NP_115824.1, 
NT_187553.1,BestRefSeq,CDS,50316,50496,50317,50497,FAM120B,84498,NP_115824.1, 
NT_187553.1,BestRefSeq,CDS,57686,57787,57687,57788,FAM120B,84498,NP_115824.1, 
NT_187553.1,BestRefSeq,CDS,75388,75560,75389,75561,FAM120B,84498,NP_115824.1, 
NT_187553.1,BestRefSeq,CDS,85463,85555,85464,85556,FAM120B,84498,NP_115824.1, 
NT_187553.1,BestRefSeq,CDS,124847,125053,124848,125054,FAM120B,84498,NP_115824.1, 
NT_187553.1,BestRefSeq,CDS,127573,127681,127574,127682,FAM120B,84498,NP_115824.1, 
NT_187553.1,BestRefSeq,CDS,132047,132139,132048,132140,FAM120B,84498,NP_115824.1, 
NT_187553.1,BestRefSeq,CDS,141110,141150,141111,141151,FAM120B,84498,NP_115824.1, 
NT_187553.1,BestRefSeq,mRNA,33995,143627,33996,143628,FAM120B,84498,NM_001286381.2, 
NT_187553.1,BestRefSeq,exon,33995,34079,33996,34080,FAM120B,84498,NM_001286381.2, 
NT_187553.1,BestRefSeq,exon,57686,57787,57687,57788,FAM120B,84498,NM_001286381.2, 
NT_187553.1,BestRefSeq,exon,75388,75560,75389,75561,FAM120B,84498,NM_001286381.2, 
NT_187553.1,BestRefSeq,exon,85463,85555,85464,85556,FAM120B,84498,NM_001286381.2, 
NT_187553.1,BestRefSeq,exon,124847,125053,124848,125054,FAM120B,84498,NM_001286381.2, 
NT_187553.1,BestRefSeq,exon,127573,127681,127574,127682,FAM120B,84498,NM_001286381.2, 
NT_187553.1,BestRefSeq,exon,132047,132139,132048,132140,FAM120B,84498,NM_001286381.2, 
NT_187553.1,BestRefSeq,exon,141110,141161,141111,141162,FAM120B,84498,NM_001286381.2, 
NT_187553.1,BestRefSeq,exon,141323,143627,141324,143628,FAM120B,84498,NM_001286381.2, 
NT_187553.1,BestRefSeq,CDS,57775,57787,57776,57788,FAM120B,84498,NP_001273310.1, 
NT_187553.1,BestRefSeq,CDS,75388,75560,75389,75561,FAM120B,84498,NP_001273310.1, 
NT_187553.1,BestRefSeq,CDS,85463,85555,85464,85556,FAM120B,84498,NP_001273310.1, 
NT_187553.1,BestRefSeq,CDS,124847,125053,124848,125054,FAM120B,84498,NP_001273310.1, 
NT_187553.1,BestRefSeq,CDS,127573,127681,127574,127682,FAM120B,84498,NP_001273310.1, 
NT_187553.1,BestRefSeq,CDS,132047,132139,132048,132140,FAM120B,84498,NP_001273310.1, 
NT_187553.1,BestRefSeq,CDS,141110,141150,141111,141151,FAM120B,84498,NP_001273310.1, 
NT_187553.1,BestRefSeq,gene,57998,58081,57999,58082,MIR4644,100616430,, 
NT_187553.1,BestRefSeq,primary_transcript,57998,58081,57999,58082,MIR4644,100616430,NR_039787.1, 
NT_187553.1,BestRefSeq,exon,57998,58081,57999,58082,MIR4644,100616430,NR_039787.1, 
NT_187553.1,BestRefSeq,miRNA,58050,58072,58051,58073,MIR4644,100616430,, 
NT_187553.1,BestRefSeq,exon,58050,58072,58051,58073,MIR4644,100616430,, 
NT_187553.1,RefSeq,sequence_feature,132901,271781,132902,271782,,,, 
NT_187553.1,RefSeqFE,enhancer,174567,176336,174568,176337,,110121051,, 
NT_187553.1,RefSeqFE,biological_region,174567,176336,174568,176337,,110121051,, 
NT_187553.1,Gnomon,gene,175056,177577,175057,177578,LOC107986676,107986676,, 
NT_187553.1,Gnomon,lnc_RNA,175056,177577,175057,177578,LOC107986676,107986676,XR_001756268.2, 
NT_187553.1,Gnomon,exon,175056,175274,175057,175275,LOC107986676,107986676,XR_001756268.2, 
NT_187553.1,Gnomon,exon,175907,177577,175908,177578,LOC107986676,107986676,XR_001756268.2, 
NT_187553.1,Gnomon,gene,207612,233931,207613,233932,LOC105378157,105378157,, 
NT_187553.1,Gnomon,lnc_RNA,207612,233931,207613,233932,LOC105378157,105378157,XR_001756267.1, 
NT_187553.1,Gnomon,exon,233820,233931,233821,233932,LOC105378157,105378157,XR_001756267.1, 
NT_187553.1,Gnomon,exon,224957,225066,224958,225067,LOC105378157,105378157,XR_001756267.1, 
NT_187553.1,Gnomon,exon,221490,221579,221491,221580,LOC105378157,105378157,XR_001756267.1, 
NT_187553.1,Gnomon,exon,214568,214791,214569,214792,LOC105378157,105378157,XR_001756267.1, 
NT_187553.1,Gnomon,exon,207612,209190,207613,209191,LOC105378157,105378157,XR_001756267.1, 
NT_187553.1,Gnomon,lnc_RNA,212888,233931,212889,233932,LOC105378157,105378157,XR_001756266.1, 
NT_187553.1,Gnomon,exon,233820,233931,233821,233932,LOC105378157,105378157,XR_001756266.1, 
NT_187553.1,Gnomon,exon,224957,225066,224958,225067,LOC105378157,105378157,XR_001756266.1, 
NT_187553.1,Gnomon,exon,221490,221579,221491,221580,LOC105378157,105378157,XR_001756266.1, 
NT_187553.1,Gnomon,exon,212888,214791,212889,214792,LOC105378157,105378157,XR_001756266.1, 
NT_187553.1,RefSeq,cDNA_match,0,2667,1,2668,,,, 
NT_187553.1,RefSeq,cDNA_match,6446,6706,6447,6707,,,, 
NT_187553.1,RefSeq,match,7443,22846,7444,22847,,,, 
NT_187553.1,RefSeq,match,174467,176436,174468,176437,,,, 
