sequence_id,refseq,region,start_index,end_index,start,end
NT_187580.1,Gnomon,exon,131913,132002,131914,132003 
NT_187580.1,Gnomon,exon,132663,132854,132664,132855 
NT_187580.1,Gnomon,exon,138823,139273,138824,139274 
NT_187580.1,RefSeqFE,enhancer,145822,146116,145823,146117 
NT_187580.1,RefSeqFE,biological_region,145822,146116,145823,146117 
NT_187580.1,RefSeqFE,biological_region,148586,148775,148587,148776 
NT_187580.1,RefSeqFE,enhancer,148586,148730,148587,148731 
NT_187580.1,RefSeqFE,enhancer,148631,148775,148632,148776 
NT_187580.1,RefSeqFE,transcriptional_cis_regulatory_region,148653,148663,148654,148664 
NT_187580.1,RefSeqFE,transcriptional_cis_regulatory_region,148698,148708,148699,148709 
NT_187580.1,Curated Genomic,pseudogene,150962,151236,150963,151237 
NT_187580.1,RefSeqFE,enhancer,159302,159596,159303,159597 
NT_187580.1,RefSeqFE,biological_region,159302,159596,159303,159597 
NT_187580.1,BestRefSeq,gene,165503,168516,165504,168517 
NT_187580.1,BestRefSeq,lnc_RNA,165503,168516,165504,168517 
NT_187580.1,BestRefSeq,exon,165503,168516,165504,168517 
NT_187580.1,RefSeq,match,15543,15846,15544,15847 
NT_187580.1,RefSeq,match,18186,20714,18187,20715 
NT_187580.1,RefSeq,match,27482,169917,27483,169918 
NT_187580.1,RefSeq,match,145722,146216,145723,146217 
NT_187580.1,RefSeq,match,148486,148875,148487,148876 
NT_187580.1,RefSeq,match,150862,151336,150863,151337 
NT_187580.1,RefSeq,match,159202,159696,159203,159697 
