sequence_id,refseq,region,start_index,end_index,start,end
NT_187673.1,BestRefSeq,exon,64000,64284,64001,64285 
NT_187673.1,BestRefSeq,exon,62833,63126,62834,63127 
NT_187673.1,BestRefSeq,exon,60194,60244,60195,60245 
NT_187673.1,BestRefSeq,exon,55849,55952,55850,55953 
NT_187673.1,BestRefSeq,exon,55335,55387,55336,55388 
NT_187673.1,BestRefSeq,exon,54560,55235,54561,55236 
NT_187673.1,BestRefSeq,CDS,65386,65425,65387,65426 
NT_187673.1,BestRefSeq,CDS,65151,65186,65152,65187 
NT_187673.1,BestRefSeq,CDS,64000,64284,64001,64285 
NT_187673.1,BestRefSeq,CDS,62833,63126,62834,63127 
NT_187673.1,BestRefSeq,CDS,60194,60244,60195,60245 
NT_187673.1,BestRefSeq,CDS,55849,55952,55850,55953 
NT_187673.1,BestRefSeq,CDS,55376,55387,55377,55388 
NT_187673.1,Curated Genomic,pseudogene,78659,82715,78660,82716 
NT_187673.1,BestRefSeq,gene,84755,99284,84756,99285 
NT_187673.1,BestRefSeq,mRNA,84755,99284,84756,99285 
NT_187673.1,BestRefSeq,exon,99193,99284,99194,99285 
NT_187673.1,BestRefSeq,exon,98193,98228,98194,98229 
NT_187673.1,BestRefSeq,exon,95445,95744,95446,95745 
NT_187673.1,BestRefSeq,exon,93619,93912,93620,93913 
NT_187673.1,BestRefSeq,exon,90415,90465,90416,90466 
NT_187673.1,BestRefSeq,exon,86054,86155,86055,86156 
NT_187673.1,BestRefSeq,exon,85539,85591,85540,85592 
NT_187673.1,BestRefSeq,exon,84755,85440,84756,85441 
NT_187673.1,BestRefSeq,CDS,99193,99226,99194,99227 
NT_187673.1,BestRefSeq,CDS,98193,98228,98194,98229 
NT_187673.1,BestRefSeq,CDS,95445,95744,95446,95745 
NT_187673.1,BestRefSeq,CDS,93619,93912,93620,93913 
NT_187673.1,BestRefSeq,CDS,90415,90465,90416,90466 
NT_187673.1,BestRefSeq,CDS,86054,86155,86055,86156 
NT_187673.1,BestRefSeq,CDS,85539,85591,85540,85592 
NT_187673.1,BestRefSeq,CDS,85264,85440,85265,85441 
NT_187673.1,BestRefSeq,gene,98013,99655,98014,99656 
NT_187673.1,BestRefSeq,lnc_RNA,98013,99655,98014,99656 
NT_187673.1,BestRefSeq,exon,98013,98055,98014,98056 
NT_187673.1,BestRefSeq,exon,98140,98407,98141,98408 
NT_187673.1,BestRefSeq,exon,99186,99655,99187,99656 
NT_187673.1,BestRefSeq,lnc_RNA,98013,99655,98014,99656 
NT_187673.1,BestRefSeq,exon,98013,98055,98014,98056 
NT_187673.1,BestRefSeq,exon,98140,98336,98141,98337 
NT_187673.1,BestRefSeq,exon,99186,99655,99187,99656 
NT_187673.1,Curated Genomic,pseudogene,101196,114321,101197,114322 
NT_187673.1,BestRefSeq,gene,116025,130564,116026,130565 
NT_187673.1,BestRefSeq,mRNA,116025,130564,116026,130565 
NT_187673.1,BestRefSeq,exon,130498,130564,130499,130565 
NT_187673.1,BestRefSeq,exon,129535,129570,129536,129571 
NT_187673.1,BestRefSeq,exon,126798,127097,126799,127098 
NT_187673.1,BestRefSeq,exon,124989,125282,124990,125283 
NT_187673.1,BestRefSeq,exon,121692,121742,121693,121743 
NT_187673.1,BestRefSeq,exon,117324,117428,117325,117429 
NT_187673.1,BestRefSeq,exon,116809,116861,116810,116862 
NT_187673.1,BestRefSeq,exon,116025,116710,116026,116711 
NT_187673.1,BestRefSeq,CDS,130498,130531,130499,130532 
NT_187673.1,BestRefSeq,CDS,129535,129570,129536,129571 
NT_187673.1,BestRefSeq,CDS,126798,127097,126799,127098 
NT_187673.1,BestRefSeq,CDS,124989,125282,124990,125283 
NT_187673.1,BestRefSeq,CDS,121692,121742,121693,121743 
NT_187673.1,BestRefSeq,CDS,117324,117428,117325,117429 
NT_187673.1,BestRefSeq,CDS,116809,116861,116810,116862 
NT_187673.1,BestRefSeq,CDS,116558,116710,116559,116711 
NT_187673.1,BestRefSeq,gene,132445,144635,132446,144636 
NT_187673.1,BestRefSeq,mRNA,132445,144635,132446,144636 
NT_187673.1,BestRefSeq,exon,144547,144635,144548,144636 
NT_187673.1,BestRefSeq,exon,143795,143830,143796,143831 
NT_187673.1,BestRefSeq,exon,142740,143024,142741,143025 
NT_187673.1,BestRefSeq,exon,141167,141466,141168,141467 
NT_187673.1,BestRefSeq,exon,139291,139584,139292,139585 
NT_187673.1,BestRefSeq,exon,133720,133824,133721,133825 
NT_187673.1,BestRefSeq,exon,133205,133257,133206,133258 
NT_187673.1,BestRefSeq,exon,132445,133106,132446,133107 
NT_187673.1,BestRefSeq,CDS,144547,144580,144548,144581 
NT_187673.1,BestRefSeq,CDS,143795,143830,143796,143831 
NT_187673.1,BestRefSeq,CDS,142740,143024,142741,143025 
NT_187673.1,BestRefSeq,CDS,141167,141466,141168,141467 
NT_187673.1,BestRefSeq,CDS,139291,139584,139292,139585 
NT_187673.1,BestRefSeq,CDS,133720,133824,133721,133825 
NT_187673.1,BestRefSeq,CDS,133205,133257,133206,133258 
NT_187673.1,BestRefSeq,CDS,132981,133106,132982,133107 
NT_187673.1,BestRefSeq,pseudogene,155625,161161,155626,161162 
NT_187673.1,BestRefSeq,transcript,155625,161161,155626,161162 
NT_187673.1,BestRefSeq,exon,160639,161161,160640,161162 
NT_187673.1,BestRefSeq,exon,160191,160475,160192,160476 
NT_187673.1,BestRefSeq,exon,159732,160041,159733,160042 
NT_187673.1,BestRefSeq,exon,159226,159522,159227,159523 
NT_187673.1,BestRefSeq,exon,158668,158970,158669,158971 
NT_187673.1,BestRefSeq,exon,156130,156180,156131,156181 
NT_187673.1,BestRefSeq,exon,155625,155981,155626,155982 
NT_187673.1,RefSeq,match,0,23757,1,23758 
NT_187673.1,RefSeq,match,36299,57639,36300,57640 
NT_187673.1,RefSeq,match,78559,82815,78560,82816 
NT_187673.1,RefSeq,match,82751,104869,82752,104870 
NT_187673.1,RefSeq,match,101096,114421,101097,114422 
NT_187673.1,RefSeq,match,114025,135568,114026,135569 
NT_187673.1,RefSeq,match,130541,149630,130542,149631 
